Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0123851511	-5959.37942	-5959.37942	-5959.37942	-5959.37942	0	0	0	0	0	0	3
2	3	0	0.0247703021	-393.775934	-3176.57768	-5959.37942	-393.775934	2782.80174	0	0	0	0	0	3
3	4	0	0.0371554532	130.882864	-2074.09083	-5959.37942	130.882864	3885.28859	0	0	0	0	0	3
4	5	0	0.0495406043	286.456263	-1483.95406	-5959.37942	286.456263	4475.42536	0	0	0	0	0	3
5	5	0	0.0619257554	159.273937	-1155.30846	-5959.37942	286.456263	4804.07096	0	0	0	0	0	3
6	6	0	0.0743109064	207.838869	-928.117237	-5959.37942	286.456263	5031.26218	0	0	0	0	0	3
7	6	0	0.0866960575	115.147606	-779.079402	-5959.37942	286.456263	5180.30002	0	0	0	0	0	3
8	7	0	0.0990812086	164.472243	-661.135447	-5959.37942	286.456263	5298.24397	0	0	0	0	0	3
9	7	0	0.11146636	90.1680624	-577.657279	-5959.37942	286.456263	5381.72214	0	0	0	0	0	3
10	8	0	0.123851511	135.812813	-506.31027	-5959.37942	286.456263	5453.06915	0	0	0	0	0	3
11	8	0	0.136236662	75.5211461	-453.416505	-5959.37942	286.456263	5505.96292	0	0	0	0	0	3
12	9	0	0.148621813	107.654698	-406.660571	-5959.37942	286.456263	5552.71885	0	0	0	0	0	3
13	9	0	0.161006964	65.2730403	-370.357986	-5959.37942	286.456263	5589.02144	0	0	0	0	0	3
14	10	0	0.173392115	94.42318	-337.159331	-5959.37942	286.456263	5622.22009	0	0	0	0	0	3
15	10	0	0.185777266	63.4235428	-310.453806	-5959.37942	286.456263	5648.92562	0	0	0	0	0	3
16	11	0	0.198162417	85.3331834	-285.717119	-5959.37942	286.456263	5673.6623	0	0	0	0	0	3
17	12	0	0.210547568	64.512587	-265.115372	-5959.37942	286.456263	5694.26405	0	0	0	0	0	3
18	12	0	0.222932719	80.2271428	-245.929677	-5959.37942	286.456263	5713.44975	0	0	0	0	0	3
19	13	0	0.23531787	65.8932001	-229.517946	-5959.37942	286.456263	5729.86148	0	0	0	0	0	3
20	14	0	0.247703021	72.9223604	-214.395931	-5959.37942	286.456263	5744.98349	0	0	0	0	0	3
21	14	0	0.260088173	69.5192203	-200.876162	-5959.37942	286.456263	5758.50326	0	0	0	0	0	3
22	14	0	0.272473324	73.6763297	-188.396503	-5959.37942	286.456263	5770.98292	0	0	0	0	0	3
23	15	0	0.284858475	71.9425197	-177.077415	-5959.37942	286.456263	5782.30201	0	0	0	0	0	3
24	15	0	0.297243626	75.1013097	-166.569968	-5959.37942	286.456263	5792.80945	0	0	0	0	0	3
25	16	0	0.309628777	71.7755703	-157.036147	-5959.37942	286.456263	5802.34327	0	0	0	0	0	3
26	16	0	0.322013928	73.719347	-148.160935	-5959.37942	286.456263	5811.21849	0	0	0	0	0	3
