Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	5	0	0.0120110776	-168.909526	-168.909526	-168.909526	-168.909526	0	0	0	0	0	0	3
2	5	0	0.0240221552	-63.7352986	-116.322412	-168.909526	-63.7352986	52.5871135	0	0	0	0	0	3
3	6	0	0.0360332329	-29.7205909	-87.4551384	-168.909526	-29.7205909	81.4543873	0	0	0	0	0	3
4	7	0	0.0480443105	-19.6820543	-70.5118674	-168.909526	-19.6820543	98.3976583	0	0	0	0	0	3
5	8	0	0.0600553881	-25.1260638	-61.4347067	-168.909526	-19.6820543	107.474819	0	0	0	0	0	3
6	8	0	0.0720664657	-25.8411868	-55.5024534	-168.909526	-19.6820543	113.407072	0	0	0	0	0	3
7	9	0	0.0840775433	-26.524201	-51.362703	-168.909526	-19.6820543	117.546823	0	0	0	0	0	3
8	10	0	0.0960886209	-27.4060647	-48.3681232	-168.909526	-19.6820543	120.541402	0	0	0	0	0	3
9	11	0	0.108099699	-28.8190769	-46.196007	-168.909526	-19.6820543	122.713519	0	0	0	0	0	3
10	12	0	0.120110776	-26.9139369	-44.2678	-168.909526	-19.6820543	124.641726	0	0	0	0	0	3
11	12	0	0.132121854	-29.7355127	-42.9466829	-168.909526	-19.6820543	125.962843	0	0	0	0	0	3
12	13	0	0.144132931	-28.5776264	-41.7492616	-168.909526	-19.6820543	127.160264	0	0	0	0	0	3
13	14	0	0.156144009	-29.4733413	-40.80496	-168.909526	-19.6820543	128.104566	0	0	0	0	0	3
14	14	0	0.168155087	-29.6108911	-40.0053836	-168.909526	-19.6820543	128.904142	0	0	0	0	0	3
15	15	0	0.180166164	-28.8552279	-39.2620399	-168.909526	-19.6820543	129.647486	0	0	0	0	0	3
16	16	0	0.192177242	-29.473536	-38.6502584	-168.909526	-19.6820543	130.259267	0	0	0	0	0	3
17	17	0	0.204188319	-28.557977	-38.0565948	-168.909526	-19.6820543	130.852931	0	0	0	0	0	3
18	17	0	0.216199397	-29.399391	-37.5756391	-168.909526	-19.6820543	131.333887	0	0	0	0	0	3
19	18	0	0.228210475	-28.2323788	-37.0838885	-168.909526	-19.6820543	131.825637	0	0	0	0	0	3
20	19	0	0.240221552	-29.1461679	-36.6870025	-168.909526	-19.6820543	132.222523	0	0	0	0	0	3
