Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	5	0	0.0120110776	-3943.85681	-3943.85681	-3943.85681	-3943.85681	0	0	0	0	0	0	3
2	5	0	0.0240221552	-989.045756	-2466.45128	-3943.85681	-989.045756	1477.40553	0	0	0	0	0	3
3	6	0	0.0360332329	-494.975626	-1809.29273	-3943.85681	-494.975626	2134.56408	0	0	0	0	0	3
4	7	0	0.0480443105	-362.116887	-1447.49877	-3943.85681	-362.116887	2496.35804	0	0	0	0	0	3
5	8	0	0.0600553881	-389.856761	-1235.97037	-3943.85681	-362.116887	2707.88644	0	0	0	0	0	3
6	8	0	0.0720664657	-416.312035	-1099.36065	-3943.85681	-362.116887	2844.49616	0	0	0	0	0	3
7	9	0	0.0840775433	-398.722539	-999.269487	-3943.85681	-362.116887	2944.58732	0	0	0	0	0	3
8	10	0	0.0960886209	-407.951324	-925.354717	-3943.85681	-362.116887	3018.50209	0	0	0	0	0	3
9	11	0	0.108099699	-404.204696	-867.449159	-3943.85681	-362.116887	3076.40765	0	0	0	0	0	3
10	12	0	0.120110776	-414.589264	-822.16317	-3943.85681	-362.116887	3121.69364	0	0	0	0	0	3
11	12	0	0.132121854	-407.571809	-784.473046	-3943.85681	-362.116887	3159.38376	0	0	0	0	0	3
12	13	0	0.144132931	-418.298998	-753.958542	-3943.85681	-362.116887	3189.89827	0	0	0	0	0	3
13	14	0	0.156144009	-411.704738	-727.631326	-3943.85681	-362.116887	3216.22548	0	0	0	0	0	3
14	14	0	0.168155087	-415.167482	-705.31248	-3943.85681	-362.116887	3238.54433	0	0	0	0	0	3
15	15	0	0.180166164	-410.585074	-685.663986	-3943.85681	-362.116887	3258.19282	0	0	0	0	0	3
16	16	0	0.192177242	-410.359897	-668.457481	-3943.85681	-362.116887	3275.39933	0	0	0	0	0	3
17	17	0	0.204188319	-409.517189	-653.225699	-3943.85681	-362.116887	3290.63111	0	0	0	0	0	3
18	17	0	0.216199397	-408.824555	-639.647858	-3943.85681	-362.116887	3304.20895	0	0	0	0	0	3
