Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	5	0	0.0120110776	101326.19	101326.19	101326.19	101326.19	0	0	0	0	0	0	3
2	5	0	0.0240221552	101324.882	101325.536	101324.882	101326.19	0.654016915	0	0	0	0	0	3
3	6	0	0.0360332329	101325.111	101325.395	101324.882	101326.19	0.795624244	0	0	0	0	0	3
4	7	0	0.0480443105	101325.037	101325.305	101324.882	101326.19	0.885027701	0	0	0	0	0	3
5	8	0	0.0600553881	101325.049	101325.254	101324.882	101326.19	0.936203929	0	0	0	0	0	3
6	8	0	0.0720664657	101325.027	101325.216	101324.882	101326.19	0.97396265	0	0	0	0	0	3
7	9	0	0.0840775433	101325.054	101325.193	101324.882	101326.19	0.997161797	0	0	0	0	0	3
8	10	0	0.0960886209	101325.03	101325.173	101324.882	101326.19	1.0175158	0	0	0	0	0	3
9	11	0	0.108099699	101325.054	101325.159	101324.882	101326.19	1.03072967	0	0	0	0	0	3
10	12	0	0.120110776	101325.022	101325.146	101324.882	101326.19	1.04448906	0	0	0	0	0	3
11	12	0	0.132121854	101325.047	101325.137	101324.882	101326.19	1.05347549	0	0	0	0	0	3
12	13	0	0.144132931	101325.017	101325.127	101324.882	101326.19	1.06341875	0	0	0	0	0	3
13	14	0	0.156144009	101325.04	101325.12	101324.882	101326.19	1.07012528	0	0	0	0	0	3
14	14	0	0.168155087	101325.014	101325.112	101324.882	101326.19	1.07767681	0	0	0	0	0	3
15	15	0	0.180166164	101325.03	101325.107	101324.882	101326.19	1.08314114	0	0	0	0	0	3
16	16	0	0.192177242	101325.009	101325.101	101324.882	101326.19	1.08925923	0	0	0	0	0	3
17	17	0	0.204188319	101325.019	101325.096	101324.882	101326.19	1.09409824	0	0	0	0	0	3
18	17	0	0.216199397	101325.004	101325.091	101324.882	101326.19	1.09919637	0	0	0	0	0	3
19	18	0	0.228210475	101325.01	101325.087	101324.882	101326.19	1.10343238	0	0	0	0	0	3
20	19	0	0.240221552	101325.001	101325.082	101324.882	101326.19	1.10772437	0	0	0	0	0	3
21	20	0	0.25223263	101325.006	101325.079	101324.882	101326.19	1.11137661	0	0	0	0	0	3
22	21	0	0.264243708	101324.996	101325.075	101324.882	101326.19	1.11512903	0	0	0	0	0	3
23	21	0	0.276254785	101324.99	101325.071	101324.882	101326.19	1.11881881	0	0	0	0	0	3
24	22	0	0.288265863	101324.987	101325.068	101324.882	101326.19	1.12235194	0	0	0	0	0	3
25	23	0	0.30027694	101324.984	101325.064	101324.882	101326.19	1.1256911	0	0	0	0	0	3
26	24	0	0.312288018	101324.981	101325.061	101324.882	101326.19	1.12889048	0	0	0	0	0	3
27	24	0	0.324299096	101324.973	101325.058	101324.882	101326.19	1.13214381	0	0	0	0	0	3
