Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	5	0	0.0120110776	0	0	0	0	0	0	0	0	0	0	3
2	5	0	0.0240221552	0	0	0	0	0	0	0	0	0	0	3
3	6	0	0.0360332329	0	0	0	0	0	0	0	0	0	0	3
4	7	0	0.0480443105	0	0	0	0	0	0	0	0	0	0	3
5	8	0	0.0600553881	0	0	0	0	0	0	0	0	0	0	3
6	8	0	0.0720664657	0	0	0	0	0	0	0	0	0	0	3
7	9	0	0.0840775433	0	0	0	0	0	0	0	0	0	0	3
8	10	0	0.0960886209	0	0	0	0	0	0	0	0	0	0	3
9	11	0	0.108099699	0	0	0	0	0	0	0	0	0	0	3
10	12	0	0.120110776	0	0	0	0	0	0	0	0	0	0	3
11	12	0	0.132121854	0	0	0	0	0	0	0	0	0	0	3
12	13	0	0.144132931	0	0	0	0	0	0	0	0	0	0	3
13	14	0	0.156144009	0	0	0	0	0	0	0	0	0	0	3
14	14	0	0.168155087	0	0	0	0	0	0	0	0	0	0	3
15	15	0	0.180166164	0	0	0	0	0	0	0	0	0	0	3
16	16	0	0.192177242	0	0	0	0	0	0	0	0	0	0	3
17	17	0	0.204188319	0	0	0	0	0	0	0	0	0	0	3
18	17	0	0.216199397	0	0	0	0	0	0	0	0	0	0	3
19	18	0	0.228210475	0	0	0	0	0	0	0	0	0	0	3
20	19	0	0.240221552	0	0	0	0	0	0	0	0	0	0	3
21	20	0	0.25223263	0	0	0	0	0	0	0	0	0	0	3
22	21	0	0.264243708	0	0	0	0	0	0	0	0	0	0	3
23	21	0	0.276254785	0	0	0	0	0	0	0	0	0	0	3
24	22	0	0.288265863	0	0	0	0	0	0	0	0	0	0	3
25	23	0	0.30027694	0	0	0	0	0	0	0	0	0	0	3
26	24	0	0.312288018	0	0	0	0	0	0	0	0	0	0	3
27	24	0	0.324299096	0	0	0	0	0	0	0	0	0	0	3
28	25	0	0.336310173	0	0	0	0	0	0	0	0	0	0	3
29	26	0	0.348321251	0	0	0	0	0	0	0	0	0	0	3
30	27	0	0.360332329	0	0	0	0	0	0	0	0	0	0	3
31	27	0	0.372343406	0	0	0	0	0	0	0	0	0	0	3
32	28	0	0.384354484	0	0	0	0	0	0	0	0	0	0	3
33	29	0	0.396365561	0	0	0	0	0	0	0	0	0	0	3
34	30	0	0.408376639	0	0	0	0	0	0	0	0	0	0	3
35	30	0	0.420387717	0	0	0	0	0	0	0	0	0	0	3
36	31	0	0.432398794	0	0	0	0	0	0	0	0	0	0	3
37	32	0	0.444409872	0	0	0	0	0	0	0	0	0	0	3
38	33	0	0.456420949	0	0	0	0	0	0	0	0	0	0	3
39	34	0	0.468432027	0	0	0	0	0	0	0	0	0	0	3
40	34	0	0.480443105	0	0	0	0	0	0	0	0	0	0	3
41	35	0	0.492454182	0	0	0	0	0	0	0	0	0	0	3
42	36	0	0.50446526	0	0	0	0	0	0	0	0	0	0	3
43	37	0	0.516476338	0	0	0	0	0	0	0	0	0	0	3
44	38	0	0.528487415	0	0	0	0	0	0	0	0	0	0	3
45	39	0	0.540498493	0	0	0	0	0	0	0	0	0	0	3
46	39	0	0.55250957	0	0	0	0	0	0	0	0	0	0	3
47	40	0	0.564520648	0	0	0	0	0	0	0	0	0	0	3
48	41	0	0.576531726	0	0	0	0	0	0	0	0	0	0	3
49	42	0	0.588542803	0	0	0	0	0	0	0	0	0	0	3
50	43	0	0.600553881	0	0	0	0	0	0	0	0	0	0	3
51	44	0	0.612564958	0	0	0	0	0	0	0	0	0	0	3
52	45	0	0.624576036	0	0	0	0	0	0	0	0	0	0	3
53	46	0	0.636587114	0	0	0	0	0	0	0	0	0	0	3
54	46	0	0.648598191	0	0	0	0	0	0	0	0	0	0	3
55	47	0	0.660609269	0	0	0	0	0	0	0	0	0	0	3
56	48	0	0.672620347	0	0	0	0	0	0	0	0	0	0	3
57	49	0	0.684631424	0	0	0	0	0	0	0	0	0	0	3
58	50	0	0.696642502	0	0	0	0	0	0	0	0	0	0	3
59	51	0	0.708653579	0	0	0	0	0	0	0	0	0	0	3
60	52	0	0.720664657	0	0	0	0	0	0	0	0	0	0	3
61	52	0	0.732675735	0	0	0	0	0	0	0	0	0	0	3
62	53	0	0.744686812	0	0	0	0	0	0	0	0	0	0	3
63	54	0	0.75669789	0	0	0	0	0	0	0	0	0	0	3
64	55	0	0.768708968	0	0	0	0	0	0	0	0	0	0	3
65	56	0	0.780720045	0	0	0	0	0	0	0	0	0	0	3
66	56	0	0.792731123	0	0	0	0	0	0	0	0	0	0	3
67	57	0	0.8047422	0	0	0	0	0	0	0	0	0	0	3
68	58	0	0.816753278	0	0	0	0	0	0	0	0	0	0	3
69	59	0	0.828764356	0	0	0	0	0	0	0	0	0	0	3
70	60	0	0.840775433	0	0	0	0	0	0	0	0	0	0	3
71	61	0	0.852786511	0	0	0	0	0	0	0	0	0	0	3
72	61	0	0.864797588	0	0	0	0	0	0	0	0	0	0	3
73	62	0	0.876808666	0	0	0	0	0	0	0	0	0	0	3
74	63	0	0.888819744	0	0	0	0	0	0	0	0	0	0	3
75	64	0	0.900830821	0	0	0	0	0	0	0	0	0	0	3
76	65	0	0.912841899	0	0	0	0	0	0	0	0	0	0	3
77	66	0	0.924852977	0	0	0	0	0	0	0	0	0	0	3
78	67	0	0.936864054	0	0	0	0	0	0	0	0	0	0	3
79	67	0	0.948875132	0	0	0	0	0	0	0	0	0	0	3
80	68	0	0.960886209	0	0	0	0	0	0	0	0	0	0	3
81	69	0	0.972897287	0	0	0	0	0	0	0	0	0	0	3
82	70	0	0.984908365	0	0	0	0	0	0	0	0	0	0	3
83	71	0	0.996919442	0	0	0	0	0	0	0	0	0	0	3
84	72	0	1.00893052	0	0	0	0	0	0.001	0	0	0	0	3
85	72	0	1.0209416	0	0	0	0	0	0.001	0	0	0	0	3
86	73	0	1.03295268	0	0	0	0	0	0.001	0	0	0	0	3
87	74	0	1.04496375	0	0	0	0	0	0.001	0	0	0	0	3
88	75	0	1.05697483	0	0	0	0	0	0.001	0	0	0	0	3
89	76	0	1.06898591	0	0	0	0	0	0.001	0	0	0	0	3
90	77	0	1.08099699	0	0	0	0	0	0.001	0	0	0	0	3
91	77	0	1.09300806	0	0	0	0	0	0.001	0	0	0	0	3
92	78	0	1.10501914	0	0	0	0	0	0.001	0	0	0	0	3
93	79	0	1.11703022	0	0	0	0	0	0.001	0	0	0	0	3
94	80	0	1.1290413	0	0	0	0	0	0.001	0	0	0	0	3
95	81	0	1.14105237	0	0	0	0	0	0.001	0	0	0	0	3
96	82	0	1.15306345	0	0	0	0	0	0.001	0	0	0	0	3
97	82	0	1.16507453	0	0	0	0	0	0.001	0	0	0	0	3
98	83	0	1.17708561	0	0	0	0	0	0.001	0	0	0	0	3
99	84	0	1.18909668	0	0	0	0	0	0.001	0	0	0	0	3
100	85	0	1.20110776	0	0	0	0	0	0.001	0	0	0	0	3
101	86	0	1.21311884	0	0	0	0	0	0.001	0	0	0	0	3
102	87	0	1.22512992	0	0	0	0	0	0.001	0	0	0	0	3
103	88	0	1.23714099	0	0	0	0	0	0.001	0	0	0	0	3
104	89	0	1.24915207	0	0	0	0	0	0.001	0	0	0	0	3
105	90	0	1.26116315	0	0	0	0	0	0.001	0	0	0	0	3
106	91	0	1.27317423	0	0	0	0	0	0.001	0	0	0	0	3
107	92	0	1.28518531	0	0	0	0	0	0.001	0	0	0	0	3
108	93	0	1.29719638	0	0	0	0	0	0.001	0	0	0	0	3
109	94	0	1.30920746	0	0	0	0	0	0.001	0	0	0	0	3
110	95	0	1.32121854	0	0	0	0	0	0.001	0	0	0	0	3
111	96	0	1.33322962	0	0	0	0	0	0.001	0	0	0	0	3
112	97	0	1.34524069	0	0	0	0	0	0.001	0	0	0	0	3
113	98	0	1.35725177	0	0	0	0	0	0.001	0	0	0	0	3
114	99	0	1.36926285	0	0	0	0	0	0.001	0	0	0	0	3
115	100	0	1.38127393	0	0	0	0	0	0.001	0	0	0	0	3
116	101	0	1.393285	0	0	0	0	0	0.001	0	0	0	0	3
