Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.0120110221	12.7237268	12.7237268	12.7237268	12.7237268	0	0	0	0	0	0	3
2	7	0	0.0240220442	4.86063522	8.79218103	4.86063522	12.7237268	3.93154581	0	0	0	0	0	3
3	7	0	0.0360330664	10.0838465	9.22273618	4.86063522	12.7237268	3.93154581	0	0	0	0	0	3
4	8	0	0.0480440885	4.61555193	8.07094011	4.61555193	12.7237268	4.65278673	0	0	0	0	0	3
5	9	0	0.0600551106	8.00339968	8.05743203	4.61555193	12.7237268	4.66629482	0	0	0	0	0	3
6	10	0	0.0720661327	6.06993241	7.72618209	4.61555193	12.7237268	4.99754476	0	0	0	0	0	3
7	11	0	0.0840771548	7.80292935	7.73714599	4.61555193	12.7237268	4.99754476	0	0	0	0	0	3
8	12	0	0.0960881769	6.47521303	7.57940437	4.61555193	12.7237268	5.14432248	0	0	0	0	0	3
9	13	0	0.108099199	7.88876781	7.61377808	4.61555193	12.7237268	5.14432248	0	0	0	0	0	3
10	14	0	0.120110221	7.23924729	7.576325	4.61555193	12.7237268	5.14740184	0	0	0	0	0	3
11	14	0	0.132121243	8.24367463	7.63699315	4.61555193	12.7237268	5.14740184	0	0	0	0	0	3
12	16	0	0.144132265	7.86194694	7.6557393	4.61555193	12.7237268	5.14740184	0	0	0	0	0	3
13	16	0	0.156143288	10.1016096	7.84388317	4.61555193	12.7237268	5.14740184	0	0	0	0	0	3
14	17	0	0.16815431	8.17389113	7.86745516	4.61555193	12.7237268	5.14740184	0	0	0	0	0	3
15	18	0	0.180165332	10.5951417	8.04930093	4.61555193	12.7237268	5.14740184	0	0	0	0	0	3
16	19	0	0.192176354	10.3970924	8.1960379	4.61555193	12.7237268	5.14740184	0	0	0	0	0	3
17	20	0	0.204187376	11.0603841	8.36452885	4.61555193	12.7237268	5.14740184	0	0	0	0	0	3
18	21	0	0.216198398	11.6296364	8.54592372	4.61555193	12.7237268	5.14740184	0	0	0	0	0	3
19	21	0	0.22820942	11.5983679	8.70657868	4.61555193	12.7237268	5.14740184	0	0	0	0	0	3
20	22	0	0.240220442	10.5563644	8.79906796	4.61555193	12.7237268	5.14740184	0	0	0	0	0	3
21	23	0	0.252231464	12.2252628	8.9622201	4.61555193	12.7237268	5.14740184	0	0	0	0	0	3
22	24	0	0.264242487	11.841163	9.09308114	4.61555193	12.7237268	5.14740184	0	0	0	0	0	3
23	25	0	0.276253509	12.1966148	9.22801738	4.61555193	12.7237268	5.14740184	0	0	0	0	0	3
24	26	0	0.288264531	12.2796275	9.35516781	4.61555193	12.7237268	5.14740184	0	0	0	0	0	3
25	27	0	0.300275553	12.3159861	9.47360054	4.61555193	12.7237268	5.14740184	0	0	0	0	0	3
