Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.0120110221	0	0	0	0	0	0	0	0	0	0	3
2	7	0	0.0240220442	0	0	0	0	0	0	0	0	0	0	3
3	7	0	0.0360330664	0	0	0	0	0	0	0	0	0	0	3
4	8	0	0.0480440885	0	0	0	0	0	0	0	0	0	0	3
5	9	0	0.0600551106	0	0	0	0	0	0	0	0	0	0	3
6	10	0	0.0720661327	0	0	0	0	0	0	0	0	0	0	3
7	11	0	0.0840771548	0	0	0	0	0	0	0	0	0	0	3
8	12	0	0.0960881769	0	0	0	0	0	0	0	0	0	0	3
9	13	0	0.108099199	0	0	0	0	0	0	0	0	0	0	3
10	14	0	0.120110221	0	0	0	0	0	0	0	0	0	0	3
11	14	0	0.132121243	0	0	0	0	0	0	0	0	0	0	3
12	16	0	0.144132265	0	0	0	0	0	0	0	0	0	0	3
13	16	0	0.156143288	0	0	0	0	0	0	0	0	0	0	3
14	17	0	0.16815431	0	0	0	0	0	0	0	0	0	0	3
15	18	0	0.180165332	0	0	0	0	0	0	0	0	0	0	3
16	19	0	0.192176354	0	0	0	0	0	0	0	0	0	0	3
17	20	0	0.204187376	0	0	0	0	0	0	0	0	0	0	3
18	21	0	0.216198398	0	0	0	0	0	0	0	0	0	0	3
19	21	0	0.22820942	0	0	0	0	0	0	0	0	0	0	3
20	22	0	0.240220442	0	0	0	0	0	0	0	0	0	0	3
21	23	0	0.252231464	0	0	0	0	0	0	0	0	0	0	3
22	24	0	0.264242487	0	0	0	0	0	0	0	0	0	0	3
23	25	0	0.276253509	0	0	0	0	0	0	0	0	0	0	3
24	26	0	0.288264531	0	0	0	0	0	0	0	0	0	0	3
25	27	0	0.300275553	0	0	0	0	0	0	0	0	0	0	3
26	28	0	0.312286575	0	0	0	0	0	0	0	0	0	0	3
27	29	0	0.324297597	0	0	0	0	0	0	0	0	0	0	3
28	30	0	0.336308619	0	0	0	0	0	0	0	0	0	0	3
29	30	0	0.348319641	0	0	0	0	0	0	0	0	0	0	3
30	31	0	0.360330664	0	0	0	0	0	0	0	0	0	0	3
31	32	0	0.372341686	0	0	0	0	0	0	0	0	0	0	3
32	33	0	0.384352708	0	0	0	0	0	0	0	0	0	0	3
33	34	0	0.39636373	0	0	0	0	0	0	0	0	0	0	3
34	35	0	0.408374752	0	0	0	0	0	0	0	0	0	0	3
35	36	0	0.420385774	0	0	0	0	0	0	0	0	0	0	3
36	37	0	0.432396796	0	0	0	0	0	0	0	0	0	0	3
