Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0101066344	101325.353	101325.353	101325.353	101325.353	0	0	0	0	0	0	3
2	4	0	0.0202132689	101324.561	101324.957	101324.561	101325.353	0.395973681	0	0	0	0	0	3
3	5	0	0.0303199033	101325.046	101324.986	101324.561	101325.353	0.395973681	0	0	0	0	0	3
4	6	0	0.0404265378	101324.868	101324.957	101324.561	101325.353	0.395973681	0	0	0	0	0	3
5	7	0	0.0505331722	101324.925	101324.95	101324.561	101325.353	0.402225217	0	0	0	0	0	3
6	8	0	0.0606398066	101324.849	101324.933	101324.561	101325.353	0.419125022	0	0	0	0	0	3
7	9	0	0.0707464411	101324.892	101324.927	101324.561	101325.353	0.425108074	0	0	0	0	0	3
8	10	0	0.0808530755	101324.832	101324.915	101324.561	101325.353	0.437030845	0	0	0	0	0	3
9	11	0	0.0909597099	101324.833	101324.906	101324.561	101325.353	0.446156501	0	0	0	0	0	3
10	11	0	0.101066344	101324.804	101324.896	101324.561	101325.353	0.456418425	0	0	0	0	0	3
11	12	0	0.111172979	101324.816	101324.889	101324.561	101325.353	0.463729223	0	0	0	0	0	3
12	13	0	0.121279613	101324.794	101324.881	101324.561	101325.353	0.471662995	0	0	0	0	0	3
13	14	0	0.131386248	101324.799	101324.875	101324.561	101325.353	0.477982305	0	0	0	0	0	3
14	15	0	0.141492882	101324.765	101324.867	101324.561	101325.353	0.485830166	0	0	0	0	0	3
15	15	0	0.151599517	101324.739	101324.858	101324.561	101325.353	0.494350203	0	0	0	0	0	3
16	16	0	0.161706151	101324.718	101324.849	101324.561	101325.353	0.503098486	0	0	0	0	0	3
17	17	0	0.171812785	101324.699	101324.841	101324.561	101325.353	0.511967117	0	0	0	0	0	3
18	18	0	0.18191942	101324.683	101324.832	101324.561	101325.353	0.520707247	0	0	0	0	0	3
19	19	0	0.192026054	101324.673	101324.823	101324.561	101325.353	0.529055786	0	0	0	0	0	3
20	20	0	0.202132689	101324.663	101324.815	101324.561	101325.353	0.537097293	0	0	0	0	0	3
