Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0110018493	293.200169	293.200169	293.200169	293.200169	0	0	0	0	0	0	3
2	4	0	0.0220036987	293.20014	293.200154	293.20014	293.200169	1.43849545e-05	0	0	0	0	0	3
3	5	0	0.033005548	293.200145	293.200151	293.20014	293.200169	1.74051521e-05	0	0	0	0	0	3
4	5	0	0.0440073974	293.200146	293.20015	293.20014	293.200169	1.86741555e-05	0	0	0	0	0	3
5	6	0	0.0550092467	293.200148	293.20015	293.20014	293.200169	1.9082232e-05	0	0	0	0	0	3
6	6	0	0.066011096	293.200149	293.200149	293.20014	293.200169	1.91901051e-05	0	0	0	0	0	3
7	7	0	0.0770129454	293.200151	293.20015	293.20014	293.200169	1.91901051e-05	0	0	0	0	0	3
8	8	0	0.0880147947	293.200152	293.20015	293.20014	293.200169	1.91901051e-05	0	0	0	0	0	3
9	8	0	0.099016644	293.200154	293.20015	293.20014	293.200169	1.91901051e-05	0	0	0	0	0	3
10	9	0	0.110018493	293.200156	293.200151	293.20014	293.200169	1.91901051e-05	0	0	0	0	0	3
11	9	0	0.121020343	293.200164	293.200152	293.20014	293.200169	1.91901051e-05	0	0	0	0	0	3
12	10	0	0.132022192	293.200171	293.200154	293.20014	293.200171	1.91901051e-05	0	0	0	0	0	3
13	11	0	0.143024041	293.200179	293.200156	293.20014	293.200179	1.91901051e-05	0	0	0	0	0	3
14	12	0	0.154025891	293.200187	293.200158	293.20014	293.200187	1.91901051e-05	0	0	0	0	0	3
15	12	0	0.16502774	293.200195	293.20016	293.20014	293.200195	1.91901051e-05	0	0	0	0	0	3
16	13	0	0.176029589	293.200209	293.200163	293.20014	293.200209	1.91901051e-05	0	0	0	0	0	3
17	14	0	0.187031439	293.200224	293.200167	293.20014	293.200224	1.91901051e-05	0	0	0	0	0	3
18	14	0	0.198033288	293.200239	293.200171	293.20014	293.200239	2.14564064e-05	0	0	0	0	0	3
19	15	0	0.209035137	293.200253	293.200175	293.20014	293.200253	2.58035143e-05	0	0	0	0	0	3
20	16	0	0.220036987	293.200268	293.20018	293.20014	293.200268	3.04297064e-05	0	0	0	0	0	3
