Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0110018493	-2822.32873	-2822.32873	-2822.32873	-2822.32873	0	0	0	0	0	0	3
2	4	0	0.0220036987	-273.130103	-1547.72942	-2822.32873	-273.130103	1274.59931	0	0	0	0	0	3
3	5	0	0.033005548	-120.813682	-1072.09084	-2822.32873	-120.813682	1750.23789	0	0	0	0	0	3
4	5	0	0.0440073974	-84.099578	-825.093024	-2822.32873	-84.099578	1997.23571	0	0	0	0	0	3
5	6	0	0.0550092467	-81.8332429	-676.441068	-2822.32873	-81.8332429	2145.88766	0	0	0	0	0	3
6	6	0	0.066011096	-73.1760547	-575.896899	-2822.32873	-73.1760547	2246.43183	0	0	0	0	0	3
7	7	0	0.0770129454	-73.1613105	-504.077529	-2822.32873	-73.1613105	2318.2512	0	0	0	0	0	3
8	8	0	0.0880147947	-67.6175373	-449.52003	-2822.32873	-67.6175373	2372.8087	0	0	0	0	0	3
9	8	0	0.099016644	-66.6697877	-406.981114	-2822.32873	-66.6697877	2415.34762	0	0	0	0	0	3
10	9	0	0.110018493	-63.3020416	-372.613207	-2822.32873	-63.3020416	2449.71553	0	0	0	0	0	3
11	9	0	0.121020343	-63.230947	-344.487547	-2822.32873	-63.230947	2477.84119	0	0	0	0	0	3
12	10	0	0.132022192	-62.0420949	-320.950426	-2822.32873	-62.0420949	2501.37831	0	0	0	0	0	3
13	11	0	0.143024041	-61.7690784	-301.013399	-2822.32873	-61.7690784	2521.31533	0	0	0	0	0	3
14	12	0	0.154025891	-61.3107178	-283.891779	-2822.32873	-61.3107178	2538.43695	0	0	0	0	0	3
15	12	0	0.16502774	-60.69677	-269.012112	-2822.32873	-60.69677	2553.31662	0	0	0	0	0	3
16	13	0	0.176029589	-60.0823769	-255.954003	-2822.32873	-60.0823769	2566.37473	0	0	0	0	0	3
17	14	0	0.187031439	-59.3489198	-244.388999	-2822.32873	-59.3489198	2577.93973	0	0	0	0	0	3
18	14	0	0.198033288	-58.5010586	-234.061891	-2822.32873	-58.5010586	2588.26684	0	0	0	0	0	3
19	15	0	0.209035137	-57.947726	-224.792724	-2822.32873	-57.947726	2597.53601	0	0	0	0	0	3
20	16	0	0.220036987	-57.3475031	-216.420463	-2822.32873	-57.3475031	2605.90827	0	0	0	0	0	3
21	16	0	0.231038836	-56.9329738	-208.825821	-2822.32873	-56.9329738	2613.50291	0	0	0	0	0	3
22	17	0	0.242040685	-56.6957144	-201.910816	-2822.32873	-56.6957144	2620.41792	0	0	0	0	0	3
23	17	0	0.253042535	-56.1673332	-195.574143	-2822.32873	-56.1673332	2626.75459	0	0	0	0	0	3
24	18	0	0.264044384	-55.8282811	-189.751399	-2822.32873	-55.8282811	2632.57733	0	0	0	0	0	3
25	19	0	0.275046233	-55.3203029	-184.374155	-2822.32873	-55.3203029	2637.95458	0	0	0	0	0	3
26	19	0	0.286048083	-54.8878791	-179.393913	-2822.32873	-54.8878791	2642.93482	0	0	0	0	0	3
27	20	0	0.297049932	-54.251635	-174.759014	-2822.32873	-54.251635	2647.56972	0	0	0	0	0	3
28	21	0	0.308051781	-53.8372309	-170.440379	-2822.32873	-53.8372309	2651.88835	0	0	0	0	0	3
29	21	0	0.319053631	-53.4338255	-166.40567	-2822.32873	-53.4338255	2655.92306	0	0	0	0	0	3
30	22	0	0.33005548	-53.0889903	-162.628448	-2822.32873	-53.0889903	2659.70028	0	0	0	0	0	3
31	22	0	0.341057329	-52.7273391	-159.083251	-2822.32873	-52.7273391	2663.24548	0	0	0	0	0	3
32	23	0	0.352059179	-52.3009821	-155.746305	-2822.32873	-52.3009821	2666.58243	0	0	0	0	0	3
33	24	0	0.363061028	-51.7604386	-152.595218	-2822.32873	-51.7604386	2669.73351	0	0	0	0	0	3
34	24	0	0.374062878	-51.4539836	-149.620476	-2822.32873	-51.4539836	2672.70826	0	0	0	0	0	3
35	25	0	0.385064727	-51.3935666	-146.813993	-2822.32873	-51.3935666	2675.51474	0	0	0	0	0	3
36	25	0	0.396066576	-51.2909262	-144.160574	-2822.32873	-51.2909262	2678.16816	0	0	0	0	0	3
