Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0110018493	3277.89818	3277.89818	3277.89818	3277.89818	0	0	0	0	0	0	3
2	4	0	0.0220036987	274.610446	1776.25431	274.610446	3277.89818	1501.64386	0	0	0	0	0	3
3	5	0	0.033005548	122.100079	1224.86957	122.100079	3277.89818	2053.02861	0	0	0	0	0	3
4	5	0	0.0440073974	86.9898368	940.399634	86.9898368	3277.89818	2337.49854	0	0	0	0	0	3
5	6	0	0.0550092467	92.3940987	770.798527	86.9898368	3277.89818	2507.09965	0	0	0	0	0	3
6	6	0	0.066011096	87.1872317	656.863311	86.9898368	3277.89818	2621.03486	0	0	0	0	0	3
7	7	0	0.0770129454	94.3901228	576.509999	86.9898368	3277.89818	2701.38818	0	0	0	0	0	3
8	8	0	0.0880147947	99.52181	516.886475	86.9898368	3277.89818	2761.0117	0	0	0	0	0	3
9	8	0	0.099016644	107.198842	471.365627	86.9898368	3277.89818	2806.53255	0	0	0	0	0	3
10	9	0	0.110018493	108.200075	435.049072	86.9898368	3277.89818	2842.8491	0	0	0	0	0	3
11	9	0	0.121020343	112.499628	405.726395	86.9898368	3277.89818	2872.17178	0	0	0	0	0	3
12	10	0	0.132022192	112.588584	381.298244	86.9898368	3277.89818	2896.59993	0	0	0	0	0	3
13	11	0	0.143024041	125.060469	361.587646	86.9898368	3277.89818	2916.31053	0	0	0	0	0	3
14	12	0	0.154025891	126.044851	344.763161	86.9898368	3277.89818	2933.13502	0	0	0	0	0	3
15	12	0	0.16502774	132.042618	330.581791	86.9898368	3277.89818	2947.31638	0	0	0	0	0	3
16	13	0	0.176029589	132.883748	318.225663	86.9898368	3277.89818	2959.67251	0	0	0	0	0	3
17	14	0	0.187031439	140.172759	307.751963	86.9898368	3277.89818	2970.14621	0	0	0	0	0	3
18	14	0	0.198033288	137.150808	298.274121	86.9898368	3277.89818	2979.62405	0	0	0	0	0	3
19	15	0	0.209035137	144.732604	290.192989	86.9898368	3277.89818	2987.70519	0	0	0	0	0	3
20	16	0	0.220036987	143.200857	282.843382	86.9898368	3277.89818	2995.05479	0	0	0	0	0	3
21	16	0	0.231038836	146.774549	276.363914	86.9898368	3277.89818	3001.53426	0	0	0	0	0	3
22	17	0	0.242040685	145.180491	270.401031	86.9898368	3277.89818	3007.49714	0	0	0	0	0	3
23	17	0	0.253042535	148.07115	265.082341	86.9898368	3277.89818	3012.81584	0	0	0	0	0	3
24	18	0	0.264044384	147.177103	260.169622	86.9898368	3277.89818	3017.72855	0	0	0	0	0	3
25	19	0	0.275046233	146.720509	255.631658	86.9898368	3277.89818	3022.26652	0	0	0	0	0	3
26	19	0	0.286048083	149.227981	251.539209	86.9898368	3277.89818	3026.35897	0	0	0	0	0	3
27	20	0	0.297049932	149.557988	247.762126	86.9898368	3277.89818	3030.13605	0	0	0	0	0	3
28	21	0	0.308051781	148.853065	244.22966	86.9898368	3277.89818	3033.66852	0	0	0	0	0	3
29	21	0	0.319053631	149.611909	240.966979	86.9898368	3277.89818	3036.9312	0	0	0	0	0	3
30	22	0	0.33005548	150.384161	237.947552	86.9898368	3277.89818	3039.95062	0	0	0	0	0	3
31	22	0	0.341057329	149.135376	235.082643	86.9898368	3277.89818	3042.81553	0	0	0	0	0	3
32	23	0	0.352059179	151.396547	232.467452	86.9898368	3277.89818	3045.43072	0	0	0	0	0	3
33	24	0	0.363061028	151.189775	230.004492	86.9898368	3277.89818	3047.89368	0	0	0	0	0	3
34	24	0	0.374062878	152.027171	227.711042	86.9898368	3277.89818	3050.18713	0	0	0	0	0	3
35	25	0	0.385064727	154.218023	225.611241	86.9898368	3277.89818	3052.28693	0	0	0	0	0	3
36	25	0	0.396066576	152.432317	223.578493	86.9898368	3277.89818	3054.31968	0	0	0	0	0	3
37	26	0	0.407068426	150.790089	221.611239	86.9898368	3277.89818	3056.28694	0	0	0	0	0	3
38	27	0	0.418070275	152.02701	219.780075	86.9898368	3277.89818	3058.1181	0	0	0	0	0	3
39	28	0	0.429072124	152.007399	218.042314	86.9898368	3277.89818	3059.85586	0	0	0	0	0	3
40	28	0	0.440073974	152.389233	216.400987	86.9898368	3277.89818	3061.49719	0	0	0	0	0	3
41	29	0	0.451075823	152.833808	214.850568	86.9898368	3277.89818	3063.04761	0	0	0	0	0	3
42	30	0	0.462077672	152.796781	213.373097	86.9898368	3277.89818	3064.52508	0	0	0	0	0	3
43	31	0	0.473079522	154.269806	211.998602	86.9898368	3277.89818	3065.89957	0	0	0	0	0	3
44	31	0	0.484081371	155.501037	210.714566	86.9898368	3277.89818	3067.18361	0	0	0	0	0	3
45	32	0	0.49508322	155.283484	209.482765	86.9898368	3277.89818	3068.41541	0	0	0	0	0	3
46	32	0	0.50608507	155.686192	208.313274	86.9898368	3277.89818	3069.5849	0	0	0	0	0	3
47	33	0	0.517086919	157.140739	140.470721	86.9898368	274.610446	187.620609	0	0	0	0	0	3
48	34	0	0.528088768	158.334908	137.942992	86.9898368	158.334908	71.3450712	0	0	0	0	0	3
49	34	0	0.539090618	157.785933	138.718771	86.9898368	158.334908	71.3450712	0	0	0	0	0	3
50	35	0	0.550092467	157.534998	140.252362	87.1872317	158.334908	71.1476763	0	0	0	0	0	3
51	35	0	0.561094316	157.266603	141.662634	87.1872317	158.334908	71.1476763	0	0	0	0	0	3
52	36	0	0.572096166	158.668874	143.216582	94.3901228	158.668874	64.2787517	0	0	0	0	0	3
53	37	0	0.583098015	158.325112	144.606473	99.52181	158.668874	59.1470644	0	0	0	0	0	3
54	37	0	0.594099864	157.211628	145.8606	107.198842	158.668874	51.4700323	0	0	0	0	0	3
55	38	0	0.605101714	158.178403	146.968851	108.200075	158.668874	50.4687994	0	0	0	0	0	3
56	39	0	0.616103563	158.369	148.05948	112.499628	158.668874	46.1692468	0	0	0	0	0	3
57	39	0	0.627105412	158.380345	149.056887	112.588584	158.668874	46.08029	0	0	0	0	0	3
58	40	0	0.638107262	158.495917	150.054872	125.060469	158.668874	33.6084059	0	0	0	0	0	3
59	41	0	0.649109111	159.405109	150.801495	126.044851	159.405109	33.3602578	0	0	0	0	0	3
60	41	0	0.66011096	159.324352	151.524962	132.042618	159.405109	27.3624907	0	0	0	0	0	3
61	43	0	0.67111281	158.928871	152.109446	132.883748	159.405109	26.5213613	0	0	0	0	0	3
62	43	0	0.682114659	157.437361	152.64322	137.150808	159.405109	22.2543013	0	0	0	0	0	3
63	44	0	0.693116508	158.001037	153.030792	137.150808	159.405109	22.2543013	0	0	0	0	0	3
64	45	0	0.704118358	157.897644	153.48181	143.200857	159.405109	16.2042524	0	0	0	0	0	3
65	45	0	0.715120207	158.94458	153.790766	143.200857	159.405109	16.2042524	0	0	0	0	0	3
66	46	0	0.726122056	159.788588	154.151369	145.180491	159.788588	14.608097	0	0	0	0	0	3
67	47	0	0.737123906	160.133472	154.44178	145.180491	160.133472	14.9529805	0	0	0	0	0	3
68	47	0	0.748125755	160.468827	154.774135	146.720509	160.468827	13.7483173	0	0	0	0	0	3
69	48	0	0.759127604	159.541067	155.023481	146.720509	160.468827	13.7483173	0	0	0	0	0	3
70	48	0	0.770129454	159.772428	155.297292	146.720509	160.468827	13.7483173	0	0	0	0	0	3
71	49	0	0.781131303	160.276688	155.591992	148.853065	160.468827	11.6157614	0	0	0	0	0	3
72	50	0	0.792133152	159.916246	155.824346	148.853065	160.468827	11.6157614	0	0	0	0	0	3
73	50	0	0.803135002	158.95964	156.028729	148.853065	160.468827	11.6157614	0	0	0	0	0	3
74	51	0	0.814136851	160.371868	156.279138	149.135376	160.468827	11.333451	0	0	0	0	0	3
75	52	0	0.8251387	159.912325	156.50306	149.135376	160.468827	11.333451	0	0	0	0	0	3
76	52	0	0.83614055	159.684914	156.705251	149.135376	160.468827	11.333451	0	0	0	0	0	3
77	53	0	0.847142399	159.122119	156.922354	150.790089	160.468827	9.67873769	0	0	0	0	0	3
78	54	0	0.858144248	158.543523	157.077723	150.790089	160.468827	9.67873769	0	0	0	0	0	3
79	54	0	0.869146098	158.453225	157.235624	150.790089	160.468827	9.67873769	0	0	0	0	0	3
80	55	0	0.880147947	158.136396	157.368433	150.790089	160.468827	9.67873769	0	0	0	0	0	3
81	56	0	0.891149796	158.328468	157.45779	150.790089	160.468827	9.67873769	0	0	0	0	0	3
82	56	0	0.902151646	158.017425	157.579206	150.790089	160.468827	9.67873769	0	0	0	0	0	3
83	57	0	0.913153495	157.678781	157.72896	152.007399	160.468827	8.4614277	0	0	0	0	0	3
84	58	0	0.924155344	157.862704	157.855823	152.007399	160.468827	8.4614277	0	0	0	0	0	3
85	58	0	0.935157194	158.958457	158.006933	152.389233	160.468827	8.07959376	0	0	0	0	0	3
86	59	0	0.946159043	159.266746	158.156444	152.796781	160.468827	7.67204537	0	0	0	0	0	3
