Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0110018493	101330.76	101330.76	101330.76	101330.76	0	0	0	0	0	0	3
2	4	0	0.0220036987	101325.151	101327.956	101325.151	101330.76	2.80442686	0	0	0	0	0	3
3	5	0	0.033005548	101325.142	101327.018	101325.142	101330.76	3.74249356	0	0	0	0	0	3
4	5	0	0.0440073974	101324.993	101326.512	101324.993	101330.76	4.24867336	0	0	0	0	0	3
5	6	0	0.0550092467	101325.053	101326.22	101324.993	101330.76	4.54038098	0	0	0	0	0	3
6	6	0	0.066011096	101325	101326.017	101324.993	101330.76	4.74371196	0	0	0	0	0	3
7	7	0	0.0770129454	101325.047	101325.878	101324.993	101330.76	4.88217939	0	0	0	0	0	3
8	8	0	0.0880147947	101325.002	101325.769	101324.993	101330.76	4.9916837	0	0	0	0	0	3
9	8	0	0.099016644	101325.025	101325.686	101324.993	101330.76	5.07428106	0	0	0	0	0	3
10	9	0	0.110018493	101324.997	101325.617	101324.993	101330.76	5.1432139	0	0	0	0	0	3
11	9	0	0.121020343	101325.012	101325.562	101324.993	101330.76	5.19826067	0	0	0	0	0	3
12	10	0	0.132022192	101324.995	101325.515	101324.993	101330.76	5.24554829	0	0	0	0	0	3
13	11	0	0.143024041	101324.984	101325.474	101324.984	101330.76	5.28637924	0	0	0	0	0	3
14	12	0	0.154025891	101324.97	101325.438	101324.97	101330.76	5.32234936	0	0	0	0	0	3
15	12	0	0.16502774	101324.966	101325.406	101324.966	101330.76	5.35384116	0	0	0	0	0	3
16	13	0	0.176029589	101324.957	101325.378	101324.957	101330.76	5.38190147	0	0	0	0	0	3
17	14	0	0.187031439	101324.947	101325.353	101324.947	101330.76	5.40725875	0	0	0	0	0	3
18	14	0	0.198033288	101324.941	101325.33	101324.941	101330.76	5.43013738	0	0	0	0	0	3
19	15	0	0.209035137	101324.927	101325.309	101324.927	101330.76	5.45133345	0	0	0	0	0	3
