Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0111823289	0	0	0	0	0	0	0	0	0	0	3
2	3	0	0.0223646579	0	0	0	0	0	0	0	0	0	0	3
3	3	0	0.0335469868	0	0	0	0	0	0	0	0	0	0	3
4	4	0	0.0447293157	0	0	0	0	0	0	0	0	0	0	3
5	4	0	0.0559116447	0	0	0	0	0	0	0	0	0	0	3
6	5	0	0.0670939736	0	0	0	0	0	0	0	0	0	0	3
7	6	0	0.0782763025	0	0	0	0	0	0	0	0	0	0	3
8	6	0	0.0894586315	0	0	0	0	0	0	0	0	0	0	3
9	7	0	0.10064096	0	0	0	0	0	0	0	0	0	0	3
10	7	0	0.111823289	0	0	0	0	0	0	0	0	0	0	3
11	8	0	0.123005618	0	0	0	0	0	0	0	0	0	0	3
12	8	0	0.134187947	0	0	0	0	0	0	0	0	0	0	3
13	9	0	0.145370276	0	0	0	0	0	0	0	0	0	0	3
14	9	0	0.156552605	0	0	0	0	0	0	0	0	0	0	3
15	10	0	0.167734934	0	0	0	0	0	0	0	0	0	0	3
16	10	0	0.178917263	0	0	0	0	0	0	0	0	0	0	3
17	11	0	0.190099592	0	0	0	0	0	0	0	0	0	0	3
18	11	0	0.201281921	0	0	0	0	0	0	0	0	0	0	3
19	12	0	0.21246425	0	0	0	0	0	0	0	0	0	0	3
20	13	0	0.223646579	0	0	0	0	0	0	0	0	0	0	3
21	14	0	0.234828908	0	0	0	0	0	0	0	0	0	0	3
22	14	0	0.246011237	0	0	0	0	0	0	0	0	0	0	3
23	15	0	0.257193565	0	0	0	0	0	0	0	0	0	0	3
24	15	0	0.268375894	0	0	0	0	0	0	0	0	0	0	3
25	16	0	0.279558223	0	0	0	0	0	0	0	0	0	0	3
26	16	0	0.290740552	0	0	0	0	0	0	0	0	0	0	3
27	17	0	0.301922881	0	0	0	0	0	0	0	0	0	0	3
28	18	0	0.31310521	0	0	0	0	0	0	0	0	0	0	3
29	18	0	0.324287539	0	0	0	0	0	0	0	0	0	0	3
30	19	0	0.335469868	0	0	0	0	0	0	0	0	0	0	3
31	19	0	0.346652197	0	0	0	0	0	0	0	0	0	0	3
32	20	0	0.357834526	0	0	0	0	0	0	0	0	0	0	3
33	21	0	0.369016855	0	0	0	0	0	0	0	0	0	0	3
34	21	0	0.380199184	0	0	0	0	0	0	0	0	0	0	3
35	22	0	0.391381513	0	0	0	0	0	0	0	0	0	0	3
36	23	0	0.402563842	0	0	0	0	0	0	0	0	0	0	3
37	23	0	0.413746171	0	0	0	0	0	0	0	0	0	0	3
38	24	0	0.424928499	0	0	0	0	0	0	0	0	0	0	3
39	24	0	0.436110828	0	0	0	0	0	0	0	0	0	0	3
40	25	0	0.447293157	0	0	0	0	0	0	0	0	0	0	3
41	26	0	0.458475486	0	0	0	0	0	0	0	0	0	0	3
42	26	0	0.469657815	0	0	0	0	0	0	0	0	0	0	3
