Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0111823289	3730.46872	3730.46872	3730.46872	3730.46872	0	0	0	0	0	0	3
2	3	0	0.0223646579	255.441828	1992.95527	255.441828	3730.46872	1737.51344	0	0	0	0	0	3
3	3	0	0.0335469868	129.321518	1371.74402	129.321518	3730.46872	2358.7247	0	0	0	0	0	3
4	4	0	0.0447293157	75.4786848	1047.67769	75.4786848	3730.46872	2682.79103	0	0	0	0	0	3
5	4	0	0.0559116447	78.3001839	853.802186	75.4786848	3730.46872	2876.66653	0	0	0	0	0	3
6	5	0	0.0670939736	69.8194123	723.138391	69.8194123	3730.46872	3007.33033	0	0	0	0	0	3
7	6	0	0.0782763025	73.4312498	630.323085	69.8194123	3730.46872	3100.14563	0	0	0	0	0	3
8	6	0	0.0894586315	70.0998356	560.295179	69.8194123	3730.46872	3170.17354	0	0	0	0	0	3
9	7	0	0.10064096	72.8491631	506.13451	69.8194123	3730.46872	3224.33421	0	0	0	0	0	3
10	7	0	0.111823289	72.1994018	462.740999	69.8194123	3730.46872	3267.72772	0	0	0	0	0	3
11	8	0	0.123005618	76.9023897	427.664762	69.8194123	3730.46872	3302.80395	0	0	0	0	0	3
12	8	0	0.134187947	76.0477002	398.36334	69.8194123	3730.46872	3332.10538	0	0	0	0	0	3
13	9	0	0.145370276	84.5609512	374.224695	69.8194123	3730.46872	3356.24402	0	0	0	0	0	3
14	9	0	0.156552605	82.9942807	353.422523	69.8194123	3730.46872	3377.04619	0	0	0	0	0	3
15	10	0	0.167734934	90.5633871	335.89858	69.8194123	3730.46872	3394.57014	0	0	0	0	0	3
16	10	0	0.178917263	94.6639674	320.821417	69.8194123	3730.46872	3409.6473	0	0	0	0	0	3
17	11	0	0.190099592	94.4074606	307.502949	69.8194123	3730.46872	3422.96577	0	0	0	0	0	3
18	11	0	0.201281921	99.9186157	295.970486	69.8194123	3730.46872	3434.49823	0	0	0	0	0	3
19	12	0	0.21246425	98.4556591	285.574969	69.8194123	3730.46872	3444.89375	0	0	0	0	0	3
20	13	0	0.223646579	100.704059	276.331423	69.8194123	3730.46872	3454.13729	0	0	0	0	0	3
21	14	0	0.234828908	101.28954	267.996095	69.8194123	3730.46872	3462.47262	0	0	0	0	0	3
22	14	0	0.246011237	101.033702	260.406896	69.8194123	3730.46872	3470.06182	0	0	0	0	0	3
23	15	0	0.257193565	102.039878	253.521373	69.8194123	3730.46872	3476.94734	0	0	0	0	0	3
24	15	0	0.268375894	102.401015	247.224692	69.8194123	3730.46872	3483.24402	0	0	0	0	0	3
25	16	0	0.279558223	104.604583	241.519887	69.8194123	3730.46872	3488.94883	0	0	0	0	0	3
26	16	0	0.290740552	104.913983	236.265814	69.8194123	3730.46872	3494.2029	0	0	0	0	0	3
27	17	0	0.301922881	105.874328	231.4365	69.8194123	3730.46872	3499.03222	0	0	0	0	0	3
28	18	0	0.31310521	106.602528	226.978144	69.8194123	3730.46872	3503.49057	0	0	0	0	0	3
29	18	0	0.324287539	106.487391	222.82329	69.8194123	3730.46872	3507.64543	0	0	0	0	0	3
30	19	0	0.335469868	107.553961	218.980979	69.8194123	3730.46872	3511.48774	0	0	0	0	0	3
31	19	0	0.346652197	106.426094	215.350176	69.8194123	3730.46872	3515.11854	0	0	0	0	0	3
32	20	0	0.357834526	106.941847	211.962416	69.8194123	3730.46872	3518.5063	0	0	0	0	0	3
33	21	0	0.369016855	108.423591	208.824876	69.8194123	3730.46872	3521.64384	0	0	0	0	0	3
34	21	0	0.380199184	109.813075	205.912764	69.8194123	3730.46872	3524.55595	0	0	0	0	0	3
35	22	0	0.391381513	110.118654	203.17579	69.8194123	3730.46872	3527.29293	0	0	0	0	0	3
36	23	0	0.402563842	108.936931	200.558044	69.8194123	3730.46872	3529.91067	0	0	0	0	0	3
37	23	0	0.413746171	109.350026	198.092962	69.8194123	3730.46872	3532.37575	0	0	0	0	0	3
38	24	0	0.424928499	108.768733	195.742324	69.8194123	3730.46872	3534.72639	0	0	0	0	0	3
39	24	0	0.436110828	109.641596	193.534613	69.8194123	3730.46872	3536.9341	0	0	0	0	0	3
40	25	0	0.447293157	110.191118	191.451026	69.8194123	3730.46872	3539.01769	0	0	0	0	0	3
41	26	0	0.458475486	110.932083	189.487149	69.8194123	3730.46872	3540.98157	0	0	0	0	0	3
42	26	0	0.469657815	111.894844	187.639713	69.8194123	3730.46872	3542.829	0	0	0	0	0	3
43	27	0	0.480840144	112.443033	185.890953	69.8194123	3730.46872	3544.57776	0	0	0	0	0	3
44	27	0	0.492022473	112.305738	184.218562	69.8194123	3730.46872	3546.25015	0	0	0	0	0	3
45	28	0	0.503204802	111.277761	182.597656	69.8194123	3730.46872	3547.87106	0	0	0	0	0	3
46	29	0	0.514387131	110.786296	102.160268	69.8194123	255.441828	185.622416	0	0	0	0	0	3
47	29	0	0.52556946	111.562535	98.9629508	69.8194123	129.321518	59.502106	0	0	0	0	0	3
