Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0111823289	-2287.59221	-2287.59221	-2287.59221	-2287.59221	0	0	0	0	0	0	3
2	3	0	0.0223646579	-254.716024	-1271.15412	-2287.59221	-254.716024	1016.43809	0	0	0	0	0	3
3	3	0	0.0335469868	-115.473726	-885.92732	-2287.59221	-115.473726	1401.66489	0	0	0	0	0	3
4	4	0	0.0447293157	-73.1915451	-682.743376	-2287.59221	-73.1915451	1604.84883	0	0	0	0	0	3
5	4	0	0.0559116447	-77.5427262	-561.703246	-2287.59221	-73.1915451	1725.88896	0	0	0	0	0	3
6	5	0	0.0670939736	-69.0739287	-479.59836	-2287.59221	-69.0739287	1807.99385	0	0	0	0	0	3
7	6	0	0.0782763025	-72.4089231	-421.42844	-2287.59221	-69.0739287	1866.16377	0	0	0	0	0	3
8	6	0	0.0894586315	-67.2397456	-377.154854	-2287.59221	-67.2397456	1910.43736	0	0	0	0	0	3
9	7	0	0.10064096	-67.0809042	-342.702193	-2287.59221	-67.0809042	1944.89002	0	0	0	0	0	3
10	7	0	0.111823289	-64.4774522	-314.879718	-2287.59221	-64.4774522	1972.71249	0	0	0	0	0	3
11	8	0	0.123005618	-62.6777014	-291.952262	-2287.59221	-62.6777014	1995.63995	0	0	0	0	0	3
12	8	0	0.134187947	-62.0323109	-272.792266	-2287.59221	-62.0323109	2014.79994	0	0	0	0	0	3
13	9	0	0.145370276	-60.0183282	-256.42504	-2287.59221	-60.0183282	2031.16717	0	0	0	0	0	3
14	9	0	0.156552605	-59.7207936	-242.374737	-2287.59221	-59.7207936	2045.21747	0	0	0	0	0	3
15	10	0	0.167734934	-58.4387931	-230.112341	-2287.59221	-58.4387931	2057.47987	0	0	0	0	0	3
16	10	0	0.178917263	-57.945895	-219.351938	-2287.59221	-57.945895	2068.24027	0	0	0	0	0	3
17	11	0	0.190099592	-56.8050531	-209.790356	-2287.59221	-56.8050531	2077.80185	0	0	0	0	0	3
18	11	0	0.201281921	-56.3480647	-201.265785	-2287.59221	-56.3480647	2086.32643	0	0	0	0	0	3
19	12	0	0.21246425	-55.625228	-193.600492	-2287.59221	-55.625228	2093.99172	0	0	0	0	0	3
20	13	0	0.223646579	-55.1227964	-186.676607	-2287.59221	-55.1227964	2100.9156	0	0	0	0	0	3
21	14	0	0.234828908	-54.6366377	-180.38899	-2287.59221	-54.6366377	2107.20322	0	0	0	0	0	3
22	14	0	0.246011237	-54.2042907	-174.653322	-2287.59221	-54.2042907	2112.93889	0	0	0	0	0	3
23	15	0	0.257193565	-53.4647523	-169.384253	-2287.59221	-53.4647523	2118.20796	0	0	0	0	0	3
24	15	0	0.268375894	-53.309823	-164.547819	-2287.59221	-53.309823	2123.04439	0	0	0	0	0	3
25	16	0	0.279558223	-52.8378202	-160.079419	-2287.59221	-52.8378202	2127.51279	0	0	0	0	0	3
26	16	0	0.290740552	-52.2011314	-155.930254	-2287.59221	-52.2011314	2131.66196	0	0	0	0	0	3
27	17	0	0.301922881	-51.6357043	-152.067493	-2287.59221	-51.6357043	2135.52472	0	0	0	0	0	3
28	18	0	0.31310521	-51.2734824	-148.467707	-2287.59221	-51.2734824	2139.1245	0	0	0	0	0	3
29	18	0	0.324287539	-50.511243	-145.089898	-2287.59221	-50.511243	2142.50231	0	0	0	0	0	3
30	19	0	0.335469868	-50.0883551	-141.92318	-2287.59221	-50.0883551	2145.66903	0	0	0	0	0	3
31	19	0	0.346652197	-49.9321779	-138.955728	-2287.59221	-49.9321779	2148.63648	0	0	0	0	0	3
32	20	0	0.357834526	-49.5656746	-136.162289	-2287.59221	-49.5656746	2151.42992	0	0	0	0	0	3
33	21	0	0.369016855	-49.4667271	-133.535151	-2287.59221	-49.4667271	2154.05706	0	0	0	0	0	3
34	21	0	0.380199184	-49.3874539	-131.060218	-2287.59221	-49.3874539	2156.53199	0	0	0	0	0	3
35	22	0	0.391381513	-48.8804275	-128.712224	-2287.59221	-48.8804275	2158.87999	0	0	0	0	0	3
36	23	0	0.402563842	-48.8215409	-126.493039	-2287.59221	-48.8215409	2161.09917	0	0	0	0	0	3
37	23	0	0.413746171	-48.3632979	-124.381424	-2287.59221	-48.3632979	2163.21079	0	0	0	0	0	3
38	24	0	0.424928499	-47.9892861	-122.371105	-2287.59221	-47.9892861	2165.22111	0	0	0	0	0	3
39	24	0	0.436110828	-47.7416888	-120.45753	-2287.59221	-47.7416888	2167.13468	0	0	0	0	0	3
