Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	5	0	0.0120110776	-0.209124028	-0.209124028	-0.209124028	-0.209124028	0	0	0	0	0	0	3
2	5	0	0.0240221552	0.80794349	0.299409731	-0.209124028	0.80794349	0.508533759	0	0	0	0	0	3
3	6	0	0.0360332329	-1.92621923	-0.442466589	-1.92621923	0.80794349	0.74187632	0	0	0	0	0	3
4	7	0	0.0480443105	2.38730551	0.264976436	-1.92621923	2.38730551	0.74187632	0	0	0	0	0	3
5	8	0	0.0600553881	-2.60331672	-0.308682195	-2.60331672	2.38730551	0.74187632	0	0	0	0	0	3
6	8	0	0.0720664657	2.01780791	0.0790661566	-2.60331672	2.38730551	0.74187632	0	0	0	0	0	3
7	9	0	0.0840775433	1.45387318	0.27546716	-2.60331672	2.38730551	0.74187632	0	0	0	0	0	3
8	10	0	0.0960886209	2.40939231	0.542207804	-2.60331672	2.40939231	0.984674393	0	0	0	0	0	3
9	11	0	0.108099699	1.71231677	0.672219911	-2.60331672	2.40939231	1.1146865	0	0	0	0	0	3
10	12	0	0.120110776	5.29994686	1.13499261	-2.60331672	5.29994686	1.5774592	0	0	0	0	0	3
11	12	0	0.132121854	2.56134033	1.26466058	-2.60331672	5.29994686	1.70712717	0	0	0	0	0	3
12	13	0	0.144132931	5.12487786	1.58634535	-2.60331672	5.29994686	2.02881194	0	0	0	0	0	3
13	14	0	0.156144009	2.23360997	1.63613494	-2.60331672	5.29994686	2.07860153	0	0	0	0	0	3
14	14	0	0.168155087	5.84576953	1.93682313	-2.60331672	5.84576953	2.37928971	0	0	0	0	0	3
15	15	0	0.180166164	4.97791902	2.13956285	-2.60331672	5.84576953	2.58202944	0	0	0	0	0	3
16	16	0	0.192177242	5.21278654	2.33163933	-2.60331672	5.84576953	2.77410592	0	0	0	0	0	3
17	17	0	0.204188319	6.61767103	2.58375884	-2.60331672	6.61767103	3.02622543	0	0	0	0	0	3
18	17	0	0.216199397	5.44552081	2.74274562	-2.60331672	6.61767103	3.18521221	0	0	0	0	0	3
19	18	0	0.228210475	6.17724134	2.92350855	-2.60331672	6.61767103	3.36597514	0	0	0	0	0	3
20	19	0	0.240221552	5.6590229	3.06028427	-2.60331672	6.61767103	3.50275086	0	0	0	0	0	3
21	20	0	0.25223263	6.03051059	3.20172362	-2.60331672	6.61767103	3.64419021	0	0	0	0	0	3
22	21	0	0.264243708	5.57024426	3.30938365	-2.60331672	6.61767103	3.75185024	0	0	0	0	0	3
23	21	0	0.276254785	5.84966904	3.41983084	-2.60331672	6.61767103	3.86229743	0	0	0	0	0	3
24	22	0	0.288265863	5.25672286	3.49636801	-2.60331672	6.61767103	3.9388346	0	0	0	0	0	3
25	23	0	0.30027694	5.97270483	3.59542148	-2.60331672	6.61767103	4.03788807	0	0	0	0	0	3
26	24	0	0.312288018	5.34061625	3.66254436	-2.60331672	6.61767103	4.10501094	0	0	0	0	0	3
27	24	0	0.324299096	5.98040247	3.74839095	-2.60331672	6.61767103	4.19085754	0	0	0	0	0	3
28	25	0	0.336310173	5.50630362	3.81117355	-2.60331672	6.61767103	4.25364014	0	0	0	0	0	3
29	26	0	0.348321251	5.93174941	3.88429685	-2.60331672	6.61767103	4.32676344	0	0	0	0	0	3
30	27	0	0.360332329	5.34248096	3.93290299	-2.60331672	6.61767103	4.37536958	0	0	0	0	0	3
31	27	0	0.372343406	5.67177895	3.98899576	-2.60331672	6.61767103	4.43146235	0	0	0	0	0	3
32	28	0	0.384354484	5.77638914	4.04485181	-2.60331672	6.61767103	4.48731839	0	0	0	0	0	3
33	29	0	0.396365561	5.86674687	4.10006075	-2.60331672	6.61767103	4.54252734	0	0	0	0	0	3
34	30	0	0.408376639	5.7707384	4.14919832	-2.60331672	6.61767103	4.59166491	0	0	0	0	0	3
35	30	0	0.420387717	6.15470275	4.20649845	-2.60331672	6.61767103	4.64896504	0	0	0	0	0	3
36	31	0	0.432398794	5.94889196	4.25489827	-2.60331672	6.61767103	4.69736486	0	0	0	0	0	3
37	32	0	0.444409872	6.05036192	4.30342432	-2.60331672	6.61767103	4.74589091	0	0	0	0	0	3
38	33	0	0.456420949	5.9882033	4.3477606	-2.60331672	6.61767103	4.79022719	0	0	0	0	0	3
39	34	0	0.468432027	6.19591553	4.39514919	-2.60331672	6.61767103	4.83761578	0	0	0	0	0	3
40	34	0	0.480443105	5.9892663	4.43500212	-2.60331672	6.61767103	4.87746871	0	0	0	0	0	3
41	35	0	0.492454182	6.38863712	4.48265175	-2.60331672	6.61767103	4.92511834	0	0	0	0	0	3
42	36	0	0.50446526	6.21887625	4.52399043	-2.60331672	6.61767103	4.96645702	0	0	0	0	0	3
43	37	0	0.516476338	6.29090864	4.67875312	-2.60331672	6.61767103	5.1212197	0	0	0	0	0	3
44	38	0	0.528487415	6.29179228	4.80932094	-2.60331672	6.61767103	5.25178753	0	0	0	0	0	3
45	39	0	0.540498493	6.34233292	5.00619123	-2.60331672	6.61767103	5.31487343	0	0	0	0	0	3
46	39	0	0.55250957	6.10797921	5.0947787	-2.60331672	6.61767103	5.4034609	0	0	0	0	0	3
