Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0120396291	1597.63717	1597.63717	1597.63717	1597.63717	0	0	0	0	0	0	3
2	1	0	0.0240792581	260.510358	929.073764	260.510358	1597.63717	668.563406	0	0	0	0	0	3
3	1	0	0.0361188872	149.342817	669.163449	149.342817	1597.63717	928.473722	0	0	0	0	0	3
4	1	0	0.0481585162	81.7164401	522.301696	81.7164401	1597.63717	1075.33547	0	0	0	0	0	3
5	2	0	0.0601981453	84.0652493	434.654407	81.7164401	1597.63717	1162.98276	0	0	0	0	0	3
6	2	0	0.0722377744	32.0191033	367.548523	32.0191033	1597.63717	1230.08865	0	0	0	0	0	3
7	2	0	0.0842774034	60.5849301	323.696581	32.0191033	1597.63717	1273.94059	0	0	0	0	0	3
8	2	0	0.0963170325	14.923688	285.09997	14.923688	1597.63717	1312.5372	0	0	0	0	0	3
9	2	0	0.108356662	49.0610313	258.873421	14.923688	1597.63717	1338.76375	0	0	0	0	0	3
10	3	0	0.120396291	1.32934742	233.119014	1.32934742	1597.63717	1364.51816	0	0	0	0	0	3
11	3	0	0.13243592	22.4437965	213.966721	1.32934742	1597.63717	1383.67045	0	0	0	0	0	3
12	3	0	0.144475549	-4.93580491	195.724844	-4.93580491	1597.63717	1401.91233	0	0	0	0	0	3
13	3	0	0.156515178	12.5163547	181.631883	-4.93580491	1597.63717	1416.00529	0	0	0	0	0	3
14	4	0	0.168554807	-1.11851607	168.578283	-4.93580491	1597.63717	1429.05889	0	0	0	0	0	3
15	4	0	0.180594436	10.2852447	158.025414	-4.93580491	1597.63717	1439.61176	0	0	0	0	0	3
16	4	0	0.192634065	7.69689472	148.629882	-4.93580491	1597.63717	1449.00729	0	0	0	0	0	3
17	4	0	0.204673694	10.7788067	140.520995	-4.93580491	1597.63717	1457.11618	0	0	0	0	0	3
18	4	0	0.216713323	10.9173827	133.320794	-4.93580491	1597.63717	1464.31638	0	0	0	0	0	3
19	5	0	0.228752952	13.7214884	127.026094	-4.93580491	1597.63717	1470.61108	0	0	0	0	0	3
20	5	0	0.240792581	13.4857756	121.349078	-4.93580491	1597.63717	1476.28809	0	0	0	0	0	3
21	5	0	0.25283221	15.4052289	116.304133	-4.93580491	1597.63717	1481.33304	0	0	0	0	0	3
22	5	0	0.264871839	15.8199062	111.736668	-4.93580491	1597.63717	1485.9005	0	0	0	0	0	3
23	5	0	0.276911468	16.6129461	107.600854	-4.93580491	1597.63717	1490.03632	0	0	0	0	0	3
24	6	0	0.288951097	17.5680926	103.849489	-4.93580491	1597.63717	1493.78768	0	0	0	0	0	3
25	6	0	0.300990726	17.2694431	100.386287	-4.93580491	1597.63717	1497.25088	0	0	0	0	0	3
26	6	0	0.313030356	18.0325198	97.2188344	-4.93580491	1597.63717	1500.41834	0	0	0	0	0	3
27	6	0	0.325069985	17.5439123	94.2679114	-4.93580491	1597.63717	1503.36926	0	0	0	0	0	3
28	7	0	0.337109614	17.1226204	91.5127224	-4.93580491	1597.63717	1506.12445	0	0	0	0	0	3
29	7	0	0.349149243	17.1965388	88.9500954	-4.93580491	1597.63717	1508.68708	0	0	0	0	0	3
30	7	0	0.361188872	16.6103163	86.5387694	-4.93580491	1597.63717	1511.0984	0	0	0	0	0	3
31	7	0	0.373228501	17.630947	84.3159365	-4.93580491	1597.63717	1513.32123	0	0	0	0	0	3
32	8	0	0.38526813	16.6751194	82.2021609	-4.93580491	1597.63717	1515.43501	0	0	0	0	0	3
33	8	0	0.397307759	17.8317959	80.2515438	-4.93580491	1597.63717	1517.38563	0	0	0	0	0	3
34	8	0	0.409347388	17.1801461	78.3965027	-4.93580491	1597.63717	1519.24067	0	0	0	0	0	3
35	8	0	0.421387017	18.0497746	76.6723105	-4.93580491	1597.63717	1520.96486	0	0	0	0	0	3
36	9	0	0.433426646	18.5792392	75.058614	-4.93580491	1597.63717	1522.57856	0	0	0	0	0	3
37	9	0	0.445466275	19.5124388	73.5573661	-4.93580491	1597.63717	1524.0798	0	0	0	0	0	3
38	9	0	0.457505904	19.4645699	72.1338714	-4.93580491	1597.63717	1525.5033	0	0	0	0	0	3
39	9	0	0.469545533	20.1501803	70.8009563	-4.93580491	1597.63717	1526.83621	0	0	0	0	0	3
40	10	0	0.481585162	19.2786976	69.5128998	-4.93580491	1597.63717	1528.12427	0	0	0	0	0	3
41	10	0	0.493624791	19.2301036	68.2864901	-4.93580491	1597.63717	1529.35068	0	0	0	0	0	3
42	10	0	0.50566442	19.0441766	67.1140541	-4.93580491	1597.63717	1530.52312	0	0	0	0	0	3
43	10	0	0.51770405	18.6182147	29.5183647	-4.93580491	260.510358	265.446163	0	0	0	0	0	3
44	11	0	0.529743679	18.4418636	23.7548291	-4.93580491	149.342817	154.278622	0	0	0	0	0	3
45	11	0	0.541783308	17.8019846	20.6229045	-4.93580491	84.0652493	89.0010542	0	0	0	0	0	3
46	11	0	0.553822937	18.2028704	19.1106766	-4.93580491	84.0652493	89.0010542	0	0	0	0	0	3
47	11	0	0.565862566	17.6626823	17.5296631	-4.93580491	60.5849301	65.520735	0	0	0	0	0	3
48	12	0	0.577902195	17.6889846	17.1884698	-4.93580491	60.5849301	65.520735	0	0	0	0	0	3
49	12	0	0.589941824	17.3514679	16.1591017	-4.93580491	49.0610313	53.9968362	0	0	0	0	0	3
50	12	0	0.601981453	18.0836332	16.2343385	-4.93580491	49.0610313	53.9968362	0	0	0	0	0	3
51	12	0	0.614021082	18.155111	15.4984832	-4.93580491	22.4437965	27.3796014	0	0	0	0	0	3
52	13	0	0.626060711	18.3414792	15.903534	-4.93580491	22.4437965	27.3796014	0	0	0	0	0	3
53	13	0	0.63810034	18.699982	15.8143956	-4.93580491	20.1501803	25.0859852	0	0	0	0	0	3
54	13	0	0.650139969	18.4027961	16.3700765	-1.11851607	20.1501803	21.2686964	0	0	0	0	0	3
55	13	0	0.662179598	18.6453598	16.5160052	-1.11851607	20.1501803	21.2686964	0	0	0	0	0	3
56	14	0	0.674219227	18.5176167	16.9835322	7.69689472	20.1501803	12.4532856	0	0	0	0	0	3
57	14	0	0.686258856	18.7772632	17.1857231	7.69689472	20.1501803	12.4532856	0	0	0	0	0	3
58	14	0	0.698298485	18.5867868	17.4450063	10.7788067	20.1501803	9.3713736	0	0	0	0	0	3
59	14	0	0.710338114	19.1951853	17.6453962	10.9173827	20.1501803	9.23279762	0	0	0	0	0	3
60	15	0	0.722377744	18.9100295	17.8356973	13.4857756	20.1501803	6.66440468	0	0	0	0	0	3
61	15	0	0.734417373	19.2847872	17.9681568	13.4857756	20.1501803	6.66440468	0	0	0	0	0	3
62	15	0	0.746457002	18.9982212	18.0994055	15.4052289	20.1501803	4.74495138	0	0	0	0	0	3
63	15	0	0.758496631	19.5613175	18.19836	15.8199062	20.1501803	4.33027414	0	0	0	0	0	3
64	16	0	0.77053626	18.9357479	18.2725467	16.6103163	20.1501803	3.53986404	0	0	0	0	0	3
65	16	0	0.782575889	19.3428869	18.3375453	16.6103163	20.1501803	3.53986404	0	0	0	0	0	3
66	16	0	0.794615518	18.8931811	18.3690951	16.6103163	20.1501803	3.53986404	0	0	0	0	0	3
67	16	0	0.806655147	19.0473793	18.4114269	16.6103163	20.1501803	3.53986404	0	0	0	0	0	3
68	17	0	0.818694776	18.6395492	18.4258799	16.6103163	20.1501803	3.53986404	0	0	0	0	0	3
69	17	0	0.830734405	18.8766244	18.4576112	16.6103163	20.1501803	3.53986404	0	0	0	0	0	3
70	17	0	0.842774034	18.2606708	18.4847076	16.6103163	20.1501803	3.53986404	0	0	0	0	0	3
71	17	0	0.854813663	18.7046617	18.5206153	16.6103163	20.1501803	3.53986404	0	0	0	0	0	3
72	18	0	0.866853292	17.7822132	18.5485176	16.6751194	20.1501803	3.47506094	0	0	0	0	0	3
73	18	0	0.878892921	18.2861936	18.5641187	16.6751194	20.1501803	3.47506094	0	0	0	0	0	3
74	18	0	0.89093255	17.6163584	18.5865292	17.1801461	20.1501803	2.97003424	0	0	0	0	0	3
75	18	0	0.902972179	18.2317464	18.5960518	17.1801461	20.1501803	2.97003424	0	0	0	0	0	3
76	18	0	0.915011808	17.5152266	18.6040299	17.3514679	20.1501803	2.79871243	0	0	0	0	0	3
77	19	0	0.927051438	18.0624436	18.6043316	17.3514679	20.1501803	2.79871243	0	0	0	0	0	3
78	19	0	0.939091067	17.6147387	18.5813673	17.3514679	20.1501803	2.79871243	0	0	0	0	0	3
79	19	0	0.951130696	18.2378347	18.5510195	17.3514679	20.1501803	2.79871243	0	0	0	0	0	3
80	19	0	0.963170325	18.2043386	18.521014	17.3514679	20.1501803	2.79871243	0	0	0	0	0	3
