Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0120396291	2719.22739	2719.22739	2719.22739	2719.22739	0	0	0	0	0	0	3
2	1	0	0.0240792581	416.406711	1567.81705	416.406711	2719.22739	1151.41034	0	0	0	0	0	3
3	1	0	0.0361188872	197.755876	1111.12999	197.755876	2719.22739	1608.0974	0	0	0	0	0	3
4	1	0	0.0481585162	124.456082	864.461515	124.456082	2719.22739	1854.76588	0	0	0	0	0	3
5	2	0	0.0601981453	135.848501	718.738912	124.456082	2719.22739	2000.48848	0	0	0	0	0	3
6	2	0	0.0722377744	110.215717	617.31838	110.215717	2719.22739	2101.90901	0	0	0	0	0	3
7	2	0	0.0842774034	111.431184	545.04878	110.215717	2719.22739	2174.17861	0	0	0	0	0	3
8	2	0	0.0963170325	106.011575	490.169129	106.011575	2719.22739	2229.05826	0	0	0	0	0	3
9	2	0	0.108356662	98.9898043	446.70476	98.9898043	2719.22739	2272.52263	0	0	0	0	0	3
10	3	0	0.120396291	97.9408056	411.828365	97.9408056	2719.22739	2307.39903	0	0	0	0	0	3
11	3	0	0.13243592	93.2320418	382.865062	93.2320418	2719.22739	2336.36233	0	0	0	0	0	3
12	3	0	0.144475549	92.7857844	358.691789	92.7857844	2719.22739	2360.5356	0	0	0	0	0	3
13	3	0	0.156515178	90.9711762	338.097896	90.9711762	2719.22739	2381.12949	0	0	0	0	0	3
14	4	0	0.168554807	92.3672231	320.545705	90.9711762	2719.22739	2398.68169	0	0	0	0	0	3
15	4	0	0.180594436	88.6563561	305.086415	88.6563561	2719.22739	2414.14098	0	0	0	0	0	3
16	4	0	0.192634065	89.5553937	291.615726	88.6563561	2719.22739	2427.61166	0	0	0	0	0	3
17	4	0	0.204673694	87.8132074	279.627343	87.8132074	2719.22739	2439.60005	0	0	0	0	0	3
18	4	0	0.216713323	88.5275033	269.010685	87.8132074	2719.22739	2450.21671	0	0	0	0	0	3
19	5	0	0.228752952	86.9773839	259.429985	86.9773839	2719.22739	2459.79741	0	0	0	0	0	3
20	5	0	0.240792581	86.945089	250.80574	86.945089	2719.22739	2468.42165	0	0	0	0	0	3
21	5	0	0.25283221	85.7265688	242.944827	85.7265688	2719.22739	2476.28256	0	0	0	0	0	3
22	5	0	0.264871839	84.7583452	235.754533	84.7583452	2719.22739	2483.47286	0	0	0	0	0	3
23	5	0	0.276911468	84.0931245	229.160558	84.0931245	2719.22739	2490.06683	0	0	0	0	0	3
24	6	0	0.288951097	83.4234836	223.08818	83.4234836	2719.22739	2496.13921	0	0	0	0	0	3
25	6	0	0.300990726	82.6972324	217.472542	82.6972324	2719.22739	2501.75485	0	0	0	0	0	3
26	6	0	0.313030356	82.2853599	212.273035	82.2853599	2719.22739	2506.95436	0	0	0	0	0	3
27	6	0	0.325069985	81.7526215	207.438946	81.7526215	2719.22739	2511.78844	0	0	0	0	0	3
28	7	0	0.337109614	81.2961699	202.933847	81.2961699	2719.22739	2516.29354	0	0	0	0	0	3
29	7	0	0.349149243	80.9970495	198.72913	80.9970495	2719.22739	2520.49826	0	0	0	0	0	3
30	7	0	0.361188872	80.5766063	194.790712	80.5766063	2719.22739	2524.43668	0	0	0	0	0	3
31	7	0	0.373228501	79.8391271	191.082597	79.8391271	2719.22739	2528.14479	0	0	0	0	0	3
32	8	0	0.38526813	79.6540433	187.600454	79.6540433	2719.22739	2531.62694	0	0	0	0	0	3
33	8	0	0.397307759	79.235806	184.316677	79.235806	2719.22739	2534.91071	0	0	0	0	0	3
34	8	0	0.409347388	78.9161421	181.216661	78.9161421	2719.22739	2538.01073	0	0	0	0	0	3
35	8	0	0.421387017	78.3575253	178.277829	78.3575253	2719.22739	2540.94956	0	0	0	0	0	3
36	9	0	0.433426646	77.9623249	175.491287	77.9623249	2719.22739	2543.7361	0	0	0	0	0	3
37	9	0	0.445466275	77.4686053	172.842025	77.4686053	2719.22739	2546.38537	0	0	0	0	0	3
38	9	0	0.457505904	77.2237119	170.325754	77.2237119	2719.22739	2548.90164	0	0	0	0	0	3
39	9	0	0.469545533	76.7398029	167.926114	76.7398029	2719.22739	2551.30128	0	0	0	0	0	3
40	10	0	0.481585162	76.8100894	165.648214	76.7398029	2719.22739	2553.57918	0	0	0	0	0	3
41	10	0	0.493624791	76.4813874	163.473413	76.4813874	2719.22739	2555.75398	0	0	0	0	0	3
42	10	0	0.50566442	76.4304275	161.400961	76.4304275	2719.22739	2557.82643	0	0	0	0	0	3
43	10	0	0.51770405	76.2045531	98.4718457	76.2045531	416.406711	340.202158	0	0	0	0	0	3
44	11	0	0.529743679	76.0012831	90.3669546	76.0012831	197.755876	121.754593	0	0	0	0	0	3
45	11	0	0.541783308	75.8961236	87.4655319	75.8961236	135.848501	59.9523773	0	0	0	0	0	3
46	11	0	0.553822937	75.5438103	86.300954	75.5438103	135.848501	60.3046907	0	0	0	0	0	3
47	11	0	0.565862566	75.3393135	84.8602591	75.3393135	111.431184	36.09187	0	0	0	0	0	3
48	12	0	0.577902195	75.4229496	84.0318599	75.3393135	111.431184	36.09187	0	0	0	0	0	3
49	12	0	0.589941824	75.2730259	83.1709514	75.2730259	106.011575	30.7385489	0	0	0	0	0	3
50	12	0	0.601981453	75.2857533	82.4393842	75.2730259	98.9898043	23.7167784	0	0	0	0	0	3
51	12	0	0.614021082	75.2232001	81.8735127	75.2232001	97.9408056	22.7176055	0	0	0	0	0	3
52	13	0	0.626060711	75.3315372	81.3351967	75.2232001	93.2320418	18.0088417	0	0	0	0	0	3
53	13	0	0.63810034	75.1046532	80.9035922	75.1046532	92.7857844	17.6811312	0	0	0	0	0	3
54	13	0	0.650139969	75.3936023	80.4894927	75.1046532	92.3672231	17.2625699	0	0	0	0	0	3
55	13	0	0.662179598	75.2686696	80.1156235	75.1046532	92.3672231	17.2625699	0	0	0	0	0	3
56	14	0	0.674219227	75.5400855	79.7149773	75.1046532	89.5553937	14.4507405	0	0	0	0	0	3
57	14	0	0.686258856	75.4691162	79.4009954	75.1046532	89.5553937	14.4507405	0	0	0	0	0	3
58	14	0	0.698298485	75.8433238	79.0745176	75.1046532	88.5275033	13.42285	0	0	0	0	0	3
59	14	0	0.710338114	75.7650933	78.7876577	75.1046532	88.5275033	13.42285	0	0	0	0	0	3
60	15	0	0.722377744	75.931192	78.4877455	75.1046532	86.9773839	11.8727307	0	0	0	0	0	3
