Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0120396291	-2549.85384	-2549.85384	-2549.85384	-2549.85384	0	0	0	0	0	0	3
2	1	0	0.0240792581	-396.945571	-1473.3997	-2549.85384	-396.945571	1076.45413	0	0	0	0	0	3
3	1	0	0.0361188872	-196.226569	-1047.67533	-2549.85384	-196.226569	1502.17851	0	0	0	0	0	3
4	1	0	0.0481585162	-118.595874	-815.405462	-2549.85384	-118.595874	1734.44837	0	0	0	0	0	3
5	2	0	0.0601981453	-131.28973	-678.582316	-2549.85384	-118.595874	1871.27152	0	0	0	0	0	3
6	2	0	0.0722377744	-105.190591	-583.017028	-2549.85384	-105.190591	1966.83681	0	0	0	0	0	3
7	2	0	0.0842774034	-109.366917	-515.352727	-2549.85384	-105.190591	2034.50111	0	0	0	0	0	3
8	2	0	0.0963170325	-101.093982	-463.570384	-2549.85384	-101.093982	2086.28345	0	0	0	0	0	3
9	2	0	0.108356662	-97.2501609	-422.868137	-2549.85384	-97.2501609	2126.9857	0	0	0	0	0	3
10	3	0	0.120396291	-88.718146	-389.453138	-2549.85384	-88.718146	2160.4007	0	0	0	0	0	3
11	3	0	0.13243592	-88.7257577	-362.114285	-2549.85384	-88.718146	2187.73955	0	0	0	0	0	3
12	3	0	0.144475549	-83.9761023	-338.936103	-2549.85384	-83.9761023	2210.91773	0	0	0	0	0	3
13	3	0	0.156515178	-84.2788598	-319.347084	-2549.85384	-83.9761023	2230.50675	0	0	0	0	0	3
14	4	0	0.168554807	-82.0699157	-302.398715	-2549.85384	-82.0699157	2247.45512	0	0	0	0	0	3
15	4	0	0.180594436	-81.0744243	-287.643762	-2549.85384	-81.0744243	2262.21007	0	0	0	0	0	3
16	4	0	0.192634065	-80.7916642	-274.715506	-2549.85384	-80.7916642	2275.13833	0	0	0	0	0	3
17	4	0	0.204673694	-80.2166741	-263.274398	-2549.85384	-80.2166741	2286.57944	0	0	0	0	0	3
18	4	0	0.216713323	-80.5254722	-253.12168	-2549.85384	-80.2166741	2296.73216	0	0	0	0	0	3
19	5	0	0.228752952	-79.5252233	-243.985025	-2549.85384	-79.5252233	2305.86881	0	0	0	0	0	3
20	5	0	0.240792581	-79.1405367	-235.7428	-2549.85384	-79.1405367	2314.11104	0	0	0	0	0	3
21	5	0	0.25283221	-78.3177573	-228.24637	-2549.85384	-78.3177573	2321.60747	0	0	0	0	0	3
22	5	0	0.264871839	-77.3464067	-221.38728	-2549.85384	-77.3464067	2328.46656	0	0	0	0	0	3
23	5	0	0.276911468	-76.7519932	-215.09879	-2549.85384	-76.7519932	2334.75505	0	0	0	0	0	3
24	6	0	0.288951097	-76.0644305	-209.305691	-2549.85384	-76.0644305	2340.54814	0	0	0	0	0	3
25	6	0	0.300990726	-74.4608625	-203.911898	-2549.85384	-74.4608625	2345.94194	0	0	0	0	0	3
26	6	0	0.313030356	-73.9470406	-198.91325	-2549.85384	-73.9470406	2350.94059	0	0	0	0	0	3
27	6	0	0.325069985	-73.0727123	-194.252489	-2549.85384	-73.0727123	2355.60135	0	0	0	0	0	3
28	7	0	0.337109614	-72.6045015	-189.907918	-2549.85384	-72.6045015	2359.94592	0	0	0	0	0	3
29	7	0	0.349149243	-71.9653967	-185.840935	-2549.85384	-71.9653967	2364.0129	0	0	0	0	0	3
30	7	0	0.361188872	-71.7531479	-182.038009	-2549.85384	-71.7531479	2367.81583	0	0	0	0	0	3
31	7	0	0.373228501	-71.3361503	-178.466981	-2549.85384	-71.3361503	2371.38685	0	0	0	0	0	3
32	8	0	0.38526813	-71.0462332	-175.110082	-2549.85384	-71.0462332	2374.74375	0	0	0	0	0	3
33	8	0	0.397307759	-70.7860794	-171.948749	-2549.85384	-70.7860794	2377.90509	0	0	0	0	0	3
34	8	0	0.409347388	-70.5597326	-168.966719	-2549.85384	-70.5597326	2380.88712	0	0	0	0	0	3
35	8	0	0.421387017	-70.4256598	-166.15126	-2549.85384	-70.4256598	2383.70258	0	0	0	0	0	3
36	9	0	0.433426646	-70.2066739	-163.486133	-2549.85384	-70.2066739	2386.3677	0	0	0	0	0	3
37	9	0	0.445466275	-69.9101234	-160.957052	-2549.85384	-69.9101234	2388.89678	0	0	0	0	0	3
38	9	0	0.457505904	-69.6045007	-158.553037	-2549.85384	-69.6045007	2391.3008	0	0	0	0	0	3
39	9	0	0.469545533	-69.437206	-156.268016	-2549.85384	-69.437206	2393.58582	0	0	0	0	0	3
40	10	0	0.481585162	-69.2697437	-154.093059	-2549.85384	-69.2697437	2395.76078	0	0	0	0	0	3
41	10	0	0.493624791	-69.1577079	-152.021465	-2549.85384	-69.1577079	2397.83237	0	0	0	0	0	3
42	10	0	0.50566442	-68.9830559	-150.04436	-2549.85384	-68.9830559	2399.80948	0	0	0	0	0	3
43	10	0	0.51770405	-68.7909305	-90.9714337	-396.945571	-68.7909305	328.15464	0	0	0	0	0	3
44	11	0	0.529743679	-68.6108664	-83.1539408	-196.226569	-68.6108664	127.615702	0	0	0	0	0	3
45	11	0	0.541783308	-68.5364429	-80.1136997	-131.28973	-68.5364429	62.7532868	0	0	0	0	0	3
46	11	0	0.553822937	-68.3391976	-78.9171121	-131.28973	-68.3391976	62.9505321	0	0	0	0	0	3
47	11	0	0.565862566	-68.18229	-77.4145541	-109.366917	-68.18229	41.1846268	0	0	0	0	0	3
48	12	0	0.577902195	-68.0933338	-76.531286	-109.366917	-68.0933338	41.273583	0	0	0	0	0	3
49	12	0	0.589941824	-68.0971738	-75.5486731	-101.093982	-68.0933338	33.0006485	0	0	0	0	0	3
50	12	0	0.601981453	-68.0941268	-74.7629623	-97.2501609	-68.0933338	29.1568271	0	0	0	0	0	3
51	12	0	0.614021082	-68.1589003	-74.0703132	-88.7257577	-68.0933338	20.6324238	0	0	0	0	0	3
52	13	0	0.626060711	-68.1019648	-73.5794517	-88.7257577	-68.0933338	20.6324238	0	0	0	0	0	3
53	13	0	0.63810034	-68.1173013	-73.0887742	-84.2788598	-68.0933338	16.185526	0	0	0	0	0	3
54	13	0	0.650139969	-68.0842961	-72.7103979	-84.2788598	-68.0842961	16.1945637	0	0	0	0	0	3
55	13	0	0.662179598	-68.1135916	-72.3255105	-82.0699157	-68.0842961	13.9856196	0	0	0	0	0	3
56	14	0	0.674219227	-68.1374373	-71.9937849	-81.0744243	-68.0842961	12.9901282	0	0	0	0	0	3
57	14	0	0.686258856	-68.2429831	-71.6882744	-80.7916642	-68.0842961	12.7073681	0	0	0	0	0	3
58	14	0	0.698298485	-68.3350195	-71.3916876	-80.5254722	-68.0842961	12.4411761	0	0	0	0	0	3
59	14	0	0.710338114	-68.616083	-71.115483	-80.5254722	-68.0842961	12.4411761	0	0	0	0	0	3
60	15	0	0.722377744	-68.6363198	-70.832408	-79.5252233	-68.0842961	11.4409272	0	0	0	0	0	3
61	15	0	0.734417373	-68.6770459	-70.574118	-79.1405367	-68.0842961	11.0562406	0	0	0	0	0	3
62	15	0	0.746457002	-68.6441779	-70.3242047	-78.3177573	-68.0842961	10.2334612	0	0	0	0	0	3
63	15	0	0.758496631	-68.7735809	-70.0969624	-77.3464067	-68.0842961	9.26211055	0	0	0	0	0	3
64	16	0	0.77053626	-68.6057564	-69.8888517	-76.7519932	-68.0842961	8.66769706	0	0	0	0	0	3
65	16	0	0.782575889	-68.6510005	-69.6959709	-76.0644305	-68.0842961	7.98013436	0	0	0	0	0	3
66	16	0	0.794615518	-68.4108812	-69.5137436	-74.4608625	-68.0842961	6.37656635	0	0	0	0	0	3
67	16	0	0.806655147	-68.4705202	-69.3711164	-73.9470406	-68.0842961	5.8627445	0	0	0	0	0	3
68	17	0	0.818694776	-68.4054432	-69.2391736	-73.0727123	-68.0842961	4.98841617	0	0	0	0	0	3
69	17	0	0.830734405	-68.4546936	-69.1292207	-72.6045015	-68.0842961	4.52020535	0	0	0	0	0	3
70	17	0	0.842774034	-68.3931392	-69.0289502	-71.9653967	-68.0842961	3.88110055	0	0	0	0	0	3
71	17	0	0.854813663	-68.4168647	-68.9444614	-71.7531479	-68.0842961	3.66885178	0	0	0	0	0	3
72	18	0	0.866853292	-68.2080197	-68.8600536	-71.3361503	-68.0842961	3.25185415	0	0	0	0	0	3
73	18	0	0.878892921	-68.4234215	-68.7907029	-71.0462332	-68.0842961	2.9619371	0	0	0	0	0	3
74	18	0	0.89093255	-68.426486	-68.7283279	-70.7860794	-68.0842961	2.70178329	0	0	0	0	0	3
75	18	0	0.902972179	-68.5511083	-68.6751143	-70.5597326	-68.0842961	2.47543646	0	0	0	0	0	3
76	18	0	0.915011808	-68.5608094	-68.6275209	-70.4256598	-68.0842961	2.3413637	0	0	0	0	0	3
77	19	0	0.927051438	-68.7434775	-68.587469	-70.2066739	-68.0842961	2.12237776	0	0	0	0	0	3
78	19	0	0.939091067	-68.6593135	-68.5506271	-69.9101234	-68.0842961	1.82582727	0	0	0	0	0	3
79	19	0	0.951130696	-68.7253686	-68.5224186	-69.6045007	-68.0842961	1.52020459	0	0	0	0	0	3
80	19	0	0.963170325	-68.5508708	-68.4973322	-69.437206	-68.0842961	1.35290989	0	0	0	0	0	3
81	20	0	0.975209954	-68.4967971	-68.4749415	-69.2697437	-68.0842961	1.1854476	0	0	0	0	0	3
82	20	0	0.987249583	-68.4093018	-68.4544548	-69.1577079	-68.0842961	1.07341178	0	0	0	0	0	3
83	20	0	0.999289212	-68.463164	-68.437918	-68.9830559	-68.0842961	0.898759822	0	0	0	0	0	3
84	20	0	1.01132884	-68.466151	-68.4256108	-68.7909305	-68.0842961	0.706634378	3.84426817	0	100	0	0	3
