Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0120120768	5220.27671	5220.27671	5220.27671	5220.27671	0	0	0	0	0	0	3
2	4	0	0.0240241536	337.868551	2779.07263	337.868551	5220.27671	2441.20408	0	0	0	0	0	3
3	5	0	0.0360362304	-83.788571	1824.78556	-83.788571	5220.27671	3395.49115	0	0	0	0	0	3
4	6	0	0.0480483072	-132.880754	1335.36898	-132.880754	5220.27671	3884.90772	0	0	0	0	0	3
5	6	0	0.060060384	-20.005677	1064.29405	-132.880754	5220.27671	4155.98266	0	0	0	0	0	3
6	7	0	0.0720724608	-86.4799808	872.49838	-132.880754	5220.27671	4347.77833	0	0	0	0	0	3
7	8	0	0.0840845375	-27.4245015	743.937968	-132.880754	5220.27671	4476.33874	0	0	0	0	0	3
8	8	0	0.0960966143	-61.9105644	643.206901	-132.880754	5220.27671	4577.06981	0	0	0	0	0	3
9	9	0	0.108108691	-19.436459	569.579861	-132.880754	5220.27671	4650.69685	0	0	0	0	0	3
10	10	0	0.120120768	-44.0017649	508.221699	-132.880754	5220.27671	4712.05501	0	0	0	0	0	3
11	11	0	0.132132845	-15.5984368	460.601686	-132.880754	5220.27671	4759.67502	0	0	0	0	0	3
12	11	0	0.144144922	-30.196948	419.7018	-132.880754	5220.27671	4800.57491	0	0	0	0	0	3
13	12	0	0.156156998	-10.5091296	386.608652	-132.880754	5220.27671	4833.66806	0	0	0	0	0	3
14	13	0	0.168169075	-21.4952466	357.458373	-132.880754	5220.27671	4862.81834	0	0	0	0	0	3
15	13	0	0.180181152	-11.3616458	332.870372	-132.880754	5220.27671	4887.40634	0	0	0	0	0	3
16	14	0	0.192193229	-14.5266112	311.158061	-132.880754	5220.27671	4909.11865	0	0	0	0	0	3
17	15	0	0.204205305	-10.1498423	292.257596	-132.880754	5220.27671	4928.01911	0	0	0	0	0	3
18	16	0	0.216217382	-8.45826978	275.551159	-132.880754	5220.27671	4944.72555	0	0	0	0	0	3
19	16	0	0.228229459	-7.94129666	260.630503	-132.880754	5220.27671	4959.64621	0	0	0	0	0	3
20	17	0	0.240241536	-4.16128644	247.390914	-132.880754	5220.27671	4972.88579	0	0	0	0	0	3
21	18	0	0.252253613	-2.16075611	235.507501	-132.880754	5220.27671	4984.76921	0	0	0	0	0	3
22	19	0	0.264265689	0.5229839	224.826386	-132.880754	5220.27671	4995.45032	0	0	0	0	0	3
23	19	0	0.276277766	3.05776462	215.184272	-132.880754	5220.27671	5005.09244	0	0	0	0	0	3
24	20	0	0.288289843	5.36653714	206.441867	-132.880754	5220.27671	5013.83484	0	0	0	0	0	3
25	21	0	0.30030192	8.6466465	198.530058	-132.880754	5220.27671	5021.74665	0	0	0	0	0	3
26	22	0	0.312313997	10.4368328	191.295703	-132.880754	5220.27671	5028.98101	0	0	0	0	0	3
27	22	0	0.324326073	12.2056576	184.662739	-132.880754	5220.27671	5035.61397	0	0	0	0	0	3
28	23	0	0.33633815	13.8790184	178.56332	-132.880754	5220.27671	5041.71339	0	0	0	0	0	3
29	24	0	0.348350227	15.3455395	172.935121	-132.880754	5220.27671	5047.34159	0	0	0	0	0	3
30	25	0	0.360362304	17.3298739	167.748279	-132.880754	5220.27671	5052.52843	0	0	0	0	0	3
31	25	0	0.372374381	17.9662755	162.916602	-132.880754	5220.27671	5057.36011	0	0	0	0	0	3
32	26	0	0.384386457	19.9058159	158.447515	-132.880754	5220.27671	5061.82919	0	0	0	0	0	3
33	27	0	0.396398534	20.2527277	154.259794	-132.880754	5220.27671	5066.01691	0	0	0	0	0	3
34	28	0	0.408410611	22.0224634	150.37046	-132.880754	5220.27671	5069.90625	0	0	0	0	0	3
35	29	0	0.420422688	21.7112855	146.694484	-132.880754	5220.27671	5073.58222	0	0	0	0	0	3
36	30	0	0.432434765	21.2679595	143.210414	-132.880754	5220.27671	5077.06629	0	0	0	0	0	3
37	31	0	0.444446841	20.9818146	139.906938	-132.880754	5220.27671	5080.36977	0	0	0	0	0	3
38	31	0	0.456458918	21.2518293	136.784435	-132.880754	5220.27671	5083.49227	0	0	0	0	0	3
39	32	0	0.468470995	21.5464186	133.829614	-132.880754	5220.27671	5086.44709	0	0	0	0	0	3
40	33	0	0.480483072	22.7504297	131.052635	-132.880754	5220.27671	5089.22407	0	0	0	0	0	3
41	34	0	0.492495148	24.2392738	128.447431	-132.880754	5220.27671	5091.82928	0	0	0	0	0	3
42	35	0	0.504507225	24.9776908	125.983866	-132.880754	5220.27671	5094.29284	0	0	0	0	0	3
43	36	0	0.516519302	26.2012908	2.31540332	-132.880754	337.868551	470.749305	0	0	0	0	0	3
44	37	0	0.528531379	27.0995237	-5.08385925	-132.880754	27.0995237	159.980278	0	0	0	0	0	3
45	37	0	0.540543456	27.1183317	-2.44321871	-132.880754	27.1183317	159.999086	0	0	0	0	0	3
46	38	0	0.552555532	27.7063738	1.38028433	-86.4799808	27.7063738	114.186355	0	0	0	0	0	3
47	39	0	0.564567609	26.8969164	2.49701274	-86.4799808	27.7063738	114.186355	0	0	0	0	0	3
48	40	0	0.576579686	26.6995963	5.19176458	-61.9105644	27.7063738	89.6169381	0	0	0	0	0	3
49	41	0	0.588591763	25.8526729	6.46026873	-61.9105644	27.7063738	89.6169381	0	0	0	0	0	3
