Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0123847119	5941.25628	5941.25628	5941.25628	5941.25628	0	0	0	0	0	0	3
2	3	0	0.0247694238	514.51876	3227.88752	514.51876	5941.25628	2713.36876	0	0	0	0	0	3
3	3	0	0.0371541357	245.097667	2233.62423	245.097667	5941.25628	3707.63204	0	0	0	0	0	3
4	3	0	0.0495388476	306.550941	1751.85591	245.097667	5941.25628	4189.40036	0	0	0	0	0	3
5	4	0	0.0619235595	220.217202	1445.52817	220.217202	5941.25628	4495.72811	0	0	0	0	0	3
6	4	0	0.0743082714	243.011434	1245.10871	220.217202	5941.25628	4696.14756	0	0	0	0	0	3
7	5	0	0.0866929833	180.014109	1092.95234	180.014109	5941.25628	4848.30393	0	0	0	0	0	3
8	5	0	0.0990776952	204.237999	981.863049	180.014109	5941.25628	4959.39323	0	0	0	0	0	3
9	5	0	0.111462407	157.622213	890.280734	157.622213	5941.25628	5050.97554	0	0	0	0	0	3
10	6	0	0.123847119	174.083144	818.660975	157.622213	5941.25628	5122.5953	0	0	0	0	0	3
11	7	0	0.136231831	135.588629	756.563489	135.588629	5941.25628	5184.69279	0	0	0	0	0	3
12	7	0	0.148616543	152.373938	706.214359	135.588629	5941.25628	5235.04192	0	0	0	0	0	3
13	8	0	0.161001255	127.76974	661.718619	127.76974	5941.25628	5279.53766	0	0	0	0	0	3
14	8	0	0.173385967	140.46731	624.486383	127.76974	5941.25628	5316.76989	0	0	0	0	0	3
15	8	0	0.185770678	122.594797	591.026944	122.594797	5941.25628	5350.22933	0	0	0	0	0	3
16	9	0	0.19815539	130.775876	562.261252	122.594797	5941.25628	5378.99502	0	0	0	0	0	3
17	9	0	0.210540102	119.282082	536.203654	119.282082	5941.25628	5405.05262	0	0	0	0	0	3
18	10	0	0.222924814	124.769964	513.346227	119.282082	5941.25628	5427.91005	0	0	0	0	0	3
19	10	0	0.235309526	116.324901	492.450368	116.324901	5941.25628	5448.80591	0	0	0	0	0	3
20	10	0	0.247694238	116.787488	473.667224	116.324901	5941.25628	5467.58905	0	0	0	0	0	3
21	11	0	0.26007895	116.881204	456.677413	116.324901	5941.25628	5484.57886	0	0	0	0	0	3
