Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0123847119	293.199997	293.199997	293.199997	293.199997	0	0	0	0	0	0	3
2	3	0	0.0247694238	293.199999	293.199998	293.199997	293.199999	1.27102959e-06	0	0	0	0	0	3
3	3	0	0.0371541357	293.200001	293.199999	293.199997	293.200001	2.4891732e-06	0	0	0	0	0	3
4	3	0	0.0495388476	293.2	293.199999	293.199997	293.200001	2.68103486e-06	0	0	0	0	0	3
5	4	0	0.0619235595	293.199998	293.199999	293.199997	293.200001	2.68103486e-06	0	0	0	0	0	3
6	4	0	0.0743082714	293.199996	293.199999	293.199996	293.200001	2.68103486e-06	0	0	0	0	0	3
7	5	0	0.0866929833	293.199995	293.199998	293.199995	293.200001	2.68103486e-06	0	0	0	0	0	3
8	5	0	0.0990776952	293.199994	293.199998	293.199994	293.200001	2.68103486e-06	0	0	0	0	0	3
9	5	0	0.111462407	293.199994	293.199997	293.199994	293.200001	2.68103486e-06	0	0	0	0	0	3
10	6	0	0.123847119	293.199994	293.199997	293.199994	293.200001	2.68103486e-06	0	0	0	0	0	3
11	7	0	0.136231831	293.200001	293.199997	293.199994	293.200001	2.68103486e-06	0	0	0	0	0	3
12	7	0	0.148616543	293.200006	293.199998	293.199994	293.200006	2.68103486e-06	0	0	0	0	0	3
13	8	0	0.161001255	293.200011	293.199999	293.199994	293.200011	2.68103486e-06	0	0	0	0	0	3
14	8	0	0.173385967	293.200017	293.2	293.199994	293.200017	3.76076395e-06	0	0	0	0	0	3
15	8	0	0.185770678	293.200023	293.200002	293.199994	293.200023	5.24249953e-06	0	0	0	0	0	3
16	9	0	0.19815539	293.200031	293.200004	293.199994	293.200031	7.05715985e-06	0	0	0	0	0	3
17	9	0	0.210540102	293.20004	293.200006	293.199994	293.20004	9.22099275e-06	0	0	0	0	0	3
18	10	0	0.222924814	293.20005	293.200008	293.199994	293.20005	1.1673613e-05	0	0	0	0	0	3
19	10	0	0.235309526	293.20006	293.200011	293.199994	293.20006	1.43890613e-05	0	0	0	0	0	3
20	10	0	0.247694238	293.200069	293.200014	293.199994	293.200069	1.72860354e-05	0	0	0	0	0	3
21	11	0	0.26007895	293.200082	293.200017	293.199994	293.200082	2.05219254e-05	0	0	0	0	0	3
22	11	0	0.272463662	293.200095	293.200021	293.199994	293.200095	2.40504759e-05	0	0	0	0	0	3
23	12	0	0.284848374	293.200106	293.200024	293.199994	293.200106	2.77574465e-05	0	0	0	0	0	3
24	12	0	0.297233085	293.200117	293.200028	293.199994	293.200117	3.16006883e-05	0	0	0	0	0	3
25	13	0	0.309617797	293.200126	293.200032	293.199994	293.200126	3.55080568e-05	0	0	0	0	0	3
26	13	0	0.322002509	293.200136	293.200036	293.199994	293.200136	3.94965414e-05	0	0	0	0	0	3
27	13	0	0.334387221	293.200142	293.20004	293.199994	293.200142	4.34099213e-05	0	0	0	0	0	3
28	14	0	0.346771933	293.200143	293.200044	293.199994	293.200143	4.71071712e-05	0	0	0	0	0	3
29	14	0	0.359156645	293.200142	293.200047	293.199994	293.200143	5.05119314e-05	0	0	0	0	0	3
30	15	0	0.371541357	293.200137	293.20005	293.199994	293.200143	5.35052585e-05	0	0	0	0	0	3
31	15	0	0.383926069	293.200124	293.200052	293.199994	293.200143	5.58808405e-05	0	0	0	0	0	3
32	15	0	0.396310781	293.200108	293.200054	293.199994	293.200143	5.76316198e-05	0	0	0	0	0	3
33	16	0	0.408695493	293.200091	293.200055	293.199994	293.200143	5.87571251e-05	0	0	0	0	0	3
34	16	0	0.421080204	293.200076	293.200056	293.199994	293.200143	5.93692261e-05	0	0	0	0	0	3
35	17	0	0.433464916	293.200064	293.200056	293.199994	293.200143	5.95959212e-05	0	0	0	0	0	3
36	17	0	0.445849628	293.200053	293.200056	293.199994	293.200143	5.95959212e-05	0	0	0	0	0	3
37	17	0	0.45823434	293.200048	293.200056	293.199994	293.200143	5.95959212e-05	0	0	0	0	0	3
38	18	0	0.470619052	293.200047	293.200056	293.199994	293.200143	5.95959212e-05	0	0	0	0	0	3
39	18	0	0.483003764	293.200049	293.200055	293.199994	293.200143	5.95959212e-05	0	0	0	0	0	3
40	19	0	0.495388476	293.200051	293.200055	293.199994	293.200143	5.95959212e-05	0	0	0	0	0	3
41	19	0	0.507773188	293.200052	293.200055	293.199994	293.200143	5.95959212e-05	0	0	0	0	0	3
42	19	0	0.5201579	293.200051	293.200057	293.199994	293.200143	5.96396036e-05	0	0	0	0	0	3
43	20	0	0.532542611	293.20005	293.200058	293.199994	293.200143	6.08791364e-05	0	0	0	0	0	3
44	20	0	0.544927323	293.200047	293.200059	293.199994	293.200143	6.19918907e-05	0	0	0	0	0	3
45	21	0	0.557312035	293.200045	293.20006	293.199994	293.200143	6.31038852e-05	0	0	0	0	0	3
46	21	0	0.569696747	293.200044	293.200061	293.199994	293.200143	6.42025843e-05	0	0	0	0	0	3
47	21	0	0.582081459	293.200043	293.200062	293.199994	293.200143	6.53444166e-05	0	0	0	0	0	3
48	22	0	0.594466171	293.200042	293.200063	293.199994	293.200143	6.64786126e-05	0	0	0	0	0	3
49	22	0	0.606850883	293.20004	293.200065	293.199994	293.200143	6.7607532e-05	0	0	0	0	0	3
50	23	0	0.619235595	293.200041	293.200066	293.199994	293.200143	6.87424564e-05	0	0	0	0	0	3
51	23	0	0.631620307	293.200045	293.200067	293.200001	293.200143	6.96103181e-05	0	0	0	0	0	3
52	24	0	0.644005019	293.200047	293.200068	293.200006	293.200143	7.00362463e-05	0	0	0	0	0	3
53	24	0	0.65638973	293.200049	293.200069	293.200011	293.200143	7.00698643e-05	0	0	0	0	0	3
54	25	0	0.668774442	293.200051	293.20007	293.200017	293.200143	6.97832968e-05	0	0	0	0	0	3
55	25	0	0.681159154	293.200053	293.200071	293.200023	293.200143	6.92016553e-05	0	0	0	0	0	3
56	25	0	0.693543866	293.200054	293.200072	293.200031	293.200143	6.81663336e-05	0	0	0	0	0	3
57	26	0	0.705928578	293.200055	293.200072	293.20004	293.200143	6.6596273e-05	0	0	0	0	0	3
58	26	0	0.71831329	293.200055	293.200073	293.20004	293.200143	6.45103109e-05	0	0	0	0	0	3
59	27	0	0.730698002	293.200056	293.200073	293.20004	293.200143	6.19353294e-05	0	0	0	0	0	3
60	27	0	0.743082714	293.200057	293.200073	293.20004	293.200143	5.90383553e-05	0	0	0	0	0	3
61	27	0	0.755467426	293.200058	293.200073	293.20004	293.200143	5.58024653e-05	0	0	0	0	0	3
62	28	0	0.767852137	293.200058	293.200072	293.20004	293.200143	5.22739148e-05	0	0	0	0	0	3
63	28	0	0.780236849	293.200058	293.200071	293.20004	293.200143	4.85669442e-05	0	0	0	0	0	3
64	28	0	0.792621561	293.200058	293.20007	293.20004	293.200143	4.47237024e-05	0	0	0	0	0	3
65	29	0	0.805006273	293.200059	293.200068	293.20004	293.200143	4.08163339e-05	0	0	0	0	0	3
66	29	0	0.817390985	293.200059	293.200067	293.20004	293.200143	3.68278493e-05	0	0	0	0	0	3
67	30	0	0.829775697	293.200058	293.200065	293.20004	293.200143	3.29144694e-05	0	0	0	0	0	3
68	30	0	0.842160409	293.200057	293.200063	293.20004	293.200143	2.92172195e-05	0	0	0	0	0	3
69	30	0	0.854545121	293.200058	293.200061	293.20004	293.200142	2.58124593e-05	0	0	0	0	0	3
70	31	0	0.866929833	293.200058	293.200059	293.20004	293.200137	2.28191322e-05	0	0	0	0	0	3
71	31	0	0.879314545	293.200057	293.200057	293.20004	293.200124	2.04435502e-05	0	0	0	0	0	3
72	32	0	0.891699256	293.200058	293.200055	293.20004	293.200108	1.86927709e-05	0	0	0	0	0	3
73	32	0	0.904083968	293.200058	293.200054	293.20004	293.200091	1.89487944e-05	0	0	0	0	0	3
74	32	0	0.91646868	293.200057	293.200053	293.20004	293.200076	1.97898361e-05	0	0	0	0	0	3
75	33	0	0.928853392	293.200057	293.200053	293.20004	293.200064	2.02565449e-05	0	0	0	0	0	3
76	33	0	0.941238104	293.200058	293.200052	293.20004	293.200059	1.85470757e-05	0	0	0	0	0	3
77	34	0	0.953622816	293.200058	293.200053	293.20004	293.200059	1.85470757e-05	0	0	0	0	0	3
78	34	0	0.966007528	293.200058	293.200053	293.20004	293.200059	1.85470757e-05	0	0	0	0	0	3
79	34	0	0.97839224	293.200058	293.200053	293.20004	293.200059	1.85470757e-05	0	0	0	0	0	3
80	35	0	0.990776952	293.200058	293.200053	293.20004	293.200059	1.85470757e-05	0	0	0	0	0	3
81	35	0	1.00316166	293.200058	293.200053	293.20004	293.200059	1.85470757e-05	4.48319982e-06	0	0	0	0	3
