Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0123847119	2306.40315	2306.40315	2306.40315	2306.40315	0	0	0	0	0	0	3
2	3	0	0.0247694238	406.673097	1356.53812	406.673097	2306.40315	949.865025	0	0	0	0	0	3
3	4	0	0.0371541357	214.575266	975.883837	214.575266	2306.40315	1330.51931	0	0	0	0	0	3
4	4	0	0.0495388476	119.704469	761.838995	119.704469	2306.40315	1544.56415	0	0	0	0	0	3
5	5	0	0.0619235595	138.881581	637.247512	119.704469	2306.40315	1669.15564	0	0	0	0	0	3
6	5	0	0.0743082714	113.389967	549.937921	113.389967	2306.40315	1756.46523	0	0	0	0	0	3
7	5	0	0.0866929833	129.281124	489.844093	113.389967	2306.40315	1816.55905	0	0	0	0	0	3
8	6	0	0.0990776952	108.948672	442.232165	108.948672	2306.40315	1864.17098	0	0	0	0	0	3
9	6	0	0.111462407	118.203449	406.228975	108.948672	2306.40315	1900.17417	0	0	0	0	0	3
10	6	0	0.123847119	100.482058	375.654283	100.482058	2306.40315	1930.74886	0	0	0	0	0	3
11	7	0	0.136231831	107.36317	351.264182	100.482058	2306.40315	1955.13897	0	0	0	0	0	3
12	7	0	0.148616543	95.0177305	329.910311	95.0177305	2306.40315	1976.49284	0	0	0	0	0	3
13	8	0	0.161001255	100.699835	312.278736	95.0177305	2306.40315	1994.12441	0	0	0	0	0	3
14	8	0	0.173385967	91.9196335	296.5388	91.9196335	2306.40315	2009.86435	0	0	0	0	0	3
15	8	0	0.185770678	96.3665538	283.193984	91.9196335	2306.40315	2023.20916	0	0	0	0	0	3
16	9	0	0.19815539	90.4786243	271.149274	90.4786243	2306.40315	2035.25387	0	0	0	0	0	3
17	9	0	0.210540102	92.5662034	260.644387	90.4786243	2306.40315	2045.75876	0	0	0	0	0	3
18	9	0	0.222924814	88.365024	251.073311	88.365024	2306.40315	2055.32984	0	0	0	0	0	3
19	10	0	0.235309526	89.7487313	242.582544	88.365024	2306.40315	2063.8206	0	0	0	0	0	3
20	10	0	0.247694238	87.0963977	234.808237	87.0963977	2306.40315	2071.59491	0	0	0	0	0	3
21	11	0	0.26007895	87.0639281	227.772793	87.0639281	2306.40315	2078.63035	0	0	0	0	0	3
22	11	0	0.272463662	85.6016941	221.310471	85.6016941	2306.40315	2085.09268	0	0	0	0	0	3
23	11	0	0.284848374	84.7500089	215.373059	84.7500089	2306.40315	2091.03009	0	0	0	0	0	3
24	12	0	0.297233085	84.3006015	209.911707	84.3006015	2306.40315	2096.49144	0	0	0	0	0	3
25	12	0	0.309617797	83.311794	204.84771	83.311794	2306.40315	2101.55544	0	0	0	0	0	3
26	12	0	0.322002509	83.2840794	200.172186	83.2840794	2306.40315	2106.23096	0	0	0	0	0	3
27	13	0	0.334387221	82.7594649	195.823567	82.7594649	2306.40315	2110.57958	0	0	0	0	0	3
28	13	0	0.346771933	82.267868	191.768006	82.267868	2306.40315	2114.63514	0	0	0	0	0	3
29	14	0	0.359156645	82.0694906	187.985299	82.0694906	2306.40315	2118.41785	0	0	0	0	0	3
30	14	0	0.371541357	81.3046057	184.429276	81.3046057	2306.40315	2121.97387	0	0	0	0	0	3
31	14	0	0.383926069	80.7145526	181.083639	80.7145526	2306.40315	2125.31951	0	0	0	0	0	3
32	15	0	0.396310781	80.1086896	177.928172	80.1086896	2306.40315	2128.47497	0	0	0	0	0	3
33	15	0	0.408695493	79.8695494	174.956699	79.8695494	2306.40315	2131.44645	0	0	0	0	0	3
34	16	0	0.421080204	79.6518184	172.153614	79.6518184	2306.40315	2134.24953	0	0	0	0	0	3
35	16	0	0.433464916	79.5994285	169.509209	79.5994285	2306.40315	2136.89394	0	0	0	0	0	3
36	17	0	0.445849628	80.0333864	167.023769	79.5994285	2306.40315	2139.37938	0	0	0	0	0	3
