Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0123847119	5941.42377	5941.42377	5941.42377	5941.42377	0	0	0	0	0	0	3
2	3	0	0.0247694238	514.531547	3227.97766	514.531547	5941.42377	2713.44611	0	0	0	0	0	3
3	4	0	0.0371541357	245.082571	2233.6793	245.082571	5941.42377	3707.74448	0	0	0	0	0	3
4	4	0	0.0495388476	306.55585	1751.89844	245.082571	5941.42377	4189.52534	0	0	0	0	0	3
5	5	0	0.0619235595	220.220398	1445.56283	220.220398	5941.42377	4495.86094	0	0	0	0	0	3
6	5	0	0.0743082714	243.026756	1245.14015	220.220398	5941.42377	4696.28362	0	0	0	0	0	3
7	5	0	0.0866929833	180.015878	1092.97954	180.015878	5941.42377	4848.44423	0	0	0	0	0	3
8	6	0	0.0990776952	204.250612	981.888423	180.015878	5941.42377	4959.53535	0	0	0	0	0	3
9	6	0	0.111462407	157.629163	890.304061	157.629163	5941.42377	5051.11971	0	0	0	0	0	3
10	6	0	0.123847119	174.083649	818.68202	157.629163	5941.42377	5122.74175	0	0	0	0	0	3
11	7	0	0.136231831	135.58341	756.582146	135.58341	5941.42377	5184.84163	0	0	0	0	0	3
12	7	0	0.148616543	152.374482	706.231507	135.58341	5941.42377	5235.19226	0	0	0	0	0	3
13	8	0	0.161001255	127.766545	661.734203	127.766545	5941.42377	5279.68957	0	0	0	0	0	3
14	8	0	0.173385967	140.399198	624.495988	127.766545	5941.42377	5316.92778	0	0	0	0	0	3
15	8	0	0.185770678	122.598236	591.036138	122.598236	5941.42377	5350.38763	0	0	0	0	0	3
16	9	0	0.19815539	130.751376	562.26834	122.598236	5941.42377	5379.15543	0	0	0	0	0	3
17	9	0	0.210540102	119.27693	536.210022	119.27693	5941.42377	5405.21375	0	0	0	0	0	3
18	9	0	0.222924814	124.770949	513.352296	119.27693	5941.42377	5428.07148	0	0	0	0	0	3
19	10	0	0.235309526	116.318916	492.455802	116.318916	5941.42377	5448.96797	0	0	0	0	0	3
20	10	0	0.247694238	116.7625	473.671137	116.318916	5941.42377	5467.75264	0	0	0	0	0	3
21	11	0	0.26007895	116.880979	456.681129	116.318916	5941.42377	5484.74264	0	0	0	0	0	3
22	11	0	0.272463662	114.506661	441.127745	114.506661	5941.42377	5500.29603	0	0	0	0	0	3
23	11	0	0.284848374	116.535182	427.015024	114.506661	5941.42377	5514.40875	0	0	0	0	0	3
24	12	0	0.297233085	114.90684	414.010517	114.506661	5941.42377	5527.41326	0	0	0	0	0	3
25	12	0	0.309617797	114.687056	402.037578	114.506661	5941.42377	5539.38619	0	0	0	0	0	3
26	12	0	0.322002509	115.746717	391.026391	114.506661	5941.42377	5550.39738	0	0	0	0	0	3
27	13	0	0.334387221	116.699493	380.866136	114.506661	5941.42377	5560.55764	0	0	0	0	0	3
28	13	0	0.346771933	114.701573	371.360259	114.506661	5941.42377	5570.06351	0	0	0	0	0	3
29	14	0	0.359156645	116.590718	362.575102	114.506661	5941.42377	5578.84867	0	0	0	0	0	3
30	14	0	0.371541357	113.918787	354.286558	113.918787	5941.42377	5587.13721	0	0	0	0	0	3
31	14	0	0.383926069	113.462725	346.518047	113.462725	5941.42377	5594.90572	0	0	0	0	0	3
32	15	0	0.396310781	112.648883	339.209636	112.648883	5941.42377	5602.21414	0	0	0	0	0	3
33	15	0	0.408695493	114.358549	332.395967	112.648883	5941.42377	5609.02781	0	0	0	0	0	3
34	16	0	0.421080204	115.319531	326.011366	112.648883	5941.42377	5615.41241	0	0	0	0	0	3
35	16	0	0.433464916	116.557686	320.026975	112.648883	5941.42377	5621.3968	0	0	0	0	0	3
36	17	0	0.445849628	115.528833	314.346471	112.648883	5941.42377	5627.0773	0	0	0	0	0	3
37	17	0	0.45823434	115.059122	308.960326	112.648883	5941.42377	5632.46345	0	0	0	0	0	3
38	18	0	0.470619052	114.562836	303.844603	112.648883	5941.42377	5637.57917	0	0	0	0	0	3
39	18	0	0.483003764	114.9187	299.000349	112.648883	5941.42377	5642.42342	0	0	0	0	0	3
40	19	0	0.495388476	113.567096	294.364518	112.648883	5941.42377	5647.05925	0	0	0	0	0	3
41	19	0	0.507773188	113.234781	289.946719	112.648883	5941.42377	5651.47705	0	0	0	0	0	3
42	19	0	0.5201579	112.744496	147.78381	112.648883	514.531547	401.882664	0	0	0	0	0	3
43	20	0	0.532542611	112.972426	137.989685	112.648883	306.55585	193.906968	0	0	0	0	0	3
44	20	0	0.544927323	113.021726	134.768689	112.648883	306.55585	193.906968	0	0	0	0	0	3
45	21	0	0.557312035	113.261954	130.054204	112.648883	243.026756	130.377874	0	0	0	0	0	3
46	21	0	0.569696747	113.173753	127.44331	112.648883	243.026756	130.377874	0	0	0	0	0	3
