Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0110018493	-1667.03841	-1667.03841	-1667.03841	-1667.03841	0	0	0	0	0	0	3
2	4	0	0.0220036987	-28.4432665	-847.740837	-1667.03841	-28.4432665	819.297571	0	0	0	0	0	3
3	5	0	0.033005548	17.648071	-559.277868	-1667.03841	17.648071	1107.76054	0	0	0	0	0	3
4	5	0	0.0440073974	-22.2106286	-425.011058	-1667.03841	17.648071	1242.02735	0	0	0	0	0	3
5	6	0	0.0550092467	-42.894592	-348.587765	-1667.03841	17.648071	1318.45064	0	0	0	0	0	3
6	6	0	0.066011096	-47.3998509	-298.389779	-1667.03841	17.648071	1368.64863	0	0	0	0	0	3
7	7	0	0.0770129454	-59.6384458	-264.282446	-1667.03841	17.648071	1402.75596	0	0	0	0	0	3
8	8	0	0.0880147947	-73.0236901	-240.375101	-1667.03841	17.648071	1426.66331	0	0	0	0	0	3
9	8	0	0.099016644	-83.9417815	-222.993621	-1667.03841	17.648071	1444.04479	0	0	0	0	0	3
10	9	0	0.110018493	-87.7495819	-209.469217	-1667.03841	17.648071	1457.56919	0	0	0	0	0	3
11	9	0	0.121020343	-93.0484214	-198.885509	-1667.03841	17.648071	1468.1529	0	0	0	0	0	3
12	10	0	0.132022192	-93.9518893	-190.14104	-1667.03841	17.648071	1476.89737	0	0	0	0	0	3
13	11	0	0.143024041	-108.740782	-183.879482	-1667.03841	17.648071	1483.15893	0	0	0	0	0	3
14	12	0	0.154025891	-110.128494	-178.611554	-1667.03841	17.648071	1488.42685	0	0	0	0	0	3
15	12	0	0.16502774	-117.264997	-174.521784	-1667.03841	17.648071	1492.51662	0	0	0	0	0	3
16	13	0	0.176029589	-118.524924	-171.02198	-1667.03841	17.648071	1496.01643	0	0	0	0	0	3
17	14	0	0.187031439	-126.988441	-168.431772	-1667.03841	17.648071	1498.60664	0	0	0	0	0	3
18	14	0	0.198033288	-124.048244	-165.96602	-1667.03841	17.648071	1501.07239	0	0	0	0	0	3
19	15	0	0.209035137	-132.625247	-164.211243	-1667.03841	17.648071	1502.82716	0	0	0	0	0	3
20	16	0	0.220036987	-131.216389	-162.5615	-1667.03841	17.648071	1504.47691	0	0	0	0	0	3
21	16	0	0.231038836	-135.282566	-161.262503	-1667.03841	17.648071	1505.7759	0	0	0	0	0	3
