Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0110018493	0	0	0	0	0	0	0	0	0	0	3
2	4	0	0.0220036987	0	0	0	0	0	0	0	0	0	0	3
3	5	0	0.033005548	0	0	0	0	0	0	0	0	0	0	3
4	5	0	0.0440073974	0	0	0	0	0	0	0	0	0	0	3
5	6	0	0.0550092467	0	0	0	0	0	0	0	0	0	0	3
6	6	0	0.066011096	0	0	0	0	0	0	0	0	0	0	3
7	7	0	0.0770129454	0	0	0	0	0	0	0	0	0	0	3
8	8	0	0.0880147947	0	0	0	0	0	0	0	0	0	0	3
9	8	0	0.099016644	0	0	0	0	0	0	0	0	0	0	3
10	9	0	0.110018493	0	0	0	0	0	0	0	0	0	0	3
11	9	0	0.121020343	0	0	0	0	0	0	0	0	0	0	3
12	10	0	0.132022192	0	0	0	0	0	0	0	0	0	0	3
13	11	0	0.143024041	0	0	0	0	0	0	0	0	0	0	3
14	12	0	0.154025891	0	0	0	0	0	0	0	0	0	0	3
15	12	0	0.16502774	0	0	0	0	0	0	0	0	0	0	3
16	13	0	0.176029589	0	0	0	0	0	0	0	0	0	0	3
17	14	0	0.187031439	0	0	0	0	0	0	0	0	0	0	3
18	14	0	0.198033288	0	0	0	0	0	0	0	0	0	0	3
19	15	0	0.209035137	0	0	0	0	0	0	0	0	0	0	3
20	16	0	0.220036987	0	0	0	0	0	0	0	0	0	0	3
21	16	0	0.231038836	0	0	0	0	0	0	0	0	0	0	3
22	17	0	0.242040685	0	0	0	0	0	0	0	0	0	0	3
23	17	0	0.253042535	0	0	0	0	0	0	0	0	0	0	3
24	18	0	0.264044384	0	0	0	0	0	0	0	0	0	0	3
25	19	0	0.275046233	0	0	0	0	0	0	0	0	0	0	3
26	19	0	0.286048083	0	0	0	0	0	0	0	0	0	0	3
27	20	0	0.297049932	0	0	0	0	0	0	0	0	0	0	3
28	21	0	0.308051781	0	0	0	0	0	0	0	0	0	0	3
29	21	0	0.319053631	0	0	0	0	0	0	0	0	0	0	3
30	22	0	0.33005548	0	0	0	0	0	0	0	0	0	0	3
31	22	0	0.341057329	0	0	0	0	0	0	0	0	0	0	3
32	23	0	0.352059179	0	0	0	0	0	0	0	0	0	0	3
33	24	0	0.363061028	0	0	0	0	0	0	0	0	0	0	3
34	24	0	0.374062878	0	0	0	0	0	0	0	0	0	0	3
35	25	0	0.385064727	0	0	0	0	0	0	0	0	0	0	3
36	25	0	0.396066576	0	0	0	0	0	0	0	0	0	0	3
37	26	0	0.407068426	0	0	0	0	0	0	0	0	0	0	3
38	27	0	0.418070275	0	0	0	0	0	0	0	0	0	0	3
39	28	0	0.429072124	0	0	0	0	0	0	0	0	0	0	3
40	28	0	0.440073974	0	0	0	0	0	0	0	0	0	0	3
41	29	0	0.451075823	0	0	0	0	0	0	0	0	0	0	3
42	30	0	0.462077672	0	0	0	0	0	0	0	0	0	0	3
43	31	0	0.473079522	0	0	0	0	0	0	0	0	0	0	3
44	31	0	0.484081371	0	0	0	0	0	0	0	0	0	0	3
45	32	0	0.49508322	0	0	0	0	0	0	0	0	0	0	3
46	32	0	0.50608507	0	0	0	0	0	0	0	0	0	0	3
47	33	0	0.517086919	0	0	0	0	0	0	0	0	0	0	3
48	34	0	0.528088768	0	0	0	0	0	0	0	0	0	0	3
49	34	0	0.539090618	0	0	0	0	0	0	0	0	0	0	3
50	35	0	0.550092467	0	0	0	0	0	0	0	0	0	0	3
51	35	0	0.561094316	0	0	0	0	0	0	0	0	0	0	3
52	36	0	0.572096166	0	0	0	0	0	0	0	0	0	0	3
53	37	0	0.583098015	0	0	0	0	0	0	0	0	0	0	3
54	37	0	0.594099864	0	0	0	0	0	0	0	0	0	0	3
55	38	0	0.605101714	0	0	0	0	0	0	0	0	0	0	3
56	39	0	0.616103563	0	0	0	0	0	0	0	0	0	0	3
57	39	0	0.627105412	0	0	0	0	0	0	0	0	0	0	3
58	40	0	0.638107262	0	0	0	0	0	0	0	0	0	0	3
59	41	0	0.649109111	0	0	0	0	0	0	0	0	0	0	3
60	41	0	0.66011096	0	0	0	0	0	0	0	0	0	0	3
61	43	0	0.67111281	0	0	0	0	0	0	0	0	0	0	3
62	43	0	0.682114659	0	0	0	0	0	0	0	0	0	0	3
63	44	0	0.693116508	0	0	0	0	0	0	0	0	0	0	3
64	45	0	0.704118358	0	0	0	0	0	0	0	0	0	0	3
65	45	0	0.715120207	0	0	0	0	0	0	0	0	0	0	3
66	46	0	0.726122056	0	0	0	0	0	0	0	0	0	0	3
67	47	0	0.737123906	0	0	0	0	0	0	0	0	0	0	3
68	47	0	0.748125755	0	0	0	0	0	0	0	0	0	0	3
69	48	0	0.759127604	0	0	0	0	0	0	0	0	0	0	3
70	48	0	0.770129454	0	0	0	0	0	0	0	0	0	0	3
71	49	0	0.781131303	0	0	0	0	0	0	0	0	0	0	3
