Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0120021553	934.255104	934.255104	934.255104	934.255104	0	0	0	0	0	0	3
2	2	0	0.0240043106	-193.060047	370.597529	-193.060047	934.255104	563.657576	0	0	0	0	0	3
3	2	0	0.0360064659	-148.009729	197.728443	-193.060047	934.255104	736.526662	0	0	0	0	0	3
4	2	0	0.0480086213	-105.646249	121.88477	-193.060047	934.255104	812.370335	0	0	0	0	0	3
5	2	0	0.0600107766	-118.623325	73.7831508	-193.060047	934.255104	860.471954	0	0	0	0	0	3
6	3	0	0.0720129319	-121.743626	41.1953547	-193.060047	934.255104	893.05975	0	0	0	0	0	3
7	3	0	0.0840150872	-131.676963	16.4993094	-193.060047	934.255104	917.755795	0	0	0	0	0	3
8	3	0	0.0960172425	-136.609197	-2.63925395	-193.060047	934.255104	936.894358	0	0	0	0	0	3
9	3	0	0.108019398	-139.3367	-17.827859	-193.060047	934.255104	952.082963	0	0	0	0	0	3
10	3	0	0.120021553	-141.627273	-30.2078004	-193.060047	934.255104	964.462905	0	0	0	0	0	3
11	4	0	0.132023708	-138.39933	-40.043394	-193.060047	934.255104	974.298498	0	0	0	0	0	3
12	4	0	0.144025864	-142.952538	-48.619156	-193.060047	934.255104	982.87426	0	0	0	0	0	3
13	4	0	0.156028019	-137.292669	-55.4401955	-193.060047	934.255104	989.6953	0	0	0	0	0	3
14	4	0	0.168030174	-141.821845	-61.6103133	-193.060047	934.255104	995.865418	0	0	0	0	0	3
15	5	0	0.18003233	-137.922732	-66.6978079	-193.060047	934.255104	1000.95291	0	0	0	0	0	3
16	5	0	0.192034485	-142.177844	-71.4153101	-193.060047	934.255104	1005.67041	0	0	0	0	0	3
17	5	0	0.20403664	-136.362524	-75.2357345	-193.060047	934.255104	1009.49084	0	0	0	0	0	3
18	5	0	0.216038796	-140.36776	-78.8541803	-193.060047	934.255104	1013.10928	0	0	0	0	0	3
19	5	0	0.228040951	-134.233234	-81.7688674	-193.060047	934.255104	1016.02397	0	0	0	0	0	3
20	6	0	0.240043106	-136.282405	-84.4945443	-193.060047	934.255104	1018.74965	0	0	0	0	0	3
21	6	0	0.252045262	-133.790225	-86.8419576	-193.060047	934.255104	1021.09706	0	0	0	0	0	3
22	6	0	0.264047417	-135.319847	-89.0454981	-193.060047	934.255104	1023.3006	0	0	0	0	0	3
23	6	0	0.276049572	-133.704821	-90.9872078	-193.060047	934.255104	1025.24231	0	0	0	0	0	3
24	6	0	0.288051728	-135.578493	-92.845178	-193.060047	934.255104	1027.10028	0	0	0	0	0	3
25	7	0	0.300053883	-134.494393	-94.5111466	-193.060047	934.255104	1028.76625	0	0	0	0	0	3
26	7	0	0.312056038	-134.171164	-96.0365319	-193.060047	934.255104	1030.29164	0	0	0	0	0	3
27	7	0	0.324058193	-133.640047	-97.4292547	-193.060047	934.255104	1031.68436	0	0	0	0	0	3
28	7	0	0.336060349	-133.24108	-98.7082484	-193.060047	934.255104	1032.96335	0	0	0	0	0	3
29	8	0	0.348062504	-133.048872	-99.8924079	-193.060047	934.255104	1034.14751	0	0	0	0	0	3
30	8	0	0.360064659	-133.341407	-101.007375	-193.060047	934.255104	1035.26248	0	0	0	0	0	3
31	8	0	0.372066815	-132.243503	-102.014992	-193.060047	934.255104	1036.2701	0	0	0	0	0	3
32	8	0	0.38406897	-132.843186	-102.978373	-193.060047	934.255104	1037.23348	0	0	0	0	0	3
33	8	0	0.396071125	-132.245991	-103.86527	-193.060047	934.255104	1038.12037	0	0	0	0	0	3
34	9	0	0.408073281	-132.818619	-104.716839	-193.060047	934.255104	1038.97194	0	0	0	0	0	3
35	9	0	0.420075436	-131.726421	-105.488542	-193.060047	934.255104	1039.74365	0	0	0	0	0	3
36	9	0	0.432077591	-132.086364	-106.22737	-193.060047	934.255104	1040.48247	0	0	0	0	0	3
37	9	0	0.444079747	-131.616219	-106.913555	-193.060047	934.255104	1041.16866	0	0	0	0	0	3
38	10	0	0.456081902	-132.51839	-107.587367	-193.060047	934.255104	1041.84247	0	0	0	0	0	3
39	10	0	0.468084057	-132.046934	-108.214535	-193.060047	934.255104	1042.46964	0	0	0	0	0	3
40	10	0	0.480086213	-133.025148	-108.8348	-193.060047	934.255104	1043.0899	0	0	0	0	0	3
41	10	0	0.492088368	-132.754038	-109.418196	-193.060047	934.255104	1043.6733	0	0	0	0	0	3
42	11	0	0.504090523	-133.213647	-109.984755	-193.060047	934.255104	1044.23986	0	0	0	0	0	3
43	11	0	0.516092679	-132.325632	-135.379534	-193.060047	-105.646249	87.4137976	0	0	0	0	0	3
44	11	0	0.528094834	-132.53297	-133.938413	-148.009729	-105.646249	42.3634799	0	0	0	0	0	3
45	11	0	0.540096989	-132.473911	-133.568513	-142.952538	-105.646249	37.3062885	0	0	0	0	0	3
46	12	0	0.552099144	-132.957518	-134.218781	-142.952538	-118.623325	24.3292131	0	0	0	0	0	3
47	12	0	0.5641013	-132.375653	-134.546217	-142.952538	-121.743626	21.208912	0	0	0	0	0	3
48	12	0	0.576103455	-132.176112	-134.79461	-142.952538	-131.616219	11.3363186	0	0	0	0	0	3
49	12	0	0.58810561	-131.752035	-134.796397	-142.952538	-131.616219	11.3363186	0	0	0	0	0	3
50	13	0	0.600107766	-131.857604	-134.683264	-142.952538	-131.616219	11.3363186	0	0	0	0	0	3
51	13	0	0.612109921	-131.376886	-134.493745	-142.952538	-131.376886	11.5756521	0	0	0	0	0	3
52	13	0	0.624112076	-131.377568	-134.249704	-142.952538	-131.376886	11.5756521	0	0	0	0	0	3
53	13	0	0.636114232	-131.037738	-134.074428	-142.952538	-131.037738	11.9148002	0	0	0	0	0	3
54	14	0	0.648116387	-131.118862	-133.792674	-142.177844	-131.037738	11.1401061	0	0	0	0	0	3
55	14	0	0.660118542	-130.87637	-133.639905	-142.177844	-130.87637	11.3014742	0	0	0	0	0	3
56	14	0	0.672120698	-131.092052	-133.384434	-142.177844	-130.87637	11.3014742	0	0	0	0	0	3
57	14	0	0.684122853	-130.857699	-133.216219	-142.177844	-130.857699	11.3201448	0	0	0	0	0	3
58	14	0	0.696125008	-131.214116	-132.955178	-140.36776	-130.857699	9.51006083	0	0	0	0	0	3
59	15	0	0.708127164	-130.825166	-132.823336	-140.36776	-130.825166	9.54259416	0	0	0	0	0	3
60	15	0	0.720129319	-131.004192	-132.600394	-136.282405	-130.825166	5.4572396	0	0	0	0	0	3
61	15	0	0.732131474	-130.620068	-132.514366	-136.282405	-130.620068	5.66233725	0	0	0	0	0	3
62	15	0	0.74413363	-130.930231	-132.386933	-135.578493	-130.620068	4.95842543	0	0	0	0	0	3
63	16	0	0.756135785	-130.628907	-132.311664	-135.578493	-130.620068	4.95842543	0	0	0	0	0	3
