Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0120021553	101326.435	101326.435	101326.435	101326.435	0	0	0	0	0	0	3
2	2	0	0.0240043106	101324.952	101325.693	101324.952	101326.435	0.741384409	0	0	0	0	0	3
3	2	0	0.0360064659	101325.097	101325.494	101324.952	101326.435	0.94020228	0	0	0	0	0	3
4	2	0	0.0480086213	101325.045	101325.382	101324.952	101326.435	1.05267195	0	0	0	0	0	3
5	2	0	0.0600107766	101325.055	101325.316	101324.952	101326.435	1.11812527	0	0	0	0	0	3
6	3	0	0.0720129319	101325.041	101325.271	101324.952	101326.435	1.16408502	0	0	0	0	0	3
7	3	0	0.0840150872	101325.063	101325.241	101324.952	101326.435	1.1937018	0	0	0	0	0	3
8	3	0	0.0960172425	101325.045	101325.216	101324.952	101326.435	1.21822432	0	0	0	0	0	3
9	3	0	0.108019398	101325.06	101325.199	101324.952	101326.435	1.23564502	0	0	0	0	0	3
10	3	0	0.120021553	101325.042	101325.183	101324.952	101326.435	1.25130951	0	0	0	0	0	3
11	4	0	0.132023708	101325.054	101325.172	101324.952	101326.435	1.26303032	0	0	0	0	0	3
12	4	0	0.144025864	101325.04	101325.161	101324.952	101326.435	1.27403436	0	0	0	0	0	3
13	4	0	0.156028019	101325.048	101325.152	101324.952	101326.435	1.28269657	0	0	0	0	0	3
14	4	0	0.168030174	101325.034	101325.143	101324.952	101326.435	1.29111309	0	0	0	0	0	3
15	5	0	0.18003233	101325.039	101325.137	101324.952	101326.435	1.29807726	0	0	0	0	0	3
16	5	0	0.192034485	101325.029	101325.13	101324.952	101326.435	1.30481395	0	0	0	0	0	3
17	5	0	0.20403664	101325.03	101325.124	101324.952	101326.435	1.3106773	0	0	0	0	0	3
18	5	0	0.216038796	101325.024	101325.118	101324.952	101326.435	1.31622402	0	0	0	0	0	3
