Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0120021553	-2702.33731	-2702.33731	-2702.33731	-2702.33731	0	0	0	0	0	0	3
2	2	0	0.0240043106	-341.126034	-1521.73167	-2702.33731	-341.126034	1180.60564	0	0	0	0	0	3
3	2	0	0.0360064659	-129.791237	-1057.75153	-2702.33731	-129.791237	1644.58578	0	0	0	0	0	3
4	2	0	0.0480086213	-75.7598211	-812.2536	-2702.33731	-75.7598211	1890.08371	0	0	0	0	0	3
5	2	0	0.0600107766	-86.2141219	-667.045704	-2702.33731	-75.7598211	2035.2916	0	0	0	0	0	3
6	3	0	0.0720129319	-74.9188479	-568.357895	-2702.33731	-74.9188479	2133.97941	0	0	0	0	0	3
7	3	0	0.0840150872	-76.4347772	-498.083164	-2702.33731	-74.9188479	2204.25414	0	0	0	0	0	3
8	3	0	0.0960172425	-69.1967416	-444.472361	-2702.33731	-69.1967416	2257.86495	0	0	0	0	0	3
9	3	0	0.108019398	-68.7582011	-402.726343	-2702.33731	-68.7582011	2299.61096	0	0	0	0	0	3
10	3	0	0.120021553	-64.0737547	-368.861084	-2702.33731	-64.0737547	2333.47622	0	0	0	0	0	3
11	4	0	0.132023708	-63.6961003	-341.118813	-2702.33731	-63.6961003	2361.21849	0	0	0	0	0	3
12	4	0	0.144025864	-61.0436135	-317.779213	-2702.33731	-61.0436135	2384.55809	0	0	0	0	0	3
13	4	0	0.156028019	-61.9365505	-298.099008	-2702.33731	-61.0436135	2404.2383	0	0	0	0	0	3
14	4	0	0.168030174	-59.9844765	-281.090827	-2702.33731	-59.9844765	2421.24648	0	0	0	0	0	3
15	5	0	0.18003233	-60.7424512	-266.400936	-2702.33731	-59.9844765	2435.93637	0	0	0	0	0	3
16	5	0	0.192034485	-59.0100832	-253.439007	-2702.33731	-59.0100832	2448.8983	0	0	0	0	0	3
17	5	0	0.20403664	-59.2357078	-242.015284	-2702.33731	-59.0100832	2460.32202	0	0	0	0	0	3
18	5	0	0.216038796	-57.4470219	-231.761492	-2702.33731	-57.4470219	2470.57581	0	0	0	0	0	3
19	5	0	0.228040951	-57.0231943	-222.564739	-2702.33731	-57.0231943	2479.77257	0	0	0	0	0	3
20	6	0	0.240043106	-55.8443272	-214.228718	-2702.33731	-55.8443272	2488.10859	0	0	0	0	0	3
21	6	0	0.252045262	-55.5213209	-206.671223	-2702.33731	-55.5213209	2495.66608	0	0	0	0	0	3
22	6	0	0.264047417	-54.6046364	-199.759106	-2702.33731	-54.6046364	2502.5782	0	0	0	0	0	3
23	6	0	0.276049572	-54.513744	-193.44409	-2702.33731	-54.513744	2508.89322	0	0	0	0	0	3
24	6	0	0.288051728	-53.9828406	-187.633205	-2702.33731	-53.9828406	2514.7041	0	0	0	0	0	3
25	7	0	0.300053883	-53.5917152	-182.271545	-2702.33731	-53.5917152	2520.06576	0	0	0	0	0	3
26	7	0	0.312056038	-53.341844	-177.31271	-2702.33731	-53.341844	2525.0246	0	0	0	0	0	3
27	7	0	0.324058193	-52.6371898	-172.695099	-2702.33731	-52.6371898	2529.64221	0	0	0	0	0	3
28	7	0	0.336060349	-52.1512025	-168.389959	-2702.33731	-52.1512025	2533.94735	0	0	0	0	0	3
29	8	0	0.348062504	-51.7622098	-164.368313	-2702.33731	-51.7622098	2537.96899	0	0	0	0	0	3
30	8	0	0.360064659	-51.4732921	-160.605145	-2702.33731	-51.4732921	2541.73216	0	0	0	0	0	3
31	8	0	0.372066815	-51.2240246	-157.076722	-2702.33731	-51.2240246	2545.26058	0	0	0	0	0	3
32	8	0	0.38406897	-50.887502	-153.758309	-2702.33731	-50.887502	2548.579	0	0	0	0	0	3
33	8	0	0.396071125	-50.0150812	-150.614575	-2702.33731	-50.0150812	2551.72273	0	0	0	0	0	3
34	9	0	0.408073281	-49.7175749	-147.647016	-2702.33731	-49.7175749	2554.69029	0	0	0	0	0	3
35	9	0	0.420075436	-49.6489554	-144.847072	-2702.33731	-49.6489554	2557.49023	0	0	0	0	0	3
