Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0120021553	0	0	0	0	0	0	0	0	0	0	3
2	2	0	0.0240043106	0	0	0	0	0	0	0	0	0	0	3
3	2	0	0.0360064659	0	0	0	0	0	0	0	0	0	0	3
4	2	0	0.0480086213	0	0	0	0	0	0	0	0	0	0	3
5	2	0	0.0600107766	0	0	0	0	0	0	0	0	0	0	3
6	3	0	0.0720129319	0	0	0	0	0	0	0	0	0	0	3
7	3	0	0.0840150872	0	0	0	0	0	0	0	0	0	0	3
8	3	0	0.0960172425	0	0	0	0	0	0	0	0	0	0	3
9	3	0	0.108019398	0	0	0	0	0	0	0	0	0	0	3
10	3	0	0.120021553	0	0	0	0	0	0	0	0	0	0	3
11	4	0	0.132023708	0	0	0	0	0	0	0	0	0	0	3
12	4	0	0.144025864	0	0	0	0	0	0	0	0	0	0	3
13	4	0	0.156028019	0	0	0	0	0	0	0	0	0	0	3
14	4	0	0.168030174	0	0	0	0	0	0	0	0	0	0	3
15	5	0	0.18003233	0	0	0	0	0	0	0	0	0	0	3
16	5	0	0.192034485	0	0	0	0	0	0	0	0	0	0	3
17	5	0	0.20403664	0	0	0	0	0	0	0	0	0	0	3
18	5	0	0.216038796	0	0	0	0	0	0	0	0	0	0	3
19	5	0	0.228040951	0	0	0	0	0	0	0	0	0	0	3
20	6	0	0.240043106	0	0	0	0	0	0	0	0	0	0	3
21	6	0	0.252045262	0	0	0	0	0	0	0	0	0	0	3
22	6	0	0.264047417	0	0	0	0	0	0	0	0	0	0	3
23	6	0	0.276049572	0	0	0	0	0	0	0	0	0	0	3
24	6	0	0.288051728	0	0	0	0	0	0	0	0	0	0	3
25	7	0	0.300053883	0	0	0	0	0	0	0	0	0	0	3
26	7	0	0.312056038	0	0	0	0	0	0	0	0	0	0	3
27	7	0	0.324058193	0	0	0	0	0	0	0	0	0	0	3
28	7	0	0.336060349	0	0	0	0	0	0	0	0	0	0	3
29	8	0	0.348062504	0	0	0	0	0	0	0	0	0	0	3
30	8	0	0.360064659	0	0	0	0	0	0	0	0	0	0	3
31	8	0	0.372066815	0	0	0	0	0	0	0	0	0	0	3
32	8	0	0.38406897	0	0	0	0	0	0	0	0	0	0	3
33	8	0	0.396071125	0	0	0	0	0	0	0	0	0	0	3
34	9	0	0.408073281	0	0	0	0	0	0	0	0	0	0	3
35	9	0	0.420075436	0	0	0	0	0	0	0	0	0	0	3
36	9	0	0.432077591	0	0	0	0	0	0	0	0	0	0	3
37	9	0	0.444079747	0	0	0	0	0	0	0	0	0	0	3
38	10	0	0.456081902	0	0	0	0	0	0	0	0	0	0	3
39	10	0	0.468084057	0	0	0	0	0	0	0	0	0	0	3
40	10	0	0.480086213	0	0	0	0	0	0	0	0	0	0	3
41	10	0	0.492088368	0	0	0	0	0	0	0	0	0	0	3
42	11	0	0.504090523	0	0	0	0	0	0	0	0	0	0	3
43	11	0	0.516092679	0	0	0	0	0	0	0	0	0	0	3
44	11	0	0.528094834	0	0	0	0	0	0	0	0	0	0	3
45	11	0	0.540096989	0	0	0	0	0	0	0	0	0	0	3
46	12	0	0.552099144	0	0	0	0	0	0	0	0	0	0	3
47	12	0	0.5641013	0	0	0	0	0	0	0	0	0	0	3
48	12	0	0.576103455	0	0	0	0	0	0	0	0	0	0	3
49	12	0	0.58810561	0	0	0	0	0	0	0	0	0	0	3
50	13	0	0.600107766	0	0	0	0	0	0	0	0	0	0	3
51	13	0	0.612109921	0	0	0	0	0	0	0	0	0	0	3
52	13	0	0.624112076	0	0	0	0	0	0	0	0	0	0	3
53	13	0	0.636114232	0	0	0	0	0	0	0	0	0	0	3
54	14	0	0.648116387	0	0	0	0	0	0	0	0	0	0	3
55	14	0	0.660118542	0	0	0	0	0	0	0	0	0	0	3
56	14	0	0.672120698	0	0	0	0	0	0	0	0	0	0	3
57	14	0	0.684122853	0	0	0	0	0	0	0	0	0	0	3
58	14	0	0.696125008	0	0	0	0	0	0	0	0	0	0	3
59	15	0	0.708127164	0	0	0	0	0	0	0	0	0	0	3
60	15	0	0.720129319	0	0	0	0	0	0	0	0	0	0	3
61	15	0	0.732131474	0	0	0	0	0	0	0	0	0	0	3
62	15	0	0.74413363	0	0	0	0	0	0	0	0	0	0	3
63	16	0	0.756135785	0	0	0	0	0	0	0	0	0	0	3
