Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0120021553	293.199981	293.199981	293.199981	293.199981	0	0	0	0	0	0	3
2	2	0	0.0240043106	293.199962	293.199972	293.199962	293.199981	9.67682479e-06	0	0	0	0	0	3
3	2	0	0.0360064659	293.199959	293.199968	293.199959	293.199981	1.38563988e-05	0	0	0	0	0	3
4	2	0	0.0480086213	293.199953	293.199964	293.199953	293.199981	1.75229941e-05	0	0	0	0	0	3
5	2	0	0.0600107766	293.199947	293.199961	293.199947	293.199981	2.0876736e-05	0	0	0	0	0	3
6	3	0	0.0720129319	293.199937	293.199957	293.199937	293.199981	2.47924969e-05	0	0	0	0	0	3
7	3	0	0.0840150872	293.199926	293.199952	293.199926	293.199981	2.92354741e-05	0	0	0	0	0	3
8	3	0	0.0960172425	293.199914	293.199947	293.199914	293.199981	3.39975946e-05	0	0	0	0	0	3
9	3	0	0.108019398	293.199904	293.199943	293.199904	293.199981	3.88703705e-05	0	0	0	0	0	3
10	3	0	0.120021553	293.199894	293.199938	293.199894	293.199981	4.37632392e-05	0	0	0	0	0	3
11	4	0	0.132023708	293.199881	293.199933	293.199881	293.199981	4.89129433e-05	0	0	0	0	0	3
12	4	0	0.144025864	293.199869	293.199927	293.199869	293.199981	5.41692717e-05	0	0	0	0	0	3
13	4	0	0.156028019	293.199859	293.199922	293.199859	293.199981	5.94361134e-05	0	0	0	0	0	3
14	4	0	0.168030174	293.199849	293.199917	293.199849	293.199981	6.46426378e-05	0	0	0	0	0	3
15	5	0	0.18003233	293.19984	293.199912	293.19984	293.199981	6.97569143e-05	0	0	0	0	0	3
16	5	0	0.192034485	293.199828	293.199906	293.199828	293.199981	7.49949845e-05	0	0	0	0	0	3
17	5	0	0.20403664	293.199816	293.199901	293.199816	293.199981	8.02994305e-05	0	0	0	0	0	3
18	5	0	0.216038796	293.199806	293.199896	293.199806	293.199981	8.56026922e-05	0	0	0	0	0	3
19	5	0	0.228040951	293.199795	293.199891	293.199795	293.199981	9.08883354e-05	0	0	0	0	0	3
