Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0120021553	111.940787	111.940787	111.940787	111.940787	0	0	0	0	0	0	3
2	2	0	0.0240043106	-566.320762	-227.189987	-566.320762	111.940787	339.130775	0	0	0	0	0	3
3	2	0	0.0360064659	-348.196843	-267.525606	-566.320762	111.940787	379.466393	0	0	0	0	0	3
4	2	0	0.0480086213	-279.126241	-270.425765	-566.320762	111.940787	382.366552	0	0	0	0	0	3
5	2	0	0.0600107766	-278.267669	-271.994145	-566.320762	111.940787	383.934933	0	0	0	0	0	3
6	3	0	0.0720129319	-267.332859	-271.217264	-566.320762	111.940787	383.934933	0	0	0	0	0	3
7	3	0	0.0840150872	-266.601209	-270.557828	-566.320762	111.940787	383.934933	0	0	0	0	0	3
8	3	0	0.0960172425	-258.403474	-269.038534	-566.320762	111.940787	383.934933	0	0	0	0	0	3
9	3	0	0.108019398	-260.161302	-268.052175	-566.320762	111.940787	383.934933	0	0	0	0	0	3
10	3	0	0.120021553	-253.040872	-266.551044	-566.320762	111.940787	383.934933	0	0	0	0	0	3
11	4	0	0.132023708	-258.537763	-265.822564	-566.320762	111.940787	383.934933	0	0	0	0	0	3
12	4	0	0.144025864	-250.295627	-264.528653	-566.320762	111.940787	383.934933	0	0	0	0	0	3
13	4	0	0.156028019	-254.408591	-263.750186	-566.320762	111.940787	383.934933	0	0	0	0	0	3
14	4	0	0.168030174	-245.836676	-262.47065	-566.320762	111.940787	383.934933	0	0	0	0	0	3
15	5	0	0.18003233	-251.134154	-261.714884	-566.320762	111.940787	383.934933	0	0	0	0	0	3
16	5	0	0.192034485	-242.465778	-260.511814	-566.320762	111.940787	383.934933	0	0	0	0	0	3
17	5	0	0.20403664	-248.018821	-259.776932	-566.320762	111.940787	383.934933	0	0	0	0	0	3
18	5	0	0.216038796	-244.435247	-258.924617	-566.320762	111.940787	383.934933	0	0	0	0	0	3
19	5	0	0.228040951	-249.606535	-258.434191	-566.320762	111.940787	383.934933	0	0	0	0	0	3
20	6	0	0.240043106	-246.862996	-257.855632	-566.320762	111.940787	383.934933	0	0	0	0	0	3
21	6	0	0.252045262	-248.559495	-257.412958	-566.320762	111.940787	383.934933	0	0	0	0	0	3
22	6	0	0.264047417	-245.427545	-256.868167	-566.320762	111.940787	383.934933	0	0	0	0	0	3
23	6	0	0.276049572	-243.715013	-256.296291	-566.320762	111.940787	383.934933	0	0	0	0	0	3
24	6	0	0.288051728	-241.665472	-255.686673	-566.320762	111.940787	383.934933	0	0	0	0	0	3
25	7	0	0.300053883	-240.347595	-255.07311	-566.320762	111.940787	383.934933	0	0	0	0	0	3
26	7	0	0.312056038	-240.253713	-254.503133	-566.320762	111.940787	383.934933	0	0	0	0	0	3
27	7	0	0.324058193	-240.227319	-253.974399	-566.320762	111.940787	383.934933	0	0	0	0	0	3
28	7	0	0.336060349	-241.780405	-253.5389	-566.320762	111.940787	383.934933	0	0	0	0	0	3
29	8	0	0.348062504	-242.046258	-253.142602	-566.320762	111.940787	383.934933	0	0	0	0	0	3
30	8	0	0.360064659	-240.418567	-252.718467	-566.320762	111.940787	383.934933	0	0	0	0	0	3
31	8	0	0.372066815	-241.167046	-252.345841	-566.320762	111.940787	383.934933	0	0	0	0	0	3
32	8	0	0.38406897	-240.756826	-251.983684	-566.320762	111.940787	383.934933	0	0	0	0	0	3
33	8	0	0.396071125	-240.665746	-251.640716	-566.320762	111.940787	383.934933	0	0	0	0	0	3
34	9	0	0.408073281	-240.274237	-251.306408	-566.320762	111.940787	383.934933	0	0	0	0	0	3
35	9	0	0.420075436	-241.384027	-251.022911	-566.320762	111.940787	383.934933	0	0	0	0	0	3
36	9	0	0.432077591	-241.423779	-250.756269	-566.320762	111.940787	383.934933	0	0	0	0	0	3
