Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0120021553	2959.32368	2959.32368	2959.32368	2959.32368	0	0	0	0	0	0	3
2	2	0	0.0240043106	417.932129	1688.6279	417.932129	2959.32368	1270.69577	0	0	0	0	0	3
3	2	0	0.0360064659	200.617049	1192.62429	200.617049	2959.32368	1766.69939	0	0	0	0	0	3
4	2	0	0.0480086213	135.810772	928.420907	135.810772	2959.32368	2030.90277	0	0	0	0	0	3
5	2	0	0.0600107766	150.003637	772.737453	135.810772	2959.32368	2186.58623	0	0	0	0	0	3
6	3	0	0.0720129319	144.953771	668.10684	135.810772	2959.32368	2291.21684	0	0	0	0	0	3
7	3	0	0.0840150872	153.68969	594.618675	135.810772	2959.32368	2364.705	0	0	0	0	0	3
8	3	0	0.0960172425	153.478744	539.476184	135.810772	2959.32368	2419.8475	0	0	0	0	0	3
9	3	0	0.108019398	155.786385	496.843984	135.810772	2959.32368	2462.4797	0	0	0	0	0	3
10	3	0	0.120021553	155.701308	462.729716	135.810772	2959.32368	2496.59396	0	0	0	0	0	3
11	4	0	0.132023708	152.84571	434.558443	135.810772	2959.32368	2524.76524	0	0	0	0	0	3
12	4	0	0.144025864	156.042051	411.348744	135.810772	2959.32368	2547.97494	0	0	0	0	0	3
13	4	0	0.156028019	152.252338	391.418251	135.810772	2959.32368	2567.90543	0	0	0	0	0	3
14	4	0	0.168030174	155.370442	374.557693	135.810772	2959.32368	2584.76599	0	0	0	0	0	3
15	5	0	0.18003233	152.468161	359.751724	135.810772	2959.32368	2599.57195	0	0	0	0	0	3
16	5	0	0.192034485	155.566413	346.990143	135.810772	2959.32368	2612.33354	0	0	0	0	0	3
17	5	0	0.20403664	150.504671	335.432174	135.810772	2959.32368	2623.89151	0	0	0	0	0	3
18	5	0	0.216038796	153.5209	325.325992	135.810772	2959.32368	2633.99769	0	0	0	0	0	3
19	5	0	0.228040951	148.24009	316.005681	135.810772	2959.32368	2643.318	0	0	0	0	0	3
20	6	0	0.240043106	149.707174	307.690756	135.810772	2959.32368	2651.63292	0	0	0	0	0	3
21	6	0	0.252045262	147.890936	300.081241	135.810772	2959.32368	2659.24244	0	0	0	0	0	3
22	6	0	0.264047417	148.665379	293.198701	135.810772	2959.32368	2666.12498	0	0	0	0	0	3
