Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120036498	-35.0632821	-35.0632821	-35.0632821	-35.0632821	0	0	0	0	0	0	3
2	4	0	0.0240072995	9.00544321	-13.0289194	-35.0632821	9.00544321	22.0343627	0	0	0	0	0	3
3	5	0	0.0360109493	7.8894838	-6.05611837	-35.0632821	9.00544321	29.0071637	0	0	0	0	0	3
4	6	0	0.048014599	15.4635521	-0.67620076	-35.0632821	15.4635521	34.3870813	0	0	0	0	0	3
5	6	0	0.0600182488	-2.26191054	-0.993342716	-35.0632821	15.4635521	34.3870813	0	0	0	0	0	3
6	7	0	0.0720218985	6.46073502	0.249003573	-35.0632821	15.4635521	35.3122857	0	0	0	0	0	3
7	8	0	0.0840255483	4.59150015	0.869360227	-35.0632821	15.4635521	35.9326423	0	0	0	0	0	3
8	9	0	0.096029198	11.7681496	2.2317089	-35.0632821	15.4635521	37.294991	0	0	0	0	0	3
9	9	0	0.108032848	9.92408233	3.08641706	-35.0632821	15.4635521	38.1496992	0	0	0	0	0	3
10	10	0	0.120036498	14.4753838	4.22531374	-35.0632821	15.4635521	39.2885958	0	0	0	0	0	3
11	11	0	0.132040147	12.2368417	4.95363446	-35.0632821	15.4635521	40.0169166	0	0	0	0	0	3
12	11	0	0.144043797	13.924975	5.70124618	-35.0632821	15.4635521	40.7645283	0	0	0	0	0	3
13	12	0	0.156047447	12.8149156	6.24845152	-35.0632821	15.4635521	41.3117336	0	0	0	0	0	3
14	13	0	0.168051097	13.0043227	6.73101375	-35.0632821	15.4635521	41.7942958	0	0	0	0	0	3
15	14	0	0.180054746	11.3801099	7.0409535	-35.0632821	15.4635521	42.1042356	0	0	0	0	0	3
16	14	0	0.192058396	12.6250066	7.38995682	-35.0632821	15.4635521	42.4532389	0	0	0	0	0	3
17	15	0	0.204062046	11.9430625	7.65778656	-35.0632821	15.4635521	42.7210687	0	0	0	0	0	3
18	16	0	0.216065696	12.9584992	7.9522706	-35.0632821	15.4635521	43.0155527	0	0	0	0	0	3
19	16	0	0.228069345	13.05809	8.22099794	-35.0632821	15.4635521	43.28428	0	0	0	0	0	3
20	17	0	0.240072995	13.4734677	8.48362143	-35.0632821	15.4635521	43.5469035	0	0	0	0	0	3
21	18	0	0.252076645	13.1966682	8.70805222	-35.0632821	15.4635521	43.7713343	0	0	0	0	0	3
22	19	0	0.264080295	13.0835442	8.90693822	-35.0632821	15.4635521	43.9702203	0	0	0	0	0	3
23	19	0	0.276083944	13.4002364	9.10229901	-35.0632821	15.4635521	44.1655811	0	0	0	0	0	3
24	20	0	0.288087594	13.9706819	9.3051483	-35.0632821	15.4635521	44.3684304	0	0	0	0	0	3
25	21	0	0.300091244	13.5378889	9.47445792	-35.0632821	15.4635521	44.53774	0	0	0	0	0	3
26	22	0	0.312094894	14.0227533	9.64939236	-35.0632821	15.4635521	44.7126745	0	0	0	0	0	3
27	22	0	0.324098543	13.9499908	9.80867378	-35.0632821	15.4635521	44.8719559	0	0	0	0	0	3
28	23	0	0.336102193	14.3713335	9.97162592	-35.0632821	15.4635521	45.034908	0	0	0	0	0	3
29	24	0	0.348105843	14.0373072	10.1118218	-35.0632821	15.4635521	45.1751039	0	0	0	0	0	3
30	24	0	0.360109493	13.4507664	10.22312	-35.0632821	15.4635521	45.2864021	0	0	0	0	0	3
31	25	0	0.372113142	13.4899382	10.3285012	-35.0632821	15.4635521	45.3917833	0	0	0	0	0	3
32	26	0	0.384116792	13.5083499	10.4278715	-35.0632821	15.4635521	45.4911536	0	0	0	0	0	3
33	27	0	0.396120442	13.1124168	10.5092213	-35.0632821	15.4635521	45.5725034	0	0	0	0	0	3
34	27	0	0.408124092	13.2114006	10.5886972	-35.0632821	15.4635521	45.6519793	0	0	0	0	0	3
35	28	0	0.420127741	12.9393265	10.655858	-35.0632821	15.4635521	45.7191401	0	0	0	0	0	3
36	29	0	0.432131391	12.9013407	10.7182326	-35.0632821	15.4635521	45.7815147	0	0	0	0	0	3
37	30	0	0.444135041	12.7884945	10.7741856	-35.0632821	15.4635521	45.8374677	0	0	0	0	0	3
38	31	0	0.456138691	12.6171917	10.8226857	-35.0632821	15.4635521	45.8859678	0	0	0	0	0	3
39	32	0	0.46814234	12.5922298	10.8680587	-35.0632821	15.4635521	45.9313408	0	0	0	0	0	3
40	33	0	0.48014599	12.4808694	10.9083789	-35.0632821	15.4635521	45.971661	0	0	0	0	0	3
41	34	0	0.49214964	12.4165749	10.9451642	-35.0632821	15.4635521	46.0084463	0	0	0	0	0	3
42	34	0	0.50415329	12.4026237	10.9798656	-35.0632821	15.4635521	46.0431477	0	0	0	0	0	3
43	35	0	0.516156939	12.4973604	12.1122619	-2.26191054	15.4635521	17.7254626	0	0	0	0	0	3
44	36	0	0.528160589	12.5685086	12.1970968	-2.26191054	15.4635521	17.7254626	0	0	0	0	0	3
45	37	0	0.540164239	12.7162316	12.3120193	-2.26191054	15.4635521	13.305362	0	0	0	0	0	3
46	38	0	0.552167889	12.9190931	12.251437	-2.26191054	14.4753838	13.305362	0	0	0	0	0	3
47	39	0	0.564171538	13.0848769	12.6168367	4.59150015	14.4753838	9.88388366	0	0	0	0	0	3
48	40	0	0.576175188	13.1551031	12.7762264	4.59150015	14.4753838	9.88388366	0	0	0	0	0	3
49	41	0	0.588178838	13.4752617	12.9877445	9.92408233	14.4753838	4.55130148	0	0	0	0	0	3
50	42	0	0.600182488	13.4736523	13.0283517	9.92408233	14.4753838	4.55130148	0	0	0	0	0	3
51	43	0	0.612186137	13.536034	13.1143506	11.3801099	14.4753838	3.09527387	0	0	0	0	0	3
52	44	0	0.624189787	13.4931293	13.0909636	11.3801099	14.3713335	2.99122361	0	0	0	0	0	3
53	44	0	0.636193437	13.6111408	13.123685	11.3801099	14.3713335	2.99122361	0	0	0	0	0	3
