Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120036498	-468.581219	-468.581219	-468.581219	-468.581219	0	0	0	0	0	0	3
2	4	0	0.0240072995	-151.418277	-309.999748	-468.581219	-151.418277	158.581471	0	0	0	0	0	3
3	5	0	0.0360109493	-58.2531087	-226.084201	-468.581219	-58.2531087	242.497017	0	0	0	0	0	3
4	6	0	0.048014599	-36.3736278	-178.656558	-468.581219	-36.3736278	289.924661	0	0	0	0	0	3
5	6	0	0.0600182488	-43.5866804	-151.642583	-468.581219	-36.3736278	316.938636	0	0	0	0	0	3
6	7	0	0.0720218985	-46.8405313	-134.175574	-468.581219	-36.3736278	334.405645	0	0	0	0	0	3
7	8	0	0.0840255483	-53.5326742	-122.65516	-468.581219	-36.3736278	345.926059	0	0	0	0	0	3
8	9	0	0.096029198	-56.3737804	-114.369987	-468.581219	-36.3736278	354.211231	0	0	0	0	0	3
9	9	0	0.108032848	-62.397109	-108.595223	-468.581219	-36.3736278	359.985996	0	0	0	0	0	3
10	10	0	0.120036498	-62.009646	-103.936665	-468.581219	-36.3736278	364.644553	0	0	0	0	0	3
11	11	0	0.132040147	-65.3736538	-100.430937	-468.581219	-36.3736278	368.150282	0	0	0	0	0	3
12	11	0	0.144043797	-64.5518168	-97.4410103	-468.581219	-36.3736278	371.140208	0	0	0	0	0	3
13	12	0	0.156047447	-66.9327938	-95.0942245	-468.581219	-36.3736278	373.486994	0	0	0	0	0	3
14	13	0	0.168051097	-66.5115965	-93.0526082	-468.581219	-36.3736278	375.52861	0	0	0	0	0	3
15	14	0	0.180054746	-66.2277819	-91.2642864	-468.581219	-36.3736278	377.316932	0	0	0	0	0	3
16	14	0	0.192058396	-68.1970364	-89.8225833	-468.581219	-36.3736278	378.758635	0	0	0	0	0	3
17	15	0	0.204062046	-67.6311048	-88.5172022	-468.581219	-36.3736278	380.064016	0	0	0	0	0	3
18	16	0	0.216065696	-69.9025759	-87.4830563	-468.581219	-36.3736278	381.098162	0	0	0	0	0	3
19	16	0	0.228069345	-68.2689832	-86.4717893	-468.581219	-36.3736278	382.109429	0	0	0	0	0	3
20	17	0	0.240072995	-69.6158808	-85.6289939	-468.581219	-36.3736278	382.952225	0	0	0	0	0	3
21	18	0	0.252076645	-69.1580634	-84.8446639	-468.581219	-36.3736278	383.736555	0	0	0	0	0	3
22	19	0	0.264080295	-70.0671371	-84.1729581	-468.581219	-36.3736278	384.40826	0	0	0	0	0	3
23	19	0	0.276083944	-69.7749754	-83.5469588	-468.581219	-36.3736278	385.03426	0	0	0	0	0	3
24	20	0	0.288087594	-70.0122235	-82.9830115	-468.581219	-36.3736278	385.598207	0	0	0	0	0	3
25	21	0	0.300091244	-69.0911675	-82.4273378	-468.581219	-36.3736278	386.153881	0	0	0	0	0	3
26	22	0	0.312094894	-69.9465161	-81.9473062	-468.581219	-36.3736278	386.633912	0	0	0	0	0	3
27	22	0	0.324098543	-69.290326	-81.4785291	-468.581219	-36.3736278	387.102689	0	0	0	0	0	3
28	23	0	0.336102193	-69.4324813	-81.0483131	-468.581219	-36.3736278	387.532905	0	0	0	0	0	3
29	24	0	0.348105843	-69.0745744	-80.6354256	-468.581219	-36.3736278	387.945793	0	0	0	0	0	3
30	24	0	0.360109493	-68.766292	-80.2397878	-468.581219	-36.3736278	388.341431	0	0	0	0	0	3
31	25	0	0.372113142	-68.7447443	-79.8689799	-468.581219	-36.3736278	388.712239	0	0	0	0	0	3
32	26	0	0.384116792	-68.7949964	-79.522918	-468.581219	-36.3736278	389.058301	0	0	0	0	0	3
33	27	0	0.396120442	-68.0087902	-79.174005	-468.581219	-36.3736278	389.407214	0	0	0	0	0	3
34	27	0	0.408124092	-68.2432247	-78.8525115	-468.581219	-36.3736278	389.728707	0	0	0	0	0	3
35	28	0	0.420127741	-67.9079171	-78.5398088	-468.581219	-36.3736278	390.04141	0	0	0	0	0	3
36	29	0	0.432131391	-67.5176507	-78.2336377	-468.581219	-36.3736278	390.347581	0	0	0	0	0	3
37	30	0	0.444135041	-67.2847547	-77.9377219	-468.581219	-36.3736278	390.643497	0	0	0	0	0	3
38	31	0	0.456138691	-67.0390299	-77.6509143	-468.581219	-36.3736278	390.930304	0	0	0	0	0	3
39	32	0	0.46814234	-66.7286728	-77.3708568	-468.581219	-36.3736278	391.210362	0	0	0	0	0	3
40	33	0	0.48014599	-66.5881032	-77.101288	-468.581219	-36.3736278	391.479931	0	0	0	0	0	3
41	34	0	0.49214964	-66.4759915	-76.8421344	-468.581219	-36.3736278	391.739084	0	0	0	0	0	3
42	34	0	0.50415329	-66.3526078	-76.5923837	-468.581219	-36.3736278	391.988835	0	0	0	0	0	3
43	35	0	0.516156939	-66.3551369	-67.0155723	-151.418277	-36.3736278	115.044649	0	0	0	0	0	3
44	36	0	0.528160589	-66.3974584	-64.9912671	-70.0671371	-36.3736278	33.6935093	0	0	0	0	0	3
45	37	0	0.540164239	-66.2767142	-65.1823053	-70.0671371	-36.3736278	33.6935093	0	0	0	0	0	3
46	38	0	0.552167889	-66.4714635	-65.8989204	-70.0671371	-43.5866804	26.4804567	0	0	0	0	0	3
47	39	0	0.564171538	-66.3331067	-66.440502	-70.0671371	-46.8405313	23.2266058	0	0	0	0	0	3
48	40	0	0.576175188	-66.4242933	-66.9067821	-70.0671371	-53.5326742	16.5344629	0	0	0	0	0	3
49	41	0	0.588178838	-66.3459328	-67.2118596	-70.0671371	-56.3737804	13.6933567	0	0	0	0	0	3
50	42	0	0.600182488	-66.4894731	-67.4527095	-70.0671371	-62.009646	8.05749105	0	0	0	0	0	3
51	43	0	0.612186137	-66.4019435	-67.5480627	-70.0671371	-62.009646	8.05749105	0	0	0	0	0	3
52	44	0	0.624189787	-66.5628178	-67.6564715	-70.0671371	-64.5518168	5.51532028	0	0	0	0	0	3
53	44	0	0.636193437	-66.5084793	-67.6834912	-70.0671371	-64.5518168	5.51532028	0	0	0	0	0	3
54	45	0	0.648197087	-66.6646395	-67.7337965	-70.0671371	-66.2277819	3.8393552	0	0	0	0	0	3
55	46	0	0.660200736	-66.6192674	-67.7263316	-70.0671371	-66.2277819	3.8393552	0	0	0	0	0	3
56	47	0	0.672204386	-66.6052284	-67.7285609	-70.0671371	-66.2277819	3.8393552	0	0	0	0	0	3
57	48	0	0.684208036	-66.4658531	-67.7342293	-70.0671371	-66.2767142	3.79042292	0	0	0	0	0	3
58	49	0	0.696211686	-66.3362429	-67.6899247	-70.0671371	-66.2767142	3.79042292	0	0	0	0	0	3
59	49	0	0.708215335	-66.3953639	-67.6605022	-70.0671371	-66.2767142	3.79042292	0	0	0	0	0	3
60	50	0	0.720218985	-66.3775568	-67.5765732	-70.0671371	-66.2767142	3.79042292	0	0	0	0	0	3
61	51	0	0.732222635	-66.5904495	-67.5366081	-70.0671371	-66.2767142	3.79042292	0	0	0	0	0	3
62	52	0	0.744226285	-66.332644	-67.4584358	-70.0671371	-66.2767142	3.79042292	0	0	0	0	0	3
63	53	0	0.756229934	-66.5193516	-67.3956094	-70.0671371	-66.2767142	3.79042292	0	0	0	0	0	3
64	53	0	0.768233584	-66.1298603	-67.3018647	-70.0122235	-66.1298603	3.88236324	0	0	0	0	0	3
65	54	0	0.780237234	-66.1792724	-67.2162527	-70.0122235	-66.1298603	3.88236324	0	0	0	0	0	3
66	55	0	0.792240884	-65.7132542	-67.1138963	-69.9465161	-65.7132542	4.23326189	0	0	0	0	0	3
67	56	0	0.804244533	-65.8428792	-67.0365561	-69.9465161	-65.7132542	4.23326189	0	0	0	0	0	3
68	57	0	0.816248183	-65.6330816	-66.9338553	-69.4324813	-65.6330816	3.7993997	0	0	0	0	0	3
69	57	0	0.828251833	-65.8989009	-66.853107	-69.4324813	-65.6330816	3.7993997	0	0	0	0	0	3
70	58	0	0.840255483	-65.7832705	-66.7662211	-69.0745744	-65.6330816	3.4414928	0	0	0	0	0	3
71	59	0	0.852259132	-66.2152804	-66.6981426	-68.7949964	-65.6330816	3.16191479	0	0	0	0	0	3
72	60	0	0.864262782	-65.7543403	-66.6264295	-68.7949964	-65.6330816	3.16191479	0	0	0	0	0	3
73	61	0	0.876266432	-66.1655371	-66.5650198	-68.7949964	-65.6330816	3.16191479	0	0	0	0	0	3
74	61	0	0.888270082	-66.0575351	-66.4998422	-68.2432247	-65.6330816	2.61014316	0	0	0	0	0	3
75	62	0	0.900273731	-65.9895001	-66.4517638	-68.2432247	-65.6330816	2.61014316	0	0	0	0	0	3
76	63	0	0.912277381	-65.8684482	-66.3952215	-67.9079171	-65.6330816	2.27483555	0	0	0	0	0	3
77	64	0	0.924281031	-66.3187049	-66.3573831	-67.5176507	-65.6330816	1.8845691	0	0	0	0	0	3
78	65	0	0.936284681	-66.0246343	-66.3218351	-67.2847547	-65.6330816	1.65167313	0	0	0	0	0	3
79	65	0	0.94828833	-66.362165	-66.2998687	-67.0390299	-65.6330816	1.40594834	0	0	0	0	0	3
80	66	0	0.96029198	-65.8851097	-66.2723944	-66.7286728	-65.6330816	1.09559124	0	0	0	0	0	3
81	67	0	0.97229563	-66.0729672	-66.2567824	-66.6646395	-65.6330816	1.03155793	0	0	0	0	0	3
82	68	0	0.98429928	-65.8357283	-66.2388687	-66.6646395	-65.6330816	1.03155793	0	0	0	0	0	3
83	69	0	0.996302929	-66.2530828	-66.2335613	-66.6646395	-65.6330816	1.03155793	0	0	0	0	0	3
84	69	0	1.00830658	-65.9029204	-66.2228545	-66.6646395	-65.6330816	1.03155793	1.01080528	0	97.9	0	0	3
85	70	0	1.02031023	-66.2611564	-66.2206169	-66.6646395	-65.6330816	1.03155793	1.01080528	0	97.9	0	0	3
86	71	0	1.03231388	-66.0484563	-66.2123073	-66.6646395	-65.6330816	1.03155793	1.01080528	0	97.9	0	0	3
87	72	0	1.04431753	-66.243924	-66.2115266	-66.6646395	-65.6330816	1.03155793	1.01080528	0	97.9	0	0	3
88	73	0	1.05632118	-65.7957711	-66.1954387	-66.6646395	-65.6330816	1.03155793	1.01080528	0	97.9	0	0	3
89	73	0	1.06832483	-66.2567528	-66.1936207	-66.6646395	-65.6330816	1.03155793	1.01080528	0	97.9	0	0	3
90	74	0	1.08032848	-65.8827314	-66.1807264	-66.6646395	-65.6330816	1.03155793	1.01080528	0	97.9	0	0	3
91	75	0	1.09233213	-66.3228475	-66.1801767	-66.6646395	-65.6330816	1.03155793	1.01080528	0	97.9	0	0	3
92	76	0	1.10433578	-65.8428073	-66.1647799	-66.6646395	-65.6330816	1.03155793	1.01080528	0	97.9	0	0	3
93	77	0	1.11633943	-66.1632475	-66.1590967	-66.6646395	-65.6330816	1.03155793	1.01080528	0	97.9	0	0	3
94	77	0	1.12834308	-65.7860437	-66.1406021	-66.6646395	-65.6330816	1.03155793	1.01080528	0	97.9	0	0	3
95	78	0	1.14034673	-66.0110182	-66.1287578	-66.6646395	-65.6330816	1.03155793	1.01080528	0	97.9	0	0	3
96	79	0	1.15235038	-65.6059247	-66.1035503	-66.6192674	-65.6059247	1.01334267	1.01080528	0	99.7	0	0	3
97	80	0	1.16435403	-65.8686317	-66.085678	-66.6052284	-65.6059247	0.99930367	1.01080528	0	100	0	0	3
