Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.009754584	-1809.44197	-1809.44197	-1809.44197	-1809.44197	0	0	0	0	0	0	3
2	5	0	0.019509168	-148.245589	-978.843781	-1809.44197	-148.245589	830.598192	0	0	0	0	0	3
3	6	0	0.029263752	-69.1670549	-675.618206	-1809.44197	-69.1670549	1133.82377	0	0	0	0	0	3
4	7	0	0.039018336	-39.1835215	-516.509535	-1809.44197	-39.1835215	1292.93244	0	0	0	0	0	3
5	8	0	0.04877292	-53.5767099	-423.92297	-1809.44197	-39.1835215	1385.519	0	0	0	0	0	3
6	9	0	0.058527504	-43.0364737	-360.441887	-1809.44197	-39.1835215	1449.00009	0	0	0	0	0	3
7	9	0	0.068282088	-47.337798	-315.712731	-1809.44197	-39.1835215	1493.72924	0	0	0	0	0	3
8	10	0	0.078036672	-42.0596183	-281.506092	-1809.44197	-39.1835215	1527.93588	0	0	0	0	0	3
9	11	0	0.087791256	-43.8311974	-255.097771	-1809.44197	-39.1835215	1554.3442	0	0	0	0	0	3
10	12	0	0.09754584	-40.5268265	-233.640676	-1809.44197	-39.1835215	1575.8013	0	0	0	0	0	3
11	12	0	0.107300424	-40.4979003	-216.082242	-1809.44197	-39.1835215	1593.35973	0	0	0	0	0	3
12	13	0	0.117055008	-39.0756207	-201.33169	-1809.44197	-39.0756207	1608.11028	0	0	0	0	0	3
13	14	0	0.126809592	-39.5722022	-188.888653	-1809.44197	-39.0756207	1620.55332	0	0	0	0	0	3
14	15	0	0.136564176	-38.8103259	-178.168772	-1809.44197	-38.8103259	1631.2732	0	0	0	0	0	3
15	16	0	0.14631876	-39.1364479	-168.899951	-1809.44197	-38.8103259	1640.54202	0	0	0	0	0	3
16	16	0	0.156073344	-38.7460854	-160.765334	-1809.44197	-38.7460854	1648.67664	0	0	0	0	0	3
17	17	0	0.165827928	-38.5424204	-153.575751	-1809.44197	-38.5424204	1655.86622	0	0	0	0	0	3
