Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.0101138786	0	0	0	0	0	0	0	0	0	0	3
2	6	0	0.0202277573	0	0	0	0	0	0	0	0	0	0	3
3	7	0	0.0303416359	0	0	0	0	0	0	0	0	0	0	3
4	8	0	0.0404555146	0	0	0	0	0	0	0	0	0	0	3
5	9	0	0.0505693932	0	0	0	0	0	0	0	0	0	0	3
6	10	0	0.0606832718	0	0	0	0	0	0	0	0	0	0	3
7	11	0	0.0707971505	0	0	0	0	0	0	0	0	0	0	3
8	12	0	0.0809110291	0	0	0	0	0	0	0	0	0	0	3
9	13	0	0.0910249078	0	0	0	0	0	0	0	0	0	0	3
10	14	0	0.101138786	0	0	0	0	0	0	0	0	0	0	3
11	14	0	0.111252665	0	0	0	0	0	0	0	0	0	0	3
12	15	0	0.121366544	0	0	0	0	0	0	0	0	0	0	3
13	16	0	0.131480422	0	0	0	0	0	0	0	0	0	0	3
14	17	0	0.141594301	0	0	0	0	0	0	0	0	0	0	3
15	18	0	0.15170818	0	0	0	0	0	0	0	0	0	0	3
16	19	0	0.161822058	0	0	0	0	0	0	0	0	0	0	3
17	20	0	0.171935937	0	0	0	0	0	0	0	0	0	0	3
18	21	0	0.182049816	0	0	0	0	0	0	0	0	0	0	3
19	22	0	0.192163694	0	0	0	0	0	0	0	0	0	0	3
20	22	0	0.202277573	0	0	0	0	0	0	0	0	0	0	3
21	23	0	0.212391451	0	0	0	0	0	0	0	0	0	0	3
22	24	0	0.22250533	0	0	0	0	0	0	0	0	0	0	3
23	25	0	0.232619209	0	0	0	0	0	0	0	0	0	0	3
24	26	0	0.242733087	0	0	0	0	0	0	0	0	0	0	3
25	27	0	0.252846966	0	0	0	0	0	0	0	0	0	0	3
26	28	0	0.262960845	0	0	0	0	0	0	0	0	0	0	3
27	29	0	0.273074723	0	0	0	0	0	0	0	0	0	0	3
28	30	0	0.283188602	0	0	0	0	0	0	0	0	0	0	3
29	31	0	0.293302481	0	0	0	0	0	0	0	0	0	0	3
30	32	0	0.303416359	0	0	0	0	0	0	0	0	0	0	3
31	33	0	0.313530238	0	0	0	0	0	0	0	0	0	0	3
