Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.0101138786	293.200009	293.200009	293.200009	293.200009	0	0	0	0	0	0	3
2	6	0	0.0202277573	293.199993	293.200001	293.199993	293.200009	7.94555598e-06	0	0	0	0	0	3
3	7	0	0.0303416359	293.199991	293.199998	293.199991	293.200009	1.12938906e-05	0	0	0	0	0	3
4	8	0	0.0404555146	293.199986	293.199995	293.199986	293.200009	1.43283199e-05	0	0	0	0	0	3
5	9	0	0.0505693932	293.199981	293.199992	293.199981	293.200009	1.70971988e-05	0	0	0	0	0	3
6	10	0	0.0606832718	293.199972	293.199989	293.199972	293.200009	2.04737732e-05	0	0	0	0	0	3
7	11	0	0.0707971505	293.199962	293.199985	293.199962	293.200009	2.43231154e-05	0	0	0	0	0	3
8	12	0	0.0809110291	293.199951	293.199981	293.199951	293.200009	2.85478622e-05	0	0	0	0	0	3
9	13	0	0.0910249078	293.199942	293.199976	293.199942	293.200009	3.28449951e-05	0	0	0	0	0	3
10	14	0	0.101138786	293.199933	293.199972	293.199933	293.200009	3.71788805e-05	0	0	0	0	0	3
11	14	0	0.111252665	293.199927	293.199968	293.199927	293.200009	4.12344262e-05	0	0	0	0	0	3
12	15	0	0.121366544	293.199923	293.199964	293.199923	293.200009	4.50108897e-05	0	0	0	0	0	3
13	16	0	0.131480422	293.199918	293.199961	293.199918	293.200009	4.85681334e-05	0	0	0	0	0	3
14	17	0	0.141594301	293.199914	293.199957	293.199914	293.200009	5.18749709e-05	0	0	0	0	0	3
15	18	0	0.15170818	293.199912	293.199954	293.199912	293.200009	5.48945731e-05	0	0	0	0	0	3
16	19	0	0.161822058	293.19991	293.199951	293.19991	293.200009	5.76626549e-05	0	0	0	0	0	3
17	20	0	0.171935937	293.199908	293.199949	293.199908	293.200009	6.02049888e-05	0	0	0	0	0	3
18	21	0	0.182049816	293.199908	293.199947	293.199908	293.200009	6.24981839e-05	0	0	0	0	0	3
19	22	0	0.192163694	293.199907	293.199944	293.199907	293.200009	6.45839369e-05	0	0	0	0	0	3
