Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	62	0	0.0118101954	293.199937	293.199937	293.199937	293.199937	0	0	0	0	0	0	3
2	64	0	0.0236203908	293.199927	293.199932	293.199927	293.199937	4.96539462e-06	0	0	0	0	0	3
3	74	0	0.0354305862	293.199922	293.199928	293.199922	293.199937	8.12732725e-06	0	0	0	0	0	3
4	77	0	0.0472407816	293.199917	293.199925	293.199917	293.199937	1.10994347e-05	0	0	0	0	0	3
5	86	0	0.059050977	293.199911	293.199923	293.199911	293.199937	1.40100718e-05	0	0	0	0	0	3
6	95	0	0.0708611724	293.199901	293.199919	293.199901	293.199937	1.76791167e-05	0	0	0	0	0	3
7	107	0	0.0826713678	293.199889	293.199915	293.199889	293.199937	2.19990642e-05	0	0	0	0	0	3
8	117	0	0.0944815632	293.199876	293.19991	293.199876	293.199937	2.67852812e-05	0	0	0	0	0	3
9	128	0	0.106291759	293.199865	293.199905	293.199865	293.199937	3.1755444e-05	0	0	0	0	0	3
10	144	0	0.118101954	293.199854	293.1999	293.199854	293.199937	3.68329777e-05	0	0	0	0	0	3
11	146	0	0.129912149	293.199839	293.199894	293.199839	293.199937	4.23187664e-05	0	0	0	0	0	3
12	155	0	0.141722345	293.199825	293.199889	293.199825	293.199937	4.80692599e-05	0	0	0	0	0	3
13	164	0	0.15353254	293.199813	293.199883	293.199813	293.199937	5.38896343e-05	0	0	0	0	0	3
14	183	0	0.165342736	293.199801	293.199877	293.199801	293.199937	5.97357334e-05	0	0	0	0	0	3
15	207	0	0.177152931	293.19979	293.199871	293.19979	293.199937	6.55268408e-05	0	0	0	0	0	3
16	214	0	0.188963126	293.199774	293.199865	293.199774	293.199937	7.15834638e-05	0	0	0	0	0	3
17	228	0	0.200773322	293.19976	293.199859	293.19976	293.199937	7.77854939e-05	0	0	0	0	0	3
18	240	0	0.212583517	293.199745	293.199852	293.199745	293.199937	8.41169447e-05	0	0	0	0	0	3
19	247	0	0.224393713	293.199731	293.199846	293.199731	293.199937	9.05335088e-05	0	0	0	0	0	3
20	259	0	0.236203908	293.199716	293.19984	293.199716	293.199937	9.70423816e-05	0	0	0	0	0	3
21	269	0	0.248014103	293.199693	293.199833	293.199693	293.199937	0.000104019885	0	0	0	0	0	3
22	273	0	0.259824299	293.199669	293.199825	293.199669	293.199937	0.000111440994	0	0	0	0	0	3
23	288	0	0.271634494	293.199644	293.199817	293.199644	293.199937	0.000119315971	0	0	0	0	0	3
24	310	0	0.28344469	293.199617	293.199809	293.199617	293.199937	0.00012765105	0	0	0	0	0	3
25	316	0	0.295254885	293.199589	293.1998	293.199589	293.199937	0.000136434914	0	0	0	0	0	3
26	331	0	0.30706508	293.199544	293.19979	293.199544	293.199937	0.000146300677	0	0	0	0	0	3
27	342	0	0.318875276	293.199496	293.199779	293.199496	293.199937	0.000157217191	0	0	0	0	0	3
28	352	0	0.330685471	293.199444	293.199767	293.199444	293.199937	0.000169191788	0	0	0	0	0	3
29	366	0	0.342495667	293.19939	293.199754	293.19939	293.199937	0.000182198453	0	0	0	0	0	3
30	386	0	0.354305862	293.199335	293.19974	293.199335	293.199937	0.000196171618	0	0	0	0	0	3
31	401	0	0.366116057	293.199253	293.199725	293.199253	293.199937	0.000211893297	0	0	0	0	0	3
32	415	0	0.377926253	293.199176	293.199708	293.199176	293.199937	0.000229047151	0	0	0	0	0	3
33	427	0	0.389736448	293.199107	293.199689	293.199107	293.199937	0.000247251637	0	0	0	0	0	3
34	437	0	0.401546644	293.199049	293.19967	293.199049	293.199937	0.000266099421	0	0	0	0	0	3
35	443	0	0.413356839	293.199004	293.199651	293.199004	293.199937	0.000285149386	0	0	0	0	0	3
