Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	62	0	0.0118101954	2583.67063	2583.67063	2583.67063	2583.67063	0	0	0	0	0	0	3
2	64	0	0.0236203908	203.797564	1393.7341	203.797564	2583.67063	1189.93653	0	0	0	0	0	3
3	74	0	0.0354305862	74.4255455	953.96458	74.4255455	2583.67063	1629.70605	0	0	0	0	0	3
4	77	0	0.0472407816	41.6966042	725.897586	41.6966042	2583.67063	1857.77304	0	0	0	0	0	3
5	86	0	0.059050977	66.508924	594.019854	41.6966042	2583.67063	1989.65078	0	0	0	0	0	3
6	95	0	0.0708611724	50.4206176	503.419981	41.6966042	2583.67063	2080.25065	0	0	0	0	0	3
7	107	0	0.0826713678	63.6142081	440.590585	41.6966042	2583.67063	2143.08005	0	0	0	0	0	3
8	117	0	0.0944815632	51.8990925	392.004148	41.6966042	2583.67063	2191.66648	0	0	0	0	0	3
9	128	0	0.106291759	61.5217667	355.283884	41.6966042	2583.67063	2228.38675	0	0	0	0	0	3
10	144	0	0.118101954	52.6230255	325.017798	41.6966042	2583.67063	2258.65283	0	0	0	0	0	3
11	146	0	0.129912149	58.5262361	300.791292	41.6966042	2583.67063	2282.87934	0	0	0	0	0	3
12	155	0	0.141722345	53.6969953	280.200101	41.6966042	2583.67063	2303.47053	0	0	0	0	0	3
13	164	0	0.15353254	57.0960798	263.038253	41.6966042	2583.67063	2320.63238	0	0	0	0	0	3
14	183	0	0.165342736	54.1586391	248.118281	41.6966042	2583.67063	2335.55235	0	0	0	0	0	3
15	207	0	0.177152931	56.1287859	235.318981	41.6966042	2583.67063	2348.35165	0	0	0	0	0	3
16	214	0	0.188963126	54.1468812	223.995725	41.6966042	2583.67063	2359.67491	0	0	0	0	0	3
17	228	0	0.200773322	54.8898291	214.048319	41.6966042	2583.67063	2369.62231	0	0	0	0	0	3
18	240	0	0.212583517	53.8018396	205.145737	41.6966042	2583.67063	2378.52489	0	0	0	0	0	3
19	247	0	0.224393713	53.7883287	197.179558	41.6966042	2583.67063	2386.49107	0	0	0	0	0	3
20	259	0	0.236203908	52.8688924	189.964024	41.6966042	2583.67063	2393.70661	0	0	0	0	0	3
21	269	0	0.248014103	52.5276255	183.419434	41.6966042	2583.67063	2400.2512	0	0	0	0	0	3
22	273	0	0.259824299	52.4399648	177.465822	41.6966042	2583.67063	2406.20481	0	0	0	0	0	3
23	288	0	0.271634494	51.7527918	172.000038	41.6966042	2583.67063	2411.67059	0	0	0	0	0	3
24	310	0	0.28344469	51.449688	166.977107	41.6966042	2583.67063	2416.69352	0	0	0	0	0	3
25	316	0	0.295254885	51.1572575	162.344313	41.6966042	2583.67063	2421.32632	0	0	0	0	0	3
26	331	0	0.30706508	50.8733383	158.056967	41.6966042	2583.67063	2425.61366	0	0	0	0	0	3
27	342	0	0.318875276	50.8089619	154.084819	41.6966042	2583.67063	2429.58581	0	0	0	0	0	3
28	352	0	0.330685471	50.7751848	150.395189	41.6966042	2583.67063	2433.27544	0	0	0	0	0	3
29	366	0	0.342495667	50.6911257	146.957118	41.6966042	2583.67063	2436.71351	0	0	0	0	0	3
30	386	0	0.354305862	51.1959528	143.765079	41.6966042	2583.67063	2439.90555	0	0	0	0	0	3
31	401	0	0.366116057	51.5109296	140.789139	41.6966042	2583.67063	2442.88149	0	0	0	0	0	3
32	415	0	0.377926253	51.5389739	138.000071	41.6966042	2583.67063	2445.67056	0	0	0	0	0	3
33	427	0	0.389736448	51.770612	135.387057	41.6966042	2583.67063	2448.28357	0	0	0	0	0	3
34	437	0	0.401546644	51.8527536	132.930166	41.6966042	2583.67063	2450.74046	0	0	0	0	0	3
35	443	0	0.413356839	51.9609035	130.616759	41.6966042	2583.67063	2453.05387	0	0	0	0	0	3
36	451	0	0.425167034	52.0920969	128.435518	41.6966042	2583.67063	2455.23511	0	0	0	0	0	3
37	453	0	0.43697723	52.6002891	126.385917	41.6966042	2583.67063	2457.28471	0	0	0	0	0	3
38	460	0	0.448787425	53.0233657	124.455324	41.6966042	2583.67063	2459.21531	0	0	0	0	0	3
39	475	0	0.46059762	53.316734	122.631257	41.6966042	2583.67063	2461.03937	0	0	0	0	0	3
40	492	0	0.472407816	53.7587624	120.909445	41.6966042	2583.67063	2462.76119	0	0	0	0	0	3
41	499	0	0.484218011	53.6172275	119.268171	41.6966042	2583.67063	2464.40246	0	0	0	0	0	3
42	511	0	0.496028207	53.633003	117.705429	41.6966042	2583.67063	2465.9652	0	0	0	0	0	3
43	526	0	0.507838402	53.5100739	116.212514	41.6966042	2583.67063	2467.45812	0	0	0	0	0	3
44	543	0	0.519648597	53.4207342	57.3694932	41.6966042	203.797564	162.10096	0	0	0	0	0	3
45	554	0	0.531458793	53.1082488	53.8650905	41.6966042	74.4255455	32.7289414	0	0	0	0	0	3
46	565	0	0.543268988	53.2109299	53.3717273	41.6966042	66.508924	24.8123198	0	0	0	0	0	3
47	577	0	0.555079184	52.838105	53.630832	50.4206176	66.508924	16.0883064	0	0	0	0	0	3
48	593	0	0.566889379	52.7852885	53.3116777	50.4206176	63.6142081	13.1935905	0	0	0	0	0	3
49	609	0	0.578699574	52.4217879	53.3582165	50.6911257	63.6142081	12.9230823	0	0	0	0	0	3
50	617	0	0.59050977	52.5637166	53.1012283	50.6911257	61.5217667	10.8306409	0	0	0	0	0	3
51	633	0	0.602319965	52.3236693	53.1111022	50.6911257	61.5217667	10.8306409	0	0	0	0	0	3
52	644	0	0.614130161	52.6742645	52.9053464	50.6911257	58.5262361	7.83511041	0	0	0	0	0	3
53	668	0	0.625940356	52.445658	52.9012215	50.6911257	58.5262361	7.83511041	0	0	0	0	0	3
54	678	0	0.637750551	52.6348729	52.7642131	50.6911257	57.0960798	6.40495404	0	0	0	0	0	3
55	692	0	0.649560747	52.4044036	52.7341528	50.6911257	57.0960798	6.40495404	0	0	0	0	0	3
56	715	0	0.661370942	52.5192876	52.6277158	50.6911257	56.1287859	5.43766017	0	0	0	0	0	3
57	727	0	0.673181138	52.5070894	52.5893077	50.6911257	56.1287859	5.43766017	0	0	0	0	0	3
58	746	0	0.684991333	52.5408134	52.5058664	50.6911257	54.8898291	4.19870332	0	0	0	0	0	3
59	755	0	0.696801528	52.362203	52.4643623	50.6911257	54.8898291	4.19870332	0	0	0	0	0	3
