Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0111823289	101328.247	101328.247	101328.247	101328.247	0	0	0	0	0	0	3
2	3	0	0.0223646579	101324.938	101326.593	101324.938	101328.247	1.65482429	0	0	0	0	0	3
3	3	0	0.0335469868	101325.213	101326.133	101324.938	101328.247	2.11477989	0	0	0	0	0	3
4	4	0	0.0447293157	101324.979	101325.844	101324.938	101328.247	2.4031244	0	0	0	0	0	3
5	4	0	0.0559116447	101325.093	101325.694	101324.938	101328.247	2.55326951	0	0	0	0	0	3
6	5	0	0.0670939736	101324.991	101325.577	101324.938	101328.247	2.67039619	0	0	0	0	0	3
7	6	0	0.0782763025	101325.06	101325.503	101324.938	101328.247	2.74427569	0	0	0	0	0	3
8	6	0	0.0894586315	101325.006	101325.441	101324.938	101328.247	2.80646388	0	0	0	0	0	3
9	7	0	0.10064096	101325.038	101325.396	101324.938	101328.247	2.85121507	0	0	0	0	0	3
10	7	0	0.111823289	101325.005	101325.357	101324.938	101328.247	2.8903036	0	0	0	0	0	3
11	8	0	0.123005618	101325.01	101325.325	101324.938	101328.247	2.9218749	0	0	0	0	0	3
12	8	0	0.134187947	101324.996	101325.298	101324.938	101328.247	2.94930122	0	0	0	0	0	3
13	9	0	0.145370276	101324.988	101325.274	101324.938	101328.247	2.97313978	0	0	0	0	0	3
14	9	0	0.156552605	101324.98	101325.253	101324.938	101328.247	2.99414557	0	0	0	0	0	3
15	10	0	0.167734934	101324.972	101325.234	101324.938	101328.247	3.01288027	0	0	0	0	0	3
16	10	0	0.178917263	101324.961	101325.217	101324.938	101328.247	3.0299533	0	0	0	0	0	3
17	11	0	0.190099592	101324.957	101325.202	101324.938	101328.247	3.04525794	0	0	0	0	0	3
18	11	0	0.201281921	101324.946	101325.188	101324.938	101328.247	3.05951041	0	0	0	0	0	3
19	12	0	0.21246425	101324.95	101325.175	101324.938	101328.247	3.07203572	0	0	0	0	0	3
20	13	0	0.223646579	101324.94	101325.164	101324.938	101328.247	3.08377788	0	0	0	0	0	3
21	14	0	0.234828908	101324.94	101325.153	101324.938	101328.247	3.0944379	0	0	0	0	0	3
22	14	0	0.246011237	101324.936	101325.143	101324.936	101328.247	3.10430856	0	0	0	0	0	3
23	15	0	0.257193565	101324.927	101325.134	101324.927	101328.247	3.11369892	0	0	0	0	0	3
24	15	0	0.268375894	101324.921	101325.125	101324.921	101328.247	3.12257809	0	0	0	0	0	3
25	16	0	0.279558223	101324.914	101325.116	101324.914	101328.247	3.13100038	0	0	0	0	0	3
26	16	0	0.290740552	101324.908	101325.108	101324.908	101328.247	3.13900619	0	0	0	0	0	3
27	17	0	0.301922881	101324.899	101325.101	101324.899	101328.247	3.14676651	0	0	0	0	0	3
28	18	0	0.31310521	101324.887	101325.093	101324.887	101328.247	3.15440443	0	0	0	0	0	3
29	18	0	0.324287539	101324.881	101325.086	101324.881	101328.247	3.16171169	0	0	0	0	0	3
30	19	0	0.335469868	101324.86	101325.078	101324.86	101328.247	3.16924003	0	0	0	0	0	3
31	19	0	0.346652197	101324.845	101325.071	101324.845	101328.247	3.17674561	0	0	0	0	0	3
32	20	0	0.357834526	101324.831	101325.063	101324.831	101328.247	3.18423259	0	0	0	0	0	3
33	21	0	0.369016855	101324.821	101325.056	101324.821	101328.247	3.19158422	0	0	0	0	0	3
34	21	0	0.380199184	101324.813	101325.049	101324.813	101328.247	3.1987183	0	0	0	0	0	3
35	22	0	0.391381513	101324.811	101325.042	101324.811	101328.247	3.20551008	0	0	0	0	0	3
36	23	0	0.402563842	101324.814	101325.036	101324.811	101328.247	3.21183569	0	0	0	0	0	3
37	23	0	0.413746171	101324.816	101325.03	101324.811	101328.247	3.21776926	0	0	0	0	0	3
38	24	0	0.424928499	101324.82	101325.024	101324.811	101328.247	3.22328685	0	0	0	0	0	3
39	24	0	0.436110828	101324.821	101325.019	101324.811	101328.247	3.22850374	0	0	0	0	0	3
40	25	0	0.447293157	101324.824	101325.014	101324.811	101328.247	3.23337419	0	0	0	0	0	3
41	26	0	0.458475486	101324.824	101325.009	101324.811	101328.247	3.23800216	0	0	0	0	0	3
42	26	0	0.469657815	101324.823	101325.005	101324.811	101328.247	3.24243967	0	0	0	0	0	3
43	27	0	0.480840144	101324.822	101325.001	101324.811	101328.247	3.24669274	0	0	0	0	0	3
44	27	0	0.492022473	101324.825	101324.997	101324.811	101328.247	3.25069432	0	0	0	0	0	3
45	28	0	0.503204802	101324.824	101324.993	101324.811	101328.247	3.2545222	0	0	0	0	0	3
46	29	0	0.514387131	101324.825	101324.917	101324.811	101325.213	0.401739469	0	0	0	0	0	3
47	29	0	0.52556946	101324.823	101324.914	101324.811	101325.213	0.401739469	0	0	0	0	0	3
48	30	0	0.536751789	101324.823	101324.906	101324.811	101325.093	0.282580618	0	0	0	0	0	3
49	30	0	0.547934118	101324.824	101324.902	101324.811	101325.093	0.282580618	0	0	0	0	0	3
50	31	0	0.559116447	101324.823	101324.896	101324.811	101325.06	0.248877845	0	0	0	0	0	3
51	32	0	0.570298776	101324.82	101324.892	101324.811	101325.06	0.248877845	0	0	0	0	0	3
52	32	0	0.581481105	101324.816	101324.887	101324.811	101325.038	0.227205987	0	0	0	0	0	3
53	33	0	0.592663433	101324.814	101324.883	101324.811	101325.038	0.227205987	0	0	0	0	0	3
54	34	0	0.603845762	101324.817	101324.878	101324.811	101325.01	0.198842647	0	0	0	0	0	3
55	35	0	0.615028091	101324.818	101324.874	101324.811	101325.01	0.198842647	0	0	0	0	0	3
56	35	0	0.62621042	101324.82	101324.869	101324.811	101324.996	0.185439809	0	0	0	0	0	3
57	36	0	0.637392749	101324.82	101324.865	101324.811	101324.988	0.177228031	0	0	0	0	0	3
58	37	0	0.648575078	101324.82	101324.862	101324.811	101324.98	0.169209704	0	0	0	0	0	3
59	37	0	0.659757407	101324.825	101324.858	101324.811	101324.972	0.161264453	0	0	0	0	0	3
60	38	0	0.670939736	101324.827	101324.855	101324.811	101324.961	0.150381825	0	0	0	0	0	3
61	39	0	0.682122065	101324.826	101324.852	101324.811	101324.957	0.146298435	0	0	0	0	0	3
62	39	0	0.693304394	101324.822	101324.849	101324.811	101324.95	0.138939337	0	0	0	0	0	3
63	40	0	0.704486723	101324.82	101324.846	101324.811	101324.95	0.138939337	0	0	0	0	0	3
64	40	0	0.715669052	101324.817	101324.843	101324.811	101324.94	0.129551553	0	0	0	0	0	3
65	41	0	0.726851381	101324.813	101324.84	101324.811	101324.94	0.128792298	0	0	0	0	0	3
66	41	0	0.73803371	101324.813	101324.838	101324.811	101324.936	0.124838002	0	0	0	0	0	3
67	42	0	0.749216039	101324.814	101324.835	101324.811	101324.927	0.116143855	0	0	0	0	0	3
68	43	0	0.760398367	101324.819	101324.832	101324.811	101324.921	0.109631484	0	0	0	0	0	3
69	43	0	0.771580696	101324.823	101324.83	101324.811	101324.914	0.103295277	0	0	0	0	0	3
70	44	0	0.782763025	101324.829	101324.828	101324.811	101324.908	0.0972790362	0	0	0	0	0	3
71	45	0	0.793945354	101324.829	101324.827	101324.811	101324.899	0.0878956993	0	0	0	0	0	3
72	46	0	0.805127683	101324.825	101324.825	101324.811	101324.887	0.0758024532	0	0	0	0	0	3
73	46	0	0.816310012	101324.82	101324.823	101324.811	101324.881	0.0701153704	0	0	0	0	0	3
74	47	0	0.827492341	101324.819	101324.822	101324.811	101324.86	0.048868624	0	0	0	0	0	3
75	48	0	0.83867467	101324.814	101324.821	101324.811	101324.845	0.0345176324	0	0	0	0	0	3
76	48	0	0.849856999	101324.814	101324.82	101324.811	101324.831	0.02010151	0	0	0	0	0	3
77	49	0	0.861039328	101324.816	101324.82	101324.811	101324.829	0.0180900755	0	0	0	0	0	3
78	49	0	0.872221657	101324.82	101324.82	101324.811	101324.829	0.0180900755	0	0	0	0	0	3
79	50	0	0.883403986	101324.822	101324.82	101324.811	101324.829	0.0180900755	0	0	0	0	0	3
80	50	0	0.894586315	101324.822	101324.821	101324.813	101324.829	0.0163142688	0	0	0	0	0	3
