Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0101076641	-2457.96192	-2457.96192	-2457.96192	-2457.96192	0	0	0	0	0	0	3
2	5	0	0.0202153282	-139.471675	-1298.7168	-2457.96192	-139.471675	1159.24512	0	0	0	0	0	3
3	5	0	0.0303229922	-35.3456041	-877.593067	-2457.96192	-35.3456041	1580.36885	0	0	0	0	0	3
4	6	0	0.0404306563	-51.8813835	-671.165146	-2457.96192	-35.3456041	1786.79678	0	0	0	0	0	3
5	7	0	0.0505383204	-42.620915	-545.4563	-2457.96192	-35.3456041	1912.50562	0	0	0	0	0	3
6	8	0	0.0606459845	-55.485157	-463.794443	-2457.96192	-35.3456041	1994.16748	0	0	0	0	0	3
7	8	0	0.0707536485	-45.0101335	-403.968113	-2457.96192	-35.3456041	2053.99381	0	0	0	0	0	3
8	9	0	0.0808613126	-48.3821642	-359.519869	-2457.96192	-35.3456041	2098.44205	0	0	0	0	0	3
9	10	0	0.0909689767	-42.7472673	-324.322913	-2457.96192	-35.3456041	2133.63901	0	0	0	0	0	3
10	10	0	0.101076641	-47.4848059	-296.639103	-2457.96192	-35.3456041	2161.32282	0	0	0	0	0	3
11	11	0	0.111184305	-46.1011259	-273.862923	-2457.96192	-35.3456041	2184.099	0	0	0	0	0	3
12	12	0	0.121291969	-51.7304033	-255.35188	-2457.96192	-35.3456041	2202.61004	0	0	0	0	0	3
13	13	0	0.131399633	-50.1313547	-239.565685	-2457.96192	-35.3456041	2218.39624	0	0	0	0	0	3
14	13	0	0.141507297	-51.6423314	-226.142589	-2457.96192	-35.3456041	2231.81933	0	0	0	0	0	3
15	14	0	0.151614961	-53.3013043	-214.619836	-2457.96192	-35.3456041	2243.34208	0	0	0	0	0	3
16	15	0	0.161722625	-55.9317181	-204.701829	-2457.96192	-35.3456041	2253.26009	0	0	0	0	0	3
17	16	0	0.171830289	-54.5059413	-195.866777	-2457.96192	-35.3456041	2262.09514	0	0	0	0	0	3
18	16	0	0.181937953	-57.6776988	-188.189606	-2457.96192	-35.3456041	2269.77232	0	0	0	0	0	3
19	17	0	0.192045617	-53.655153	-181.108845	-2457.96192	-35.3456041	2276.85308	0	0	0	0	0	3
20	18	0	0.202153282	-55.1448215	-174.810644	-2457.96192	-35.3456041	2283.15128	0	0	0	0	0	3
21	18	0	0.212260946	-53.6896719	-169.042979	-2457.96192	-35.3456041	2288.91894	0	0	0	0	0	3
22	19	0	0.22236861	-57.5654266	-163.975817	-2457.96192	-35.3456041	2293.9861	0	0	0	0	0	3
23	20	0	0.232476274	-56.4296193	-159.299896	-2457.96192	-35.3456041	2298.66203	0	0	0	0	0	3
24	21	0	0.242583938	-55.3640446	-154.969235	-2457.96192	-35.3456041	2302.99269	0	0	0	0	0	3
25	21	0	0.252691602	-58.1051972	-151.094674	-2457.96192	-35.3456041	2306.86725	0	0	0	0	0	3
26	22	0	0.262799266	-59.8283676	-147.584431	-2457.96192	-35.3456041	2310.37749	0	0	0	0	0	3
27	23	0	0.27290693	-59.2633924	-144.313281	-2457.96192	-35.3456041	2313.64864	0	0	0	0	0	3
28	24	0	0.283014594	-59.4880695	-141.28381	-2457.96192	-35.3456041	2316.67811	0	0	0	0	0	3
29	25	0	0.293122258	-60.0823711	-138.48376	-2457.96192	-35.3456041	2319.47816	0	0	0	0	0	3
30	26	0	0.303229922	-61.566101	-135.919838	-2457.96192	-35.3456041	2322.04208	0	0	0	0	0	3
31	27	0	0.313337586	-61.2853025	-133.512272	-2457.96192	-35.3456041	2324.44965	0	0	0	0	0	3
32	28	0	0.32344525	-61.6835507	-131.267625	-2457.96192	-35.3456041	2326.6943	0	0	0	0	0	3
33	29	0	0.333552915	-61.1157645	-129.141811	-2457.96192	-35.3456041	2328.82011	0	0	0	0	0	3
34	29	0	0.343660579	-59.483301	-127.093031	-2457.96192	-35.3456041	2330.86889	0	0	0	0	0	3
