Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0120156321	101326.224	101326.224	101326.224	101326.224	0	0	0	0	0	0	3
2	2	0	0.0240312642	101324.936	101325.58	101324.936	101326.224	0.643663683	0	0	0	0	0	3
3	2	0	0.0360468963	101325.097	101325.419	101324.936	101326.224	0.804559104	0	0	0	0	0	3
4	2	0	0.0480625284	101325.053	101325.327	101324.936	101326.224	0.896074478	0	0	0	0	0	3
5	2	0	0.0600781605	101325.052	101325.272	101324.936	101326.224	0.951157657	0	0	0	0	0	3
6	2	0	0.0720937926	101325.041	101325.234	101324.936	101326.224	0.989768764	0	0	0	0	0	3
7	2	0	0.0841094248	101325.061	101325.209	101324.936	101326.224	1.01446393	0	0	0	0	0	3
8	3	0	0.0961250569	101325.043	101325.188	101324.936	101326.224	1.03522454	0	0	0	0	0	3
9	3	0	0.108140689	101325.062	101325.174	101324.936	101326.224	1.04925595	0	0	0	0	0	3
10	3	0	0.120156321	101325.043	101325.161	101324.936	101326.224	1.06243303	0	0	0	0	0	3
11	3	0	0.132171953	101325.056	101325.152	101324.936	101326.224	1.07199816	0	0	0	0	0	3
12	3	0	0.144187585	101325.041	101325.142	101324.936	101326.224	1.08118244	0	0	0	0	0	3
13	4	0	0.156203217	101325.051	101325.135	101324.936	101326.224	1.08817726	0	0	0	0	0	3
14	4	0	0.16821885	101325.039	101325.129	101324.936	101326.224	1.09505356	0	0	0	0	0	3
15	4	0	0.180234482	101325.044	101325.123	101324.936	101326.224	1.10069439	0	0	0	0	0	3
16	4	0	0.192250114	101325.037	101325.118	101324.936	101326.224	1.10604641	0	0	0	0	0	3
17	4	0	0.204265746	101325.037	101325.113	101324.936	101326.224	1.1107809	0	0	0	0	0	3
18	5	0	0.216281378	101325.033	101325.108	101324.936	101326.224	1.11520255	0	0	0	0	0	3
19	5	0	0.22829701	101325.035	101325.104	101324.936	101326.224	1.1190658	0	0	0	0	0	3
20	5	0	0.240312642	101325.036	101325.101	101324.936	101326.224	1.12250354	0	0	0	0	0	3
21	5	0	0.252328274	101325.038	101325.098	101324.936	101326.224	1.12549312	0	0	0	0	0	3
22	5	0	0.264343906	101325.04	101325.095	101324.936	101326.224	1.12812965	0	0	0	0	0	3
23	6	0	0.276359538	101325.041	101325.093	101324.936	101326.224	1.13051722	0	0	0	0	0	3
