Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0118829356	0	0	0	0	0	0	0	0	0	0	3
2	2	0	0.0237658713	0	0	0	0	0	0	0	0	0	0	3
3	3	0	0.0356488069	0	0	0	0	0	0	0	0	0	0	3
4	3	0	0.0475317425	0	0	0	0	0	0	0	0	0	0	3
5	4	0	0.0594146782	0	0	0	0	0	0	0	0	0	0	3
6	4	0	0.0712976138	0	0	0	0	0	0	0	0	0	0	3
7	5	0	0.0831805494	0	0	0	0	0	0	0	0	0	0	3
8	5	0	0.0950634851	0	0	0	0	0	0	0	0	0	0	3
9	5	0	0.106946421	0	0	0	0	0	0	0	0	0	0	3
10	6	0	0.118829356	0	0	0	0	0	0	0	0	0	0	3
11	6	0	0.130712292	0	0	0	0	0	0	0	0	0	0	3
12	7	0	0.142595228	0	0	0	0	0	0	0	0	0	0	3
13	7	0	0.154478163	0	0	0	0	0	0	0	0	0	0	3
14	8	0	0.166361099	0	0	0	0	0	0	0	0	0	0	3
15	8	0	0.178244034	0	0	0	0	0	0	0	0	0	0	3
16	8	0	0.19012697	0	0	0	0	0	0	0	0	0	0	3
17	9	0	0.202009906	0	0	0	0	0	0	0	0	0	0	3
18	9	0	0.213892841	0	0	0	0	0	0	0	0	0	0	3
19	10	0	0.225775777	0	0	0	0	0	0	0	0	0	0	3
20	10	0	0.237658713	0	0	0	0	0	0	0	0	0	0	3
21	11	0	0.249541648	0	0	0	0	0	0	0	0	0	0	3
22	11	0	0.261424584	0	0	0	0	0	0	0	0	0	0	3
23	11	0	0.27330752	0	0	0	0	0	0	0	0	0	0	3
24	12	0	0.285190455	0	0	0	0	0	0	0	0	0	0	3
25	12	0	0.297073391	0	0	0	0	0	0	0	0	0	0	3
26	13	0	0.308956326	0	0	0	0	0	0	0	0	0	0	3
27	13	0	0.320839262	0	0	0	0	0	0	0	0	0	0	3
28	14	0	0.332722198	0	0	0	0	0	0	0	0	0	0	3
29	14	0	0.344605133	0	0	0	0	0	0	0	0	0	0	3
30	14	0	0.356488069	0	0	0	0	0	0	0	0	0	0	3
31	15	0	0.368371005	0	0	0	0	0	0	0	0	0	0	3
32	15	0	0.38025394	0	0	0	0	0	0	0	0	0	0	3
33	16	0	0.392136876	0	0	0	0	0	0	0	0	0	0	3
34	16	0	0.404019811	0	0	0	0	0	0	0	0	0	0	3
35	17	0	0.415902747	0	0	0	0	0	0	0	0	0	0	3
36	17	0	0.427785683	0	0	0	0	0	0	0	0	0	0	3
37	18	0	0.439668618	0	0	0	0	0	0	0	0	0	0	3
38	19	0	0.451551554	0	0	0	0	0	0	0	0	0	0	3
39	19	0	0.46343449	0	0	0	0	0	0	0	0	0	0	3
40	20	0	0.475317425	0	0	0	0	0	0	0	0	0	0	3
41	20	0	0.487200361	0	0	0	0	0	0	0	0	0	0	3
42	21	0	0.499083297	0	0	0	0	0	0	0	0	0	0	3
43	21	0	0.510966232	0	0	0	0	0	0	0	0	0	0	3
44	22	0	0.522849168	0	0	0	0	0	0	0	0	0	0	3
45	22	0	0.534732103	0	0	0	0	0	0	0	0	0	0	3
46	23	0	0.546615039	0	0	0	0	0	0	0	0	0	0	3
47	23	0	0.558497975	0	0	0	0	0	0	0	0	0	0	3
48	23	0	0.57038091	0	0	0	0	0	0	0	0	0	0	3
49	24	0	0.582263846	0	0	0	0	0	0	0	0	0	0	3
50	24	0	0.594146782	0	0	0	0	0	0	0	0	0	0	3
51	25	0	0.606029717	0	0	0	0	0	0	0	0	0	0	3
52	25	0	0.617912653	0	0	0	0	0	0	0	0	0	0	3
53	26	0	0.629795588	0	0	0	0	0	0	0	0	0	0	3
54	26	0	0.641678524	0	0	0	0	0	0	0	0	0	0	3
55	27	0	0.65356146	0	0	0	0	0	0	0	0	0	0	3
56	28	0	0.665444395	0	0	0	0	0	0	0	0	0	0	3
57	29	0	0.677327331	0	0	0	0	0	0	0	0	0	0	3
58	29	0	0.689210267	0	0	0	0	0	0	0	0	0	0	3
59	29	0	0.701093202	0	0	0	0	0	0	0	0	0	0	3
60	30	0	0.712976138	0	0	0	0	0	0	0	0	0	0	3
61	30	0	0.724859074	0	0	0	0	0	0	0	0	0	0	3
62	31	0	0.736742009	0	0	0	0	0	0	0	0	0	0	3
