Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0118829356	293.200084	293.200084	293.200084	293.200084	0	0	0	0	0	0	3
2	2	0	0.0237658713	293.200093	293.200089	293.200084	293.200093	4.78107495e-06	0	0	0	0	0	3
3	3	0	0.0356488069	293.200099	293.200092	293.200084	293.200099	8.09709729e-06	0	0	0	0	0	3
4	3	0	0.0475317425	293.2001	293.200094	293.200084	293.2001	1.01008266e-05	0	0	0	0	0	3
5	4	0	0.0594146782	293.200102	293.200096	293.200084	293.200102	1.17557215e-05	0	0	0	0	0	3
6	4	0	0.0712976138	293.200106	293.200097	293.200084	293.200106	1.34677846e-05	0	0	0	0	0	3
7	5	0	0.0831805494	293.200112	293.200099	293.200084	293.200112	1.55293542e-05	0	0	0	0	0	3
8	5	0	0.0950634851	293.200117	293.200102	293.200084	293.200117	1.77751176e-05	0	0	0	0	0	3
9	5	0	0.106946421	293.200125	293.200104	293.200084	293.200125	2.03179227e-05	0	0	0	0	0	3
10	6	0	0.118829356	293.200131	293.200107	293.200084	293.200131	2.29750671e-05	0	0	0	0	0	3
11	6	0	0.130712292	293.200145	293.20011	293.200084	293.200145	2.64528788e-05	0	0	0	0	0	3
12	7	0	0.142595228	293.200158	293.200114	293.200084	293.200158	3.04594031e-05	0	0	0	0	0	3
13	7	0	0.154478163	293.200173	293.200119	293.200084	293.200173	3.49375894e-05	0	0	0	0	0	3
14	8	0	0.166361099	293.200186	293.200124	293.200084	293.200186	3.97183368e-05	0	0	0	0	0	3
15	8	0	0.178244034	293.2002	293.200129	293.200084	293.2002	4.4782536e-05	0	0	0	0	0	3
16	8	0	0.19012697	293.20022	293.200134	293.200084	293.20022	5.04709354e-05	0	0	0	0	0	3
17	9	0	0.202009906	293.20024	293.200141	293.200084	293.20024	5.66880735e-05	0	0	0	0	0	3
18	9	0	0.213892841	293.20026	293.200147	293.200084	293.20026	6.33433177e-05	0	0	0	0	0	3
19	10	0	0.225775777	293.200281	293.200154	293.200084	293.200281	7.03873714e-05	0	0	0	0	0	3
20	10	0	0.237658713	293.200302	293.200162	293.200084	293.200302	7.7748201e-05	0	0	0	0	0	3
21	11	0	0.249541648	293.200332	293.20017	293.200084	293.200332	8.58656587e-05	0	0	0	0	0	3
22	11	0	0.261424584	293.200362	293.200178	293.200084	293.200362	9.45925456e-05	0	0	0	0	0	3
