Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0119358283	293.199987	293.199987	293.199987	293.199987	0	0	0	0	0	0	3
2	2	0	0.0238716566	293.199969	293.199978	293.199969	293.199987	8.73823655e-06	0	0	0	0	0	3
3	2	0	0.0358074849	293.199966	293.199974	293.199966	293.199987	1.27455727e-05	0	0	0	0	0	3
4	2	0	0.0477433132	293.199961	293.199971	293.199961	293.199987	1.6065752e-05	0	0	0	0	0	3
5	2	0	0.0596791415	293.199954	293.199967	293.199954	293.199987	1.93404373e-05	0	0	0	0	0	3
6	2	0	0.0716149697	293.199945	293.199963	293.199945	293.199987	2.31335977e-05	0	0	0	0	0	3
7	3	0	0.083550798	293.199933	293.199959	293.199933	293.199987	2.75122022e-05	0	0	0	0	0	3
8	3	0	0.0954866263	293.199921	293.199954	293.199921	293.199987	3.22350014e-05	0	0	0	0	0	3
9	3	0	0.107422455	293.19991	293.199949	293.19991	293.199987	3.71125442e-05	0	0	0	0	0	3
10	3	0	0.119358283	293.1999	293.199945	293.1999	293.199987	4.20510175e-05	0	0	0	0	0	3
11	3	0	0.131294111	293.199888	293.199939	293.199888	293.199987	4.72086057e-05	0	0	0	0	0	3
12	4	0	0.143229939	293.199876	293.199934	293.199876	293.199987	5.25170124e-05	0	0	0	0	0	3
13	4	0	0.155165768	293.199866	293.199929	293.199866	293.199987	5.7792754e-05	0	0	0	0	0	3
14	4	0	0.167101596	293.199856	293.199924	293.199856	293.199987	6.30239452e-05	0	0	0	0	0	3
15	4	0	0.179037424	293.199847	293.199918	293.199847	293.199987	6.81130021e-05	0	0	0	0	0	3
16	4	0	0.190973253	293.199836	293.199913	293.199836	293.199987	7.32996805e-05	0	0	0	0	0	3
17	5	0	0.202909081	293.199825	293.199908	293.199825	293.199987	7.84652641e-05	0	0	0	0	0	3
18	5	0	0.214844909	293.199816	293.199903	293.199816	293.199987	8.35936454e-05	0	0	0	0	0	3
19	5	0	0.226780738	293.199807	293.199898	293.199807	293.199987	8.86355994e-05	0	0	0	0	0	3
20	5	0	0.238716566	293.199799	293.199893	293.199799	293.199987	9.35922652e-05	0	0	0	0	0	3
21	6	0	0.250652394	293.199786	293.199888	293.199786	293.199987	9.87036734e-05	0	0	0	0	0	3
22	6	0	0.262588222	293.199772	293.199883	293.199772	293.199987	0.000103982048	0	0	0	0	0	3
23	6	0	0.274524051	293.199757	293.199877	293.199757	293.199987	0.000109455172	0	0	0	0	0	3
24	6	0	0.286459879	293.199741	293.199871	293.199741	293.199987	0.000115128311	0	0	0	0	0	3
25	6	0	0.298395707	293.199724	293.199866	293.199724	293.199987	0.000121025995	0	0	0	0	0	3
26	7	0	0.310331536	293.199696	293.199859	293.199696	293.199987	0.00012755272	0	0	0	0	0	3
27	7	0	0.322267364	293.199664	293.199852	293.199664	293.199987	0.000134766005	0	0	0	0	0	3
28	7	0	0.334203192	293.19963	293.199844	293.19963	293.199987	0.000142696546	0	0	0	0	0	3
29	7	0	0.34613902	293.199593	293.199835	293.199593	293.199987	0.000151340857	0	0	0	0	0	3
30	8	0	0.358074849	293.199556	293.199826	293.199556	293.199987	0.000160660112	0	0	0	0	0	3
31	8	0	0.370010677	293.1995	293.199815	293.1995	293.199987	0.000171174277	0	0	0	0	0	3
32	8	0	0.381946505	293.199448	293.199804	293.199448	293.199987	0.00018265035	0	0	0	0	0	3
33	8	0	0.393882334	293.199403	293.199792	293.199403	293.199987	0.000194789038	0	0	0	0	0	3
34	9	0	0.405818162	293.199367	293.199779	293.199367	293.199987	0.000207269276	0	0	0	0	0	3
35	9	0	0.41775399	293.199341	293.199767	293.199341	293.199987	0.000219792335	0	0	0	0	0	3
36	9	0	0.429689818	293.199319	293.199754	293.199319	293.199987	0.000232245315	0	0	0	0	0	3
37	9	0	0.441625647	293.199308	293.199742	293.199308	293.199987	0.000244307527	0	0	0	0	0	3
38	10	0	0.453561475	293.199306	293.199731	293.199306	293.199987	0.000255791638	0	0	0	0	0	3
39	10	0	0.465497303	293.199308	293.19972	293.199306	293.199987	0.000266641543	0	0	0	0	0	3
40	10	0	0.477433132	293.19931	293.19971	293.199306	293.199987	0.000276887279	0	0	0	0	0	3
41	10	0	0.48936896	293.199312	293.1997	293.199306	293.199987	0.000286584134	0	0	0	0	0	3
42	11	0	0.501304788	293.199312	293.199691	293.199306	293.199987	0.000295822051	0	0	0	0	0	3
43	11	0	0.513240617	293.199311	293.199675	293.199306	293.199969	0.000303180545	0	0	0	0	0	3
44	11	0	0.525176445	293.199308	293.199659	293.199306	293.199966	0.000314908362	0	0	0	0	0	3
45	11	0	0.537112273	293.199306	293.199643	293.199306	293.199961	0.000327301798	0	0	0	0	0	3
46	12	0	0.549048101	293.199303	293.199628	293.199303	293.199954	0.000339672756	0	0	0	0	0	3
47	12	0	0.56098393	293.199301	293.199612	293.199301	293.199945	0.000351426794	0	0	0	0	0	3
48	12	0	0.572919758	293.1993	293.199597	293.1993	293.199933	0.000362404242	0	0	0	0	0	3
49	12	0	0.584855586	293.199298	293.199582	293.199298	293.199921	0.000372796539	0	0	0	0	0	3
50	13	0	0.596791415	293.199297	293.199567	293.199297	293.19991	0.000382784207	0	0	0	0	0	3
51	13	0	0.608727243	293.199295	293.199552	293.199295	293.1999	0.000392488419	0	0	0	0	0	3
52	13	0	0.620663071	293.199295	293.199538	293.199295	293.199888	0.000401749014	0	0	0	0	0	3
53	13	0	0.632598899	293.199293	293.199524	293.199293	293.199876	0.000410592091	0	0	0	0	0	3
54	14	0	0.644534728	293.199293	293.19951	293.199293	293.199866	0.000419196282	0	0	0	0	0	3
55	14	0	0.656470556	293.199292	293.199496	293.199292	293.199856	0.000427620819	0	0	0	0	0	3
56	14	0	0.668406384	293.199291	293.199483	293.199291	293.199847	0.000435967832	0	0	0	0	0	3
57	14	0	0.680342213	293.199291	293.199469	293.199291	293.199836	0.00044403176	0	0	0	0	0	3
58	15	0	0.692278041	293.19929	293.199456	293.19929	293.199825	0.000451854886	0	0	0	0	0	3
59	15	0	0.704213869	293.199289	293.199444	293.199289	293.199816	0.000459492076	0	0	0	0	0	3
60	15	0	0.716149697	293.199289	293.199431	293.199289	293.199807	0.00046700475	0	0	0	0	0	3
61	15	0	0.728085526	293.199288	293.199419	293.199288	293.199799	0.000474419139	0	0	0	0	0	3
62	15	0	0.740021354	293.199287	293.199406	293.199287	293.199786	0.00048149128	0	0	0	0	0	3
63	16	0	0.751957182	293.199287	293.199395	293.199287	293.199772	0.000485193338	0	0	0	0	0	3
64	16	0	0.763893011	293.199287	293.199383	293.199287	293.199757	0.000470157362	0	0	0	0	0	3
65	16	0	0.775828839	293.199286	293.199372	293.199286	293.199741	0.000454553734	0	0	0	0	0	3
66	17	0	0.787764667	293.199286	293.199361	293.199286	293.199724	0.000438011737	0	0	0	0	0	3
67	17	0	0.799700495	293.199285	293.199351	293.199285	293.199696	0.000410662645	0	0	0	0	0	3
68	17	0	0.811636324	293.199284	293.199341	293.199284	293.199664	0.000379892943	0	0	0	0	0	3
