Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0119358283	-2949.70991	-2949.70991	-2949.70991	-2949.70991	0	0	0	0	0	0	3
2	2	0	0.0238716566	-577.299381	-1763.50465	-2949.70991	-577.299381	1186.20527	0	0	0	0	0	3
3	2	0	0.0358074849	-309.483857	-1278.83105	-2949.70991	-309.483857	1670.87886	0	0	0	0	0	3
4	2	0	0.0477433132	-170.183447	-1001.66915	-2949.70991	-170.183447	1948.04076	0	0	0	0	0	3
5	2	0	0.0596791415	-329.503404	-867.236	-2949.70991	-170.183447	2082.47391	0	0	0	0	0	3
6	2	0	0.0716149697	-178.00579	-752.364299	-2949.70991	-170.183447	2197.34561	0	0	0	0	0	3
7	3	0	0.083550798	-302.334125	-688.074274	-2949.70991	-170.183447	2261.63564	0	0	0	0	0	3
8	3	0	0.0954866263	-159.795267	-622.039398	-2949.70991	-159.795267	2327.67051	0	0	0	0	0	3
9	3	0	0.107422455	-280.317339	-584.07028	-2949.70991	-159.795267	2365.63963	0	0	0	0	0	3
10	3	0	0.119358283	-156.30523	-541.293775	-2949.70991	-156.30523	2408.41614	0	0	0	0	0	3
11	3	0	0.131294111	-245.531616	-514.406306	-2949.70991	-156.30523	2435.30361	0	0	0	0	0	3
12	4	0	0.143229939	-185.006032	-486.956283	-2949.70991	-156.30523	2462.75363	0	0	0	0	0	3
13	4	0	0.155165768	-231.522504	-467.307531	-2949.70991	-156.30523	2482.40238	0	0	0	0	0	3
14	4	0	0.167101596	-193.310619	-447.736323	-2949.70991	-156.30523	2501.97359	0	0	0	0	0	3
15	4	0	0.179037424	-227.961643	-433.084678	-2949.70991	-156.30523	2516.62523	0	0	0	0	0	3
16	4	0	0.190973253	-209.391373	-419.103846	-2949.70991	-156.30523	2530.60607	0	0	0	0	0	3
17	5	0	0.202909081	-218.978094	-407.331743	-2949.70991	-156.30523	2542.37817	0	0	0	0	0	3
18	5	0	0.214844909	-212.978885	-396.534362	-2949.70991	-156.30523	2553.17555	0	0	0	0	0	3
19	5	0	0.226780738	-218.402729	-387.159013	-2949.70991	-156.30523	2562.5509	0	0	0	0	0	3
20	5	0	0.238716566	-217.081516	-378.655138	-2949.70991	-156.30523	2571.05477	0	0	0	0	0	3
21	6	0	0.250652394	-219.11629	-371.05805	-2949.70991	-156.30523	2578.65186	0	0	0	0	0	3
22	6	0	0.262588222	-221.890704	-364.277716	-2949.70991	-156.30523	2585.4322	0	0	0	0	0	3
23	6	0	0.274524051	-221.336942	-358.0629	-2949.70991	-156.30523	2591.64701	0	0	0	0	0	3
24	6	0	0.286459879	-220.501946	-352.331193	-2949.70991	-156.30523	2597.37872	0	0	0	0	0	3
25	6	0	0.298395707	-218.922428	-346.994843	-2949.70991	-156.30523	2602.71507	0	0	0	0	0	3
26	7	0	0.310331536	-217.766921	-342.024538	-2949.70991	-156.30523	2607.68537	0	0	0	0	0	3
27	7	0	0.322267364	-218.0192	-337.431748	-2949.70991	-156.30523	2612.27816	0	0	0	0	0	3
28	7	0	0.334203192	-217.453979	-333.146828	-2949.70991	-156.30523	2616.56308	0	0	0	0	0	3
29	7	0	0.34613902	-216.930982	-329.139385	-2949.70991	-156.30523	2620.57053	0	0	0	0	0	3
30	8	0	0.358074849	-217.276566	-325.410624	-2949.70991	-156.30523	2624.29929	0	0	0	0	0	3
31	8	0	0.370010677	-216.273334	-321.890066	-2949.70991	-156.30523	2627.81985	0	0	0	0	0	3
32	8	0	0.381946505	-215.755624	-318.573365	-2949.70991	-156.30523	2631.13655	0	0	0	0	0	3
33	8	0	0.393882334	-214.322312	-315.414242	-2949.70991	-156.30523	2634.29567	0	0	0	0	0	3
34	9	0	0.405818162	-213.800273	-312.425596	-2949.70991	-156.30523	2637.28432	0	0	0	0	0	3
35	9	0	0.41775399	-212.545683	-309.571884	-2949.70991	-156.30523	2640.13803	0	0	0	0	0	3
36	9	0	0.429689818	-211.730512	-306.854068	-2949.70991	-156.30523	2642.85584	0	0	0	0	0	3
37	9	0	0.441625647	-211.421933	-304.274821	-2949.70991	-156.30523	2645.43509	0	0	0	0	0	3
38	10	0	0.453561475	-210.552218	-301.808437	-2949.70991	-156.30523	2647.90147	0	0	0	0	0	3
39	10	0	0.465497303	-210.594477	-299.469618	-2949.70991	-156.30523	2650.24029	0	0	0	0	0	3
40	10	0	0.477433132	-210.628722	-297.248595	-2949.70991	-156.30523	2652.46132	0	0	0	0	0	3
41	10	0	0.48936896	-210.673393	-295.137005	-2949.70991	-156.30523	2654.57291	0	0	0	0	0	3
42	11	0	0.501304788	-210.742892	-293.127621	-2949.70991	-156.30523	2656.58229	0	0	0	0	0	3
43	11	0	0.513240617	-210.732038	-227.913862	-577.299381	-156.30523	420.99415	0	0	0	0	0	3
44	11	0	0.525176445	-210.892455	-219.189888	-329.503404	-156.30523	173.198174	0	0	0	0	0	3
45	11	0	0.537112273	-211.029926	-216.845747	-329.503404	-156.30523	173.198174	0	0	0	0	0	3
46	12	0	0.549048101	-211.078276	-217.819433	-329.503404	-156.30523	173.198174	0	0	0	0	0	3
47	12	0	0.56098393	-211.181454	-215.002244	-302.334125	-156.30523	146.028895	0	0	0	0	0	3
48	12	0	0.572919758	-211.354886	-215.79627	-302.334125	-156.30523	146.028895	0	0	0	0	0	3
49	12	0	0.584855586	-211.39089	-213.630955	-280.317339	-156.30523	124.012108	0	0	0	0	0	3
50	13	0	0.596791415	-211.740477	-214.867746	-280.317339	-156.30523	124.012108	0	0	0	0	0	3
51	13	0	0.608727243	-211.770535	-213.235679	-245.531616	-156.30523	89.2263856	0	0	0	0	0	3
52	13	0	0.620663071	-211.993304	-214.561585	-245.531616	-185.006032	60.5255844	0	0	0	0	0	3
53	13	0	0.632598899	-212.356411	-213.771699	-231.522504	-185.006032	46.5164719	0	0	0	0	0	3
54	14	0	0.644534728	-212.460443	-214.425376	-231.522504	-193.310619	38.211885	0	0	0	0	0	3
55	14	0	0.656470556	-212.567761	-213.974072	-227.961643	-193.310619	34.6510242	0	0	0	0	0	3
56	14	0	0.668406384	-212.576168	-214.432776	-227.961643	-209.391373	18.5702699	0	0	0	0	0	3
57	14	0	0.680342213	-212.446743	-214.063374	-221.890704	-209.391373	12.4993305	0	0	0	0	0	3
58	15	0	0.692278041	-212.367122	-214.134225	-221.890704	-210.552218	11.3384852	0	0	0	0	0	3
59	15	0	0.704213869	-212.561656	-213.981453	-221.890704	-210.552218	11.3384852	0	0	0	0	0	3
60	15	0	0.716149697	-212.238712	-213.963829	-221.890704	-210.552218	11.3384852	0	0	0	0	0	3
61	15	0	0.728085526	-212.585942	-213.825334	-221.890704	-210.552218	11.3384852	0	0	0	0	0	3
62	15	0	0.740021354	-212.453569	-213.715145	-221.890704	-210.552218	11.3384852	0	0	0	0	0	3
63	16	0	0.751957182	-212.779182	-213.564262	-221.890704	-210.552218	11.3384852	0	0	0	0	0	3
64	16	0	0.763893011	-212.746767	-213.346549	-221.336942	-210.552218	10.7847232	0	0	0	0	0	3
65	16	0	0.775828839	-213.030269	-213.148771	-220.501946	-210.552218	9.94972807	0	0	0	0	0	3
66	17	0	0.787764667	-212.944671	-212.968836	-218.922428	-210.552218	8.37020998	0	0	0	0	0	3
67	17	0	0.799700495	-213.191878	-212.832394	-218.0192	-210.552218	7.46698187	0	0	0	0	0	3
