Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0119358283	428.120318	428.120318	428.120318	428.120318	0	0	0	0	0	0	3
2	2	0	0.0238716566	-0.63431278	213.743003	-0.63431278	428.120318	214.377315	0	0	0	0	0	3
3	2	0	0.0358074849	-119.518989	102.655672	-119.518989	428.120318	325.464646	0	0	0	0	0	3
4	2	0	0.0477433132	38.0607104	86.5069317	-119.518989	428.120318	341.613386	0	0	0	0	0	3
5	2	0	0.0596791415	-107.252988	47.7549478	-119.518989	428.120318	380.36537	0	0	0	0	0	3
6	2	0	0.0716149697	8.75821662	41.2554926	-119.518989	428.120318	386.864825	0	0	0	0	0	3
7	3	0	0.083550798	-105.082746	20.35003	-119.518989	428.120318	407.770288	0	0	0	0	0	3
8	3	0	0.0954866263	-11.0422592	16.4259938	-119.518989	428.120318	411.694324	0	0	0	0	0	3
9	3	0	0.107422455	-100.816747	3.39902257	-119.518989	428.120318	424.721295	0	0	0	0	0	3
10	3	0	0.119358283	-28.2969642	0.229423892	-119.518989	428.120318	427.890894	0	0	0	0	0	3
11	3	0	0.131294111	-90.0552992	-7.97827821	-119.518989	428.120318	436.098596	0	0	0	0	0	3
12	4	0	0.143229939	-53.7133522	-11.7895344	-119.518989	428.120318	439.909852	0	0	0	0	0	3
13	4	0	0.155165768	-79.7133996	-17.0144471	-119.518989	428.120318	445.134765	0	0	0	0	0	3
14	4	0	0.167101596	-65.926048	-20.5081329	-119.518989	428.120318	448.628451	0	0	0	0	0	3
15	4	0	0.179037424	-67.7969282	-23.6607192	-119.518989	428.120318	451.781037	0	0	0	0	0	3
16	4	0	0.190973253	-71.9239677	-26.6771722	-119.518989	428.120318	454.79749	0	0	0	0	0	3
17	5	0	0.202909081	-65.7175355	-28.9736642	-119.518989	428.120318	457.093982	0	0	0	0	0	3
18	5	0	0.214844909	-71.6999706	-31.3473479	-119.518989	428.120318	459.467666	0	0	0	0	0	3
19	5	0	0.226780738	-64.6461478	-33.0999163	-119.518989	428.120318	461.220234	0	0	0	0	0	3
20	5	0	0.238716566	-68.8959979	-34.8897204	-119.518989	428.120318	463.010038	0	0	0	0	0	3
21	6	0	0.250652394	-64.5509505	-36.3021599	-119.518989	428.120318	464.422478	0	0	0	0	0	3
