Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0119358283	1693.22687	1693.22687	1693.22687	1693.22687	0	0	0	0	0	0	3
2	2	0	0.0238716566	184.671976	938.949424	184.671976	1693.22687	754.277448	0	0	0	0	0	3
3	2	0	0.0358074849	88.9778532	655.625567	88.9778532	1693.22687	1037.60131	0	0	0	0	0	3
4	2	0	0.0477433132	22.5783331	497.363758	22.5783331	1693.22687	1195.86311	0	0	0	0	0	3
5	2	0	0.0596791415	59.2774051	409.746488	22.5783331	1693.22687	1283.48038	0	0	0	0	0	3
6	2	0	0.0716149697	32.4583698	346.865135	22.5783331	1693.22687	1346.36174	0	0	0	0	0	3
7	3	0	0.083550798	53.4596332	304.950063	22.5783331	1693.22687	1388.27681	0	0	0	0	0	3
8	3	0	0.0954866263	33.6022011	271.03158	22.5783331	1693.22687	1422.19529	0	0	0	0	0	3
9	3	0	0.107422455	56.4762411	247.192098	22.5783331	1693.22687	1446.03477	0	0	0	0	0	3
10	3	0	0.119358283	35.7734162	226.05023	22.5783331	1693.22687	1467.17664	0	0	0	0	0	3
11	3	0	0.131294111	47.2190588	209.792851	22.5783331	1693.22687	1483.43402	0	0	0	0	0	3
12	4	0	0.143229939	31.9854627	194.975568	22.5783331	1693.22687	1498.2513	0	0	0	0	0	3
13	4	0	0.155165768	40.6196962	183.10204	22.5783331	1693.22687	1510.12483	0	0	0	0	0	3
14	4	0	0.167101596	33.2555022	172.398716	22.5783331	1693.22687	1520.82816	0	0	0	0	0	3
15	4	0	0.179037424	43.4708482	163.803525	22.5783331	1693.22687	1529.42335	0	0	0	0	0	3
16	4	0	0.190973253	34.0513679	155.694015	22.5783331	1693.22687	1537.53286	0	0	0	0	0	3
17	5	0	0.202909081	38.5970847	148.80596	22.5783331	1693.22687	1544.42091	0	0	0	0	0	3
18	5	0	0.214844909	32.9034479	142.366932	22.5783331	1693.22687	1550.85994	0	0	0	0	0	3
19	5	0	0.226780738	37.7099185	136.858668	22.5783331	1693.22687	1556.3682	0	0	0	0	0	3
20	5	0	0.238716566	31.1871688	131.575093	22.5783331	1693.22687	1561.65178	0	0	0	0	0	3
21	6	0	0.250652394	35.9691612	127.022429	22.5783331	1693.22687	1566.20444	0	0	0	0	0	3
22	6	0	0.262588222	32.8209543	122.740544	22.5783331	1693.22687	1570.48633	0	0	0	0	0	3
23	6	0	0.274524051	34.7836591	118.916332	22.5783331	1693.22687	1574.31054	0	0	0	0	0	3
24	6	0	0.286459879	32.3993747	115.311459	22.5783331	1693.22687	1577.91541	0	0	0	0	0	3
25	6	0	0.298395707	35.3812253	112.114249	22.5783331	1693.22687	1581.11262	0	0	0	0	0	3
26	7	0	0.310331536	32.4177496	109.048999	22.5783331	1693.22687	1584.17787	0	0	0	0	0	3
27	7	0	0.322267364	32.8287526	106.226027	22.5783331	1693.22687	1587.00084	0	0	0	0	0	3
