Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0119358283	2965.81074	2965.81074	2965.81074	2965.81074	0	0	0	0	0	0	3
2	2	0	0.0238716566	316.61424	1641.21249	316.61424	2965.81074	1324.59825	0	0	0	0	0	3
3	2	0	0.0358074849	253.452056	1178.62568	253.452056	2965.81074	1787.18506	0	0	0	0	0	3
4	2	0	0.0477433132	86.7180493	905.648771	86.7180493	2965.81074	2060.16197	0	0	0	0	0	3
5	2	0	0.0596791415	217.30987	767.980991	86.7180493	2965.81074	2197.82975	0	0	0	0	0	3
6	2	0	0.0716149697	66.4257263	651.055114	66.4257263	2965.81074	2314.75563	0	0	0	0	0	3
7	3	0	0.083550798	208.248696	587.797054	66.4257263	2965.81074	2378.01369	0	0	0	0	0	3
8	3	0	0.0954866263	65.5918922	522.521409	65.5918922	2965.81074	2443.28933	0	0	0	0	0	3
9	3	0	0.107422455	205.386663	487.284215	65.5918922	2965.81074	2478.52653	0	0	0	0	0	3
10	3	0	0.119358283	78.0301775	446.358811	65.5918922	2965.81074	2519.45193	0	0	0	0	0	3
11	3	0	0.131294111	178.102813	421.971902	65.5918922	2965.81074	2543.83884	0	0	0	0	0	3
12	4	0	0.143229939	110.4498	396.011727	65.5918922	2965.81074	2569.79901	0	0	0	0	0	3
13	4	0	0.155165768	158.719376	377.758469	65.5918922	2965.81074	2588.05227	0	0	0	0	0	3
14	4	0	0.167101596	130.103008	360.068793	65.5918922	2965.81074	2605.74195	0	0	0	0	0	3
15	4	0	0.179037424	140.690155	345.443551	65.5918922	2965.81074	2620.36719	0	0	0	0	0	3
16	4	0	0.190973253	140.324245	332.623594	65.5918922	2965.81074	2633.18715	0	0	0	0	0	3
17	5	0	0.202909081	134.116165	320.946687	65.5918922	2965.81074	2644.86405	0	0	0	0	0	3
18	5	0	0.214844909	139.199494	310.84962	65.5918922	2965.81074	2654.96112	0	0	0	0	0	3
19	5	0	0.226780738	131.787708	301.425309	65.5918922	2965.81074	2664.38543	0	0	0	0	0	3
20	5	0	0.238716566	134.881536	293.09812	65.5918922	2965.81074	2672.71262	0	0	0	0	0	3
21	6	0	0.250652394	131.732412	285.414039	65.5918922	2965.81074	2680.3967	0	0	0	0	0	3
22	6	0	0.262588222	128.956868	278.30235	65.5918922	2965.81074	2687.50839	0	0	0	0	0	3
23	6	0	0.274524051	129.202248	271.819736	65.5918922	2965.81074	2693.991	0	0	0	0	0	3
24	6	0	0.286459879	127.772386	265.817763	65.5918922	2965.81074	2699.99298	0	0	0	0	0	3
25	6	0	0.298395707	127.442981	260.282772	65.5918922	2965.81074	2705.52797	0	0	0	0	0	3
26	7	0	0.310331536	126.42204	255.134282	65.5918922	2965.81074	2710.67646	0	0	0	0	0	3
27	7	0	0.322267364	125.176013	250.321013	65.5918922	2965.81074	2715.48973	0	0	0	0	0	3
28	7	0	0.334203192	124.504449	245.827564	65.5918922	2965.81074	2719.98318	0	0	0	0	0	3
29	7	0	0.34613902	124.173431	241.632594	65.5918922	2965.81074	2724.17815	0	0	0	0	0	3
30	8	0	0.358074849	123.294957	237.688006	65.5918922	2965.81074	2728.12273	0	0	0	0	0	3
