Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.0101840672	2954.41531	2954.41531	2954.41531	2954.41531	0	0	0	0	0	0	3
2	7	0	0.0203681345	153.748159	1554.08174	153.748159	2954.41531	1400.33358	0	0	0	0	0	3
3	8	0	0.0305522017	11.2967724	1039.82008	11.2967724	2954.41531	1914.59523	0	0	0	0	0	3
4	8	0	0.0407362689	-23.7459466	773.928574	-23.7459466	2954.41531	2180.48674	0	0	0	0	0	3
5	9	0	0.0509203362	0.383416045	619.219543	-23.7459466	2954.41531	2335.19577	0	0	0	0	0	3
6	10	0	0.0611044034	3.99590646	516.68227	-23.7459466	2954.41531	2437.73304	0	0	0	0	0	3
7	10	0	0.0712884707	25.4634552	446.508153	-23.7459466	2954.41531	2507.90716	0	0	0	0	0	3
8	11	0	0.0814725379	27.5750632	394.141517	-23.7459466	2954.41531	2560.27379	0	0	0	0	0	3
9	12	0	0.0916566051	33.7952191	354.10304	-23.7459466	2954.41531	2600.31227	0	0	0	0	0	3
10	12	0	0.101840672	33.8506299	322.077799	-23.7459466	2954.41531	2632.33751	0	0	0	0	0	3
11	13	0	0.11202474	32.0045171	295.7075	-23.7459466	2954.41531	2658.70781	0	0	0	0	0	3
12	14	0	0.122208807	30.0958536	273.573196	-23.7459466	2954.41531	2680.84212	0	0	0	0	0	3
13	14	0	0.132392874	28.19382	254.69786	-23.7459466	2954.41531	2699.71745	0	0	0	0	0	3
14	15	0	0.142576941	27.1598677	238.445146	-23.7459466	2954.41531	2715.97017	0	0	0	0	0	3
15	15	0	0.152761009	23.4263148	224.110557	-23.7459466	2954.41531	2730.30475	0	0	0	0	0	3
16	16	0	0.162945076	25.4994447	211.697363	-23.7459466	2954.41531	2742.71795	0	0	0	0	0	3
17	17	0	0.173129143	25.2400163	200.729284	-23.7459466	2954.41531	2753.68603	0	0	0	0	0	3
18	18	0	0.18331321	29.7865712	191.232466	-23.7459466	2954.41531	2763.18285	0	0	0	0	0	3
19	18	0	0.193497278	29.5504918	182.722889	-23.7459466	2954.41531	2771.69242	0	0	0	0	0	3
20	19	0	0.203681345	29.2087569	175.047182	-23.7459466	2954.41531	2779.36813	0	0	0	0	0	3
21	20	0	0.213865412	30.4128458	168.159833	-23.7459466	2954.41531	2786.25548	0	0	0	0	0	3
22	21	0	0.224049479	32.8872071	162.011077	-23.7459466	2954.41531	2792.40424	0	0	0	0	0	3
23	21	0	0.234233546	33.5962372	156.427823	-23.7459466	2954.41531	2797.98749	0	0	0	0	0	3
24	22	0	0.244417614	37.0910293	151.455457	-23.7459466	2954.41531	2802.95986	0	0	0	0	0	3
25	23	0	0.254601681	37.4505526	146.895261	-23.7459466	2954.41531	2807.52005	0	0	0	0	0	3
26	24	0	0.264785748	38.2088432	142.715014	-23.7459466	2954.41531	2811.7003	0	0	0	0	0	3
27	24	0	0.274969815	40.1263112	138.915432	-23.7459466	2954.41531	2815.49988	0	0	0	0	0	3
