Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120097459	293.200002	293.200002	293.200002	293.200002	0	0	0	0	0	0	3
2	4	0	0.0240194918	293.199988	293.199995	293.199988	293.200002	6.78430263e-06	0	0	0	0	0	3
3	5	0	0.0360292377	293.199986	293.199992	293.199986	293.200002	9.55061097e-06	0	0	0	0	0	3
4	5	0	0.0480389836	293.199982	293.199989	293.199982	293.200002	1.21521863e-05	0	0	0	0	0	3
5	6	0	0.0600487295	293.199977	293.199987	293.199977	293.200002	1.45409172e-05	0	0	0	0	0	3
6	7	0	0.0720584754	293.199969	293.199984	293.199969	293.200002	1.74908563e-05	0	0	0	0	0	3
7	7	0	0.0840682213	293.19996	293.199981	293.19996	293.200002	2.08652021e-05	0	0	0	0	0	3
8	8	0	0.0960779672	293.199951	293.199977	293.199951	293.200002	2.45720667e-05	0	0	0	0	0	3
9	9	0	0.108087713	293.199943	293.199973	293.199943	293.200002	2.83740752e-05	0	0	0	0	0	3
10	9	0	0.120097459	293.199935	293.199969	293.199935	293.200002	3.22380576e-05	0	0	0	0	0	3
11	10	0	0.132107205	293.199925	293.199965	293.199925	293.200002	3.62434852e-05	0	0	0	0	0	3
12	11	0	0.144116951	293.199917	293.199961	293.199917	293.200002	4.0306147e-05	0	0	0	0	0	3
13	11	0	0.156126697	293.199909	293.199957	293.199909	293.200002	4.43350659e-05	0	0	0	0	0	3
14	12	0	0.168136443	293.199902	293.199953	293.199902	293.200002	4.82882277e-05	0	0	0	0	0	3
15	13	0	0.180146189	293.199896	293.199949	293.199896	293.200002	5.21344245e-05	0	0	0	0	0	3
16	13	0	0.192155934	293.199887	293.199946	293.199887	293.200002	5.60076672e-05	0	0	0	0	0	3
17	14	0	0.20416568	293.19988	293.199942	293.19988	293.200002	5.98497969e-05	0	0	0	0	0	3
18	15	0	0.216175426	293.199873	293.199938	293.199873	293.200002	6.36517549e-05	0	0	0	0	0	3
19	16	0	0.228185172	293.199866	293.199934	293.199866	293.200002	6.74125119e-05	0	0	0	0	0	3
20	16	0	0.240194918	293.19986	293.19993	293.19986	293.200002	7.11418963e-05	0	0	0	0	0	3
21	17	0	0.252204664	293.199849	293.199927	293.199849	293.200002	7.50335041e-05	0	0	0	0	0	3
22	18	0	0.26421441	293.199838	293.199922	293.199838	293.200002	7.90508452e-05	0	0	0	0	0	3
