Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120097459	656.925264	656.925264	656.925264	656.925264	0	0	0	0	0	0	3
2	4	0	0.0240194918	75.214341	366.069803	75.214341	656.925264	290.855462	0	0	0	0	0	3
3	5	0	0.0360292377	29.3406583	253.826755	29.3406583	656.925264	403.09851	0	0	0	0	0	3
4	5	0	0.0480389836	1.28411959	190.691096	1.28411959	656.925264	466.234169	0	0	0	0	0	3
5	6	0	0.0600487295	16.2110606	155.795089	1.28411959	656.925264	501.130176	0	0	0	0	0	3
6	7	0	0.0720584754	5.69712058	130.778761	1.28411959	656.925264	526.146504	0	0	0	0	0	3
7	7	0	0.0840682213	12.7578696	113.918633	1.28411959	656.925264	543.006631	0	0	0	0	0	3
8	8	0	0.0960779672	5.79776937	100.403525	1.28411959	656.925264	556.521739	0	0	0	0	0	3
9	9	0	0.108087713	8.79334464	90.2246165	1.28411959	656.925264	566.700648	0	0	0	0	0	3
10	9	0	0.120097459	5.13486737	81.7156415	1.28411959	656.925264	575.209623	0	0	0	0	0	3
11	10	0	0.132107205	6.48164715	74.8761875	1.28411959	656.925264	582.049077	0	0	0	0	0	3
12	11	0	0.144116951	3.97922523	68.9681073	1.28411959	656.925264	587.957157	0	0	0	0	0	3
13	11	0	0.156126697	4.45596701	64.005635	1.28411959	656.925264	592.919629	0	0	0	0	0	3
14	12	0	0.168136443	2.29290852	59.5975831	1.28411959	656.925264	597.327681	0	0	0	0	0	3
15	13	0	0.180146189	3.45979248	55.8550637	1.28411959	656.925264	601.070201	0	0	0	0	0	3
16	13	0	0.192155934	2.366893	52.5120531	1.28411959	656.925264	604.413211	0	0	0	0	0	3
17	14	0	0.20416568	3.17915586	49.6101179	1.28411959	656.925264	607.315147	0	0	0	0	0	3
18	15	0	0.216175426	1.27624338	46.9249027	1.27624338	656.925264	610.000362	0	0	0	0	0	3
19	16	0	0.228185172	1.1709715	44.516801	1.1709715	656.925264	612.408463	0	0	0	0	0	3
20	16	0	0.240194918	-0.0457015622	42.2886759	-0.0457015622	656.925264	614.636589	0	0	0	0	0	3
21	17	0	0.252204664	-0.606336932	40.2460562	-0.606336932	656.925264	616.679208	0	0	0	0	0	3
22	18	0	0.26421441	-1.38124637	38.3539061	-1.38124637	656.925264	618.571358	0	0	0	0	0	3
23	18	0	0.276224156	-1.97390404	36.6005231	-1.97390404	656.925264	620.324741	0	0	0	0	0	3
24	19	0	0.288233902	-2.58648284	34.9677312	-2.58648284	656.925264	621.957533	0	0	0	0	0	3
25	20	0	0.300243648	-2.72416082	33.4600555	-2.72416082	656.925264	623.465209	0	0	0	0	0	3
26	21	0	0.312253393	-3.4047929	32.0421767	-3.4047929	656.925264	624.883088	0	0	0	0	0	3
27	21	0	0.324263139	-3.84019355	30.7132	-3.84019355	656.925264	626.212064	0	0	0	0	0	3
28	22	0	0.336272885	-4.4913579	29.4558944	-4.4913579	656.925264	627.46937	0	0	0	0	0	3
