Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120097459	7.47500874	7.47500874	7.47500874	7.47500874	0	0	0	0	0	0	3
2	4	0	0.0240194918	1.22705177	4.35103025	1.22705177	7.47500874	3.12397848	0	0	0	0	0	3
3	5	0	0.0360292377	10.0354259	6.24582879	1.22705177	10.0354259	3.12397848	0	0	0	0	0	3
4	5	0	0.0480389836	1.25928904	4.99919385	1.22705177	10.0354259	3.12397848	0	0	0	0	0	3
5	6	0	0.0600487295	10.5500243	6.10935994	1.22705177	10.5500243	3.12397848	0	0	0	0	0	3
6	7	0	0.0720584754	4.49462655	5.84023771	1.22705177	10.5500243	3.12397848	0	0	0	0	0	3
7	7	0	0.0840682213	9.15993108	6.31447962	1.22705177	10.5500243	3.12397848	0	0	0	0	0	3
8	8	0	0.0960779672	5.46295237	6.20803871	1.22705177	10.5500243	3.12397848	0	0	0	0	0	3
9	9	0	0.108087713	10.4815742	6.68287599	1.22705177	10.5500243	3.12397848	0	0	0	0	0	3
10	9	0	0.120097459	6.22433554	6.63702195	1.22705177	10.5500243	3.12397848	0	0	0	0	0	3
11	10	0	0.132107205	9.49161141	6.89653008	1.22705177	10.5500243	3.12397848	0	0	0	0	0	3
12	11	0	0.144116951	8.14156019	7.00028259	1.22705177	10.5500243	3.12397848	0	0	0	0	0	3
13	11	0	0.156126697	9.24426667	7.17289675	1.22705177	10.5500243	3.12397848	0	0	0	0	0	3
14	12	0	0.168136443	9.70449276	7.35372504	1.22705177	10.5500243	3.12397848	0	0	0	0	0	3
15	13	0	0.180146189	10.0745571	7.53511384	1.22705177	10.5500243	3.18408359	0	0	0	0	0	3
16	13	0	0.192155934	8.71265038	7.60870988	1.22705177	10.5500243	3.25767962	0	0	0	0	0	3
17	14	0	0.20416568	9.82334247	7.73898238	1.22705177	10.5500243	3.38795213	0	0	0	0	0	3
18	15	0	0.216175426	9.16146844	7.81800939	1.22705177	10.5500243	3.46697913	0	0	0	0	0	3
19	16	0	0.228185172	10.3544316	7.95150529	1.22705177	10.5500243	3.60047504	0	0	0	0	0	3
20	16	0	0.240194918	10.0938744	8.05862374	1.22705177	10.5500243	3.70759349	0	0	0	0	0	3
21	17	0	0.252204664	10.8633376	8.19218155	1.22705177	10.8633376	3.84115129	0	0	0	0	0	3
22	18	0	0.26421441	11.1098689	8.3248037	1.22705177	11.1098689	3.97377345	0	0	0	0	0	3
23	18	0	0.276224156	11.4993831	8.46282889	1.22705177	11.4993831	4.11179864	0	0	0	0	0	3
24	19	0	0.288233902	11.7887464	8.60140879	1.22705177	11.7887464	4.25037853	0	0	0	0	0	3
25	20	0	0.300243648	13.2585465	8.7876943	1.22705177	13.2585465	4.43666404	0	0	0	0	0	3
26	21	0	0.312253393	12.3322619	8.92402382	1.22705177	13.2585465	4.57299357	0	0	0	0	0	3
