Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0101104769	101328.514	101328.514	101328.514	101328.514	0	0	0	0	0	0	3
2	4	0	0.0202209537	101325.079	101326.797	101325.079	101328.514	1.71750903	0	0	0	0	0	3
3	5	0	0.0303314306	101325.254	101326.282	101325.079	101328.514	2.23177763	0	0	0	0	0	3
4	6	0	0.0404419074	101325.081	101325.982	101325.079	101328.514	2.53215622	0	0	0	0	0	3
5	7	0	0.0505523843	101325.178	101325.821	101325.079	101328.514	2.69294077	0	0	0	0	0	3
6	7	0	0.0606628611	101325.098	101325.701	101325.079	101328.514	2.81342044	0	0	0	0	0	3
7	8	0	0.070773338	101325.164	101325.624	101325.079	101328.514	2.89010424	0	0	0	0	0	3
8	9	0	0.0808838148	101325.123	101325.561	101325.079	101328.514	2.95280052	0	0	0	0	0	3
9	9	0	0.0909942917	101325.165	101325.517	101325.079	101328.514	2.9968762	0	0	0	0	0	3
10	10	0	0.101104769	101325.131	101325.479	101325.079	101328.514	3.03548003	0	0	0	0	0	3
11	11	0	0.111215245	101325.157	101325.449	101325.079	101328.514	3.06471097	0	0	0	0	0	3
12	11	0	0.121325722	101325.134	101325.423	101325.079	101328.514	3.09099874	0	0	0	0	0	3
13	12	0	0.131436199	101325.141	101325.401	101325.079	101328.514	3.11273335	0	0	0	0	0	3
14	13	0	0.141546676	101325.125	101325.382	101325.079	101328.514	3.13251517	0	0	0	0	0	3
15	13	0	0.151657153	101325.126	101325.365	101325.079	101328.514	3.14952657	0	0	0	0	0	3
16	14	0	0.16176763	101325.117	101325.349	101325.079	101328.514	3.16501794	0	0	0	0	0	3
17	15	0	0.171878106	101325.116	101325.335	101325.079	101328.514	3.178744	0	0	0	0	0	3
18	16	0	0.181988583	101325.107	101325.323	101325.079	101328.514	3.19142578	0	0	0	0	0	3
19	16	0	0.19209906	101325.109	101325.312	101325.079	101328.514	3.202671	0	0	0	0	0	3
20	17	0	0.202209537	101325.11	101325.301	101325.079	101328.514	3.21272523	0	0	0	0	0	3
21	18	0	0.212320014	101325.104	101325.292	101325.079	101328.514	3.22210963	0	0	0	0	0	3
22	19	0	0.222430491	101325.095	101325.283	101325.079	101328.514	3.23105478	0	0	0	0	0	3
23	19	0	0.232540968	101325.091	101325.275	101325.079	101328.514	3.2393965	0	0	0	0	0	3
24	20	0	0.242651444	101325.088	101325.267	101325.079	101328.514	3.24718222	0	0	0	0	0	3
25	21	0	0.252761921	101325.087	101325.26	101325.079	101328.514	3.25437962	0	0	0	0	0	3
26	22	0	0.262872398	101325.09	101325.253	101325.079	101328.514	3.2609241	0	0	0	0	0	3
27	23	0	0.272982875	101325.09	101325.247	101325.079	101328.514	3.26695587	0	0	0	0	0	3
28	24	0	0.283093352	101325.088	101325.242	101325.079	101328.514	3.27264479	0	0	0	0	0	3
29	25	0	0.293203829	101325.086	101325.236	101325.079	101328.514	3.27799687	0	0	0	0	0	3
30	26	0	0.303314306	101325.084	101325.231	101325.079	101328.514	3.28307985	0	0	0	0	0	3
31	27	0	0.313424782	101325.08	101325.226	101325.079	101328.514	3.28796124	0	0	0	0	0	3
32	27	0	0.323535259	101325.073	101325.221	101325.073	101328.514	3.2927387	0	0	0	0	0	3
33	28	0	0.333645736	101325.068	101325.217	101325.068	101328.514	3.29738101	0	0	0	0	0	3
34	29	0	0.343756213	101325.062	101325.212	101325.062	101328.514	3.30193395	0	0	0	0	0	3
35	30	0	0.35386669	101325.056	101325.208	101325.056	101328.514	3.30640019	0	0	0	0	0	3
36	31	0	0.363977167	101325.05	101325.203	101325.05	101328.514	3.31077199	0	0	0	0	0	3
37	31	0	0.374087644	101325.048	101325.199	101325.048	101328.514	3.31496787	0	0	0	0	0	3
38	32	0	0.38419812	101325.046	101325.195	101325.046	101328.514	3.31899395	0	0	0	0	0	3
39	33	0	0.394308597	101325.047	101325.191	101325.046	101328.514	3.32278259	0	0	0	0	0	3
40	34	0	0.404419074	101325.049	101325.188	101325.046	101328.514	3.32633954	0	0	0	0	0	3
41	35	0	0.414529551	101325.053	101325.185	101325.046	101328.514	3.32963235	0	0	0	0	0	3
42	36	0	0.424640028	101325.055	101325.181	101325.046	101328.514	3.33271409	0	0	0	0	0	3
43	36	0	0.434750505	101325.055	101325.179	101325.046	101328.514	3.33564645	0	0	0	0	0	3
44	37	0	0.444860981	101325.056	101325.176	101325.046	101328.514	3.33842028	0	0	0	0	0	3
45	38	0	0.454971458	101325.057	101325.173	101325.046	101328.514	3.34106162	0	0	0	0	0	3
46	39	0	0.465081935	101325.052	101325.17	101325.046	101328.514	3.34368694	0	0	0	0	0	3
47	40	0	0.475192412	101325.051	101325.168	101325.046	101328.514	3.34622513	0	0	0	0	0	3
48	40	0	0.485302889	101325.051	101325.166	101325.046	101328.514	3.34866564	0	0	0	0	0	3
49	41	0	0.495413366	101325.051	101325.163	101325.046	101328.514	3.35100824	0	0	0	0	0	3
50	42	0	0.505523843	101325.052	101325.161	101325.046	101328.514	3.3532382	0	0	0	0	0	3
51	43	0	0.515634319	101325.051	101325.092	101325.046	101325.254	0.207644148	0	0	0	0	0	3
52	44	0	0.525744796	101325.051	101325.091	101325.046	101325.254	0.207644148	0	0	0	0	0	3
53	44	0	0.535855273	101325.054	101325.087	101325.046	101325.178	0.131880002	0	0	0	0	0	3
