Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0101104769	2093.45841	2093.45841	2093.45841	2093.45841	0	0	0	0	0	0	3
2	4	0	0.0202209537	329.0288	1211.24361	329.0288	2093.45841	882.214805	0	0	0	0	0	3
3	5	0	0.0303314306	213.269732	878.585648	213.269732	2093.45841	1214.87276	0	0	0	0	0	3
4	6	0	0.0404419074	163.287324	699.761067	163.287324	2093.45841	1393.69734	0	0	0	0	0	3
5	7	0	0.0505523843	171.09509	594.027871	163.287324	2093.45841	1499.43054	0	0	0	0	0	3
6	7	0	0.0606628611	158.441245	521.4301	158.441245	2093.45841	1572.02831	0	0	0	0	0	3
7	8	0	0.070773338	177.799451	472.340008	158.441245	2093.45841	1621.1184	0	0	0	0	0	3
8	9	0	0.0808838148	176.256254	435.329538	158.441245	2093.45841	1658.12887	0	0	0	0	0	3
9	9	0	0.0909942917	187.825498	407.829089	158.441245	2093.45841	1685.62932	0	0	0	0	0	3
10	10	0	0.101104769	184.091458	385.455326	158.441245	2093.45841	1708.00308	0	0	0	0	0	3
11	11	0	0.111215245	180.343047	366.808755	158.441245	2093.45841	1726.64966	0	0	0	0	0	3
12	11	0	0.121325722	175.541156	350.869789	158.441245	2093.45841	1742.58862	0	0	0	0	0	3
13	12	0	0.131436199	173.215058	337.20404	158.441245	2093.45841	1756.25437	0	0	0	0	0	3
14	13	0	0.141546676	169.435913	325.220603	158.441245	2093.45841	1768.23781	0	0	0	0	0	3
15	13	0	0.151657153	165.396836	314.565685	158.441245	2093.45841	1778.89273	0	0	0	0	0	3
16	14	0	0.16176763	163.656776	305.133878	158.441245	2093.45841	1788.32453	0	0	0	0	0	3
17	15	0	0.171878106	162.656494	296.752855	158.441245	2093.45841	1796.70556	0	0	0	0	0	3
18	16	0	0.181988583	157.08426	288.993489	157.08426	2093.45841	1804.46492	0	0	0	0	0	3
19	16	0	0.19209906	156.355512	282.012543	156.355512	2093.45841	1811.44587	0	0	0	0	0	3
20	17	0	0.202209537	154.437596	275.633796	154.437596	2093.45841	1817.82461	0	0	0	0	0	3
21	18	0	0.212320014	153.818711	269.833077	153.818711	2093.45841	1823.62533	0	0	0	0	0	3
22	19	0	0.222430491	152.122094	264.482578	152.122094	2093.45841	1828.97583	0	0	0	0	0	3
23	19	0	0.232540968	150.173488	259.512618	150.173488	2093.45841	1833.94579	0	0	0	0	0	3
24	20	0	0.242651444	146.624794	254.808958	146.624794	2093.45841	1838.64945	0	0	0	0	0	3
25	21	0	0.252761921	145.385732	250.432029	145.385732	2093.45841	1843.02638	0	0	0	0	0	3
26	22	0	0.262872398	145.2072	246.38492	145.2072	2093.45841	1847.07349	0	0	0	0	0	3
27	23	0	0.272982875	143.032833	242.557065	143.032833	2093.45841	1850.90135	0	0	0	0	0	3
28	24	0	0.283093352	140.722608	238.92012	140.722608	2093.45841	1854.53829	0	0	0	0	0	3
29	25	0	0.293203829	139.796025	235.502048	139.796025	2093.45841	1857.95636	0	0	0	0	0	3
30	26	0	0.303314306	136.37828	232.197923	136.37828	2093.45841	1861.26049	0	0	0	0	0	3
31	27	0	0.313424782	136.597536	229.114039	136.37828	2093.45841	1864.34437	0	0	0	0	0	3
32	27	0	0.323535259	135.766062	226.196915	135.766062	2093.45841	1867.2615	0	0	0	0	0	3
33	28	0	0.333645736	136.256783	223.471456	135.766062	2093.45841	1869.98695	0	0	0	0	0	3
34	29	0	0.343756213	135.094495	220.872134	135.094495	2093.45841	1872.58628	0	0	0	0	0	3
35	30	0	0.35386669	133.024515	218.362202	133.024515	2093.45841	1875.09621	0	0	0	0	0	3
36	31	0	0.363977167	132.210567	215.969101	132.210567	2093.45841	1877.48931	0	0	0	0	0	3
37	31	0	0.374087644	132.266245	213.706862	132.210567	2093.45841	1879.75155	0	0	0	0	0	3
38	32	0	0.38419812	129.741626	211.49725	129.741626	2093.45841	1881.96116	0	0	0	0	0	3
39	33	0	0.394308597	129.481528	209.394283	129.481528	2093.45841	1884.06413	0	0	0	0	0	3
40	34	0	0.404419074	129.06176	207.38597	129.06176	2093.45841	1886.07244	0	0	0	0	0	3
41	35	0	0.414529551	129.386013	205.483532	129.06176	2093.45841	1887.97488	0	0	0	0	0	3
42	36	0	0.424640028	129.06484	203.664039	129.06176	2093.45841	1889.79437	0	0	0	0	0	3
43	36	0	0.434750505	128.790267	201.922789	128.790267	2093.45841	1891.53562	0	0	0	0	0	3
44	37	0	0.444860981	129.295261	200.272163	128.790267	2093.45841	1893.18625	0	0	0	0	0	3
45	38	0	0.454971458	128.676263	198.681143	128.676263	2093.45841	1894.77727	0	0	0	0	0	3
46	39	0	0.465081935	126.989694	197.122633	126.989694	2093.45841	1896.33578	0	0	0	0	0	3
47	40	0	0.475192412	127.598935	195.643406	126.989694	2093.45841	1897.815	0	0	0	0	0	3
48	40	0	0.485302889	127.944937	194.233021	126.989694	2093.45841	1899.22539	0	0	0	0	0	3
49	41	0	0.495413366	127.655874	192.874304	126.989694	2093.45841	1900.58411	0	0	0	0	0	3
50	42	0	0.505523843	128.753313	191.591884	126.989694	2093.45841	1901.86653	0	0	0	0	0	3
51	43	0	0.515634319	127.583783	152.274391	126.989694	329.0288	202.039106	0	0	0	0	0	3
52	44	0	0.525744796	127.165593	148.237127	126.989694	213.269732	86.2800384	0	0	0	0	0	3
53	44	0	0.535855273	126.533113	146.502395	126.533113	187.825498	61.2923852	0	0	0	0	0	3
54	45	0	0.54596575	125.217482	145.740998	125.217482	187.825498	62.6080168	0	0	0	0	0	3
55	46	0	0.556076227	124.820763	144.815511	124.820763	187.825498	63.0047352	0	0	0	0	0	3
56	47	0	0.566186704	124.132215	144.129331	124.132215	187.825498	63.6932835	0	0	0	0	0	3
57	48	0	0.576297181	124.487027	143.063082	124.132215	187.825498	63.6932835	0	0	0	0	0	3
58	48	0	0.586407657	123.695473	142.011867	123.695473	187.825498	64.1300254	0	0	0	0	0	3
59	49	0	0.596518134	124.687853	140.749114	123.695473	184.091458	60.3959849	0	0	0	0	0	3
60	50	0	0.606628611	125.617944	139.579643	123.695473	180.343047	56.6475738	0	0	0	0	0	3
61	51	0	0.616739088	126.656366	138.50591	123.695473	175.541156	51.8456831	0	0	0	0	0	3
62	52	0	0.626849565	126.867497	137.532437	123.695473	173.215058	49.5195853	0	0	0	0	0	3
63	52	0	0.636960042	127.266668	136.613469	123.695473	169.435913	45.7404399	0	0	0	0	0	3
64	53	0	0.647070519	127.183619	135.768423	123.695473	165.396836	41.7013628	0	0	0	0	0	3
65	54	0	0.657180995	126.808597	134.996658	123.695473	163.656776	39.9613035	0	0	0	0	0	3
66	55	0	0.667291472	125.871227	134.240947	123.695473	162.656494	38.9610206	0	0	0	0	0	3
67	56	0	0.677401949	125.714844	133.502114	123.695473	157.08426	33.3887873	0	0	0	0	0	3
68	56	0	0.687512426	125.70956	132.87462	123.695473	156.355512	32.6600387	0	0	0	0	0	3
69	57	0	0.697622903	125.717492	132.26186	123.695473	154.437596	30.7421234	0	0	0	0	0	3
70	58	0	0.70773338	125.637607	131.68586	123.695473	153.818711	30.1232379	0	0	0	0	0	3
71	59	0	0.717843856	126.160227	131.13269	123.695473	152.122094	28.4266209	0	0	0	0	0	3
72	60	0	0.727954333	127.460948	130.639467	123.695473	150.173488	26.4780153	0	0	0	0	0	3
73	61	0	0.73806481	127.35115	130.183021	123.695473	146.624794	22.9293214	0	0	0	0	0	3
74	62	0	0.748175287	127.975767	129.81004	123.695473	145.385732	21.6902592	0	0	0	0	0	3
75	62	0	0.758285764	128.108086	129.464487	123.695473	145.2072	21.5117273	0	0	0	0	0	3
76	63	0	0.768396241	128.017932	129.120702	123.695473	143.032833	19.3373603	0	0	0	0	0	3
77	64	0	0.778506718	127.213141	128.804308	123.695473	140.722608	17.0271347	0	0	0	0	0	3
78	65	0	0.788617194	126.252428	128.514904	123.695473	139.796025	16.100552	0	0	0	0	0	3
79	65	0	0.798727671	125.697238	128.232929	123.695473	136.597536	12.9020632	0	0	0	0	0	3
80	66	0	0.808838148	126.118619	128.027735	123.695473	136.597536	12.9020632	0	0	0	0	0	3
81	67	0	0.818948625	126.127664	127.818338	123.695473	136.256783	12.5613101	0	0	0	0	0	3
82	68	0	0.829059102	126.030344	127.623624	123.695473	136.256783	12.5613101	0	0	0	0	0	3
83	68	0	0.839169579	126.001257	127.418513	123.695473	135.094495	11.3990223	0	0	0	0	0	3
84	69	0	0.849280056	126.304211	127.242707	123.695473	133.024515	9.3290416	0	0	0	0	0	3
85	70	0	0.859390532	127.148166	127.125181	123.695473	132.266245	8.57077176	0	0	0	0	0	3
