Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0101193534	0	0	0	0	0	0	0	0	0	0	3
2	4	0	0.0202387068	0	0	0	0	0	0	0	0	0	0	3
3	5	0	0.0303580602	0	0	0	0	0	0	0	0	0	0	3
4	6	0	0.0404774136	0	0	0	0	0	0	0	0	0	0	3
5	7	0	0.050596767	0	0	0	0	0	0	0	0	0	0	3
6	7	0	0.0607161205	0	0	0	0	0	0	0	0	0	0	3
7	8	0	0.0708354739	0	0	0	0	0	0	0	0	0	0	3
8	9	0	0.0809548273	0	0	0	0	0	0	0	0	0	0	3
9	9	0	0.0910741807	0	0	0	0	0	0	0	0	0	0	3
10	10	0	0.101193534	0	0	0	0	0	0	0	0	0	0	3
11	11	0	0.111312887	0	0	0	0	0	0	0	0	0	0	3
12	11	0	0.121432241	0	0	0	0	0	0	0	0	0	0	3
13	12	0	0.131551594	0	0	0	0	0	0	0	0	0	0	3
14	13	0	0.141670948	0	0	0	0	0	0	0	0	0	0	3
15	13	0	0.151790301	0	0	0	0	0	0	0	0	0	0	3
16	14	0	0.161909655	0	0	0	0	0	0	0	0	0	0	3
17	15	0	0.172029008	0	0	0	0	0	0	0	0	0	0	3
18	15	0	0.182148361	0	0	0	0	0	0	0	0	0	0	3
19	16	0	0.192267715	0	0	0	0	0	0	0	0	0	0	3
20	17	0	0.202387068	0	0	0	0	0	0	0	0	0	0	3
21	17	0	0.212506422	0	0	0	0	0	0	0	0	0	0	3
22	18	0	0.222625775	0	0	0	0	0	0	0	0	0	0	3
23	19	0	0.232745128	0	0	0	0	0	0	0	0	0	0	3
24	20	0	0.242864482	0	0	0	0	0	0	0	0	0	0	3
25	21	0	0.252983835	0	0	0	0	0	0	0	0	0	0	3
26	22	0	0.263103189	0	0	0	0	0	0	0	0	0	0	3
27	22	0	0.273222542	0	0	0	0	0	0	0	0	0	0	3
28	23	0	0.283341895	0	0	0	0	0	0	0	0	0	0	3
29	24	0	0.293461249	0	0	0	0	0	0	0	0	0	0	3
30	24	0	0.303580602	0	0	0	0	0	0	0	0	0	0	3
31	25	0	0.313699956	0	0	0	0	0	0	0	0	0	0	3
32	26	0	0.323819309	0	0	0	0	0	0	0	0	0	0	3
33	27	0	0.333938662	0	0	0	0	0	0	0	0	0	0	3
34	27	0	0.344058016	0	0	0	0	0	0	0	0	0	0	3
35	28	0	0.354177369	0	0	0	0	0	0	0	0	0	0	3
36	29	0	0.364296723	0	0	0	0	0	0	0	0	0	0	3
37	30	0	0.374416076	0	0	0	0	0	0	0	0	0	0	3
38	30	0	0.38453543	0	0	0	0	0	0	0	0	0	0	3
39	31	0	0.394654783	0	0	0	0	0	0	0	0	0	0	3
40	32	0	0.404774136	0	0	0	0	0	0	0	0	0	0	3
41	33	0	0.41489349	0	0	0	0	0	0	0	0	0	0	3
42	33	0	0.425012843	0	0	0	0	0	0	0	0	0	0	3
43	34	0	0.435132197	0	0	0	0	0	0	0	0	0	0	3
44	35	0	0.44525155	0	0	0	0	0	0	0	0	0	0	3
45	36	0	0.455370903	0	0	0	0	0	0	0	0	0	0	3
46	36	0	0.465490257	0	0	0	0	0	0	0	0	0	0	3
47	37	0	0.47560961	0	0	0	0	0	0	0	0	0	0	3
48	38	0	0.485728964	0	0	0	0	0	0	0	0	0	0	3
49	39	0	0.495848317	0	0	0	0	0	0	0	0	0	0	3
50	39	0	0.50596767	0	0	0	0	0	0	0	0	0	0	3
51	40	0	0.516087024	0	0	0	0	0	0	0	0	0	0	3
52	41	0	0.526206377	0	0	0	0	0	0	0	0	0	0	3
53	42	0	0.536325731	0	0	0	0	0	0	0	0	0	0	3
54	42	0	0.546445084	0	0	0	0	0	0	0	0	0	0	3
55	43	0	0.556564437	0	0	0	0	0	0	0	0	0	0	3
56	44	0	0.566683791	0	0	0	0	0	0	0	0	0	0	3
57	45	0	0.576803144	0	0	0	0	0	0	0	0	0	0	3
58	45	0	0.586922498	0	0	0	0	0	0	0	0	0	0	3
59	46	0	0.597041851	0	0	0	0	0	0	0	0	0	0	3
60	47	0	0.607161205	0	0	0	0	0	0	0	0	0	0	3
61	47	0	0.617280558	0	0	0	0	0	0	0	0	0	0	3
62	48	0	0.627399911	0	0	0	0	0	0	0	0	0	0	3
63	49	0	0.637519265	0	0	0	0	0	0	0	0	0	0	3
64	50	0	0.647638618	0	0	0	0	0	0	0	0	0	0	3
65	50	0	0.657757972	0	0	0	0	0	0	0	0	0	0	3
66	51	0	0.667877325	0	0	0	0	0	0	0	0	0	0	3
67	52	0	0.677996678	0	0	0	0	0	0	0	0	0	0	3
68	53	0	0.688116032	0	0	0	0	0	0	0	0	0	0	3
69	53	0	0.698235385	0	0	0	0	0	0	0	0	0	0	3
70	54	0	0.708354739	0	0	0	0	0	0	0	0	0	0	3
71	55	0	0.718474092	0	0	0	0	0	0	0	0	0	0	3
72	56	0	0.728593445	0	0	0	0	0	0	0	0	0	0	3
73	56	0	0.738712799	0	0	0	0	0	0	0	0	0	0	3
74	57	0	0.748832152	0	0	0	0	0	0	0	0	0	0	3
75	58	0	0.758951506	0	0	0	0	0	0	0	0	0	0	3
76	58	0	0.769070859	0	0	0	0	0	0	0	0	0	0	3
77	59	0	0.779190212	0	0	0	0	0	0	0	0	0	0	3
78	60	0	0.789309566	0	0	0	0	0	0	0	0	0	0	3
79	60	0	0.799428919	0	0	0	0	0	0	0	0	0	0	3
80	61	0	0.809548273	0	0	0	0	0	0	0	0	0	0	3
81	62	0	0.819667626	0	0	0	0	0	0	0	0	0	0	3
82	62	0	0.82978698	0	0	0	0	0	0	0	0	0	0	3
83	63	0	0.839906333	0	0	0	0	0	0	0	0	0	0	3
84	64	0	0.850025686	0	0	0	0	0	0	0	0	0	0	3
85	65	0	0.86014504	0	0	0	0	0	0	0	0	0	0	3
86	65	0	0.870264393	0	0	0	0	0	0	0	0	0	0	3
87	66	0	0.880383747	0	0	0	0	0	0	0	0	0	0	3
88	67	0	0.8905031	0	0	0	0	0	0	0	0	0	0	3
89	67	0	0.900622453	0	0	0	0	0	0	0	0	0	0	3
90	68	0	0.910741807	0	0	0	0	0	0	0	0	0	0	3
91	69	0	0.92086116	0	0	0	0	0	0	0	0	0	0	3
92	70	0	0.930980514	0	0	0	0	0	0	0	0	0	0	3
93	70	0	0.941099867	0	0	0	0	0	0	0	0	0	0	3
94	71	0	0.95121922	0	0	0	0	0	0	0	0	0	0	3
95	72	0	0.961338574	0	0	0	0	0	0	0	0	0	0	3
96	73	0	0.971457927	0	0	0	0	0	0	0	0	0	0	3
97	73	0	0.981577281	0	0	0	0	0	0	0	0	0	0	3
98	74	0	0.991696634	0	0	0	0	0	0	0	0	0	0	3
99	75	0	1.00181599	0	0	0	0	0	5e-06	0	0	0	0	3
100	76	0	1.01193534	0	0	0	0	0	5e-06	0	0	0	0	3
101	77	0	1.02205469	0	0	0	0	0	5e-06	0	0	0	0	3
102	78	0	1.03217405	0	0	0	0	0	5e-06	0	0	0	0	3
103	79	0	1.0422934	0	0	0	0	0	5e-06	0	0	0	0	3
104	79	0	1.05241275	0	0	0	0	0	5e-06	0	0	0	0	3
105	80	0	1.06253211	0	0	0	0	0	5e-06	0	0	0	0	3
106	81	0	1.07265146	0	0	0	0	0	5e-06	0	0	0	0	3
107	81	0	1.08277081	0	0	0	0	0	5e-06	0	0	0	0	3
108	82	0	1.09289017	0	0	0	0	0	5e-06	0	0	0	0	3
109	83	0	1.10300952	0	0	0	0	0	5e-06	0	0	0	0	3
110	84	0	1.11312887	0	0	0	0	0	5e-06	0	0	0	0	3
111	85	0	1.12324823	0	0	0	0	0	5e-06	0	0	0	0	3
112	85	0	1.13336758	0	0	0	0	0	5e-06	0	0	0	0	3
113	86	0	1.14348694	0	0	0	0	0	5e-06	0	0	0	0	3
114	87	0	1.15360629	0	0	0	0	0	5e-06	0	0	0	0	3
115	88	0	1.16372564	0	0	0	0	0	5e-06	0	0	0	0	3
116	88	0	1.173845	0	0	0	0	0	5e-06	0	0	0	0	3
117	89	0	1.18396435	0	0	0	0	0	5e-06	0	0	0	0	3
118	90	0	1.1940837	0	0	0	0	0	5e-06	0	0	0	0	3
119	90	0	1.20420306	0	0	0	0	0	5e-06	0	0	0	0	3
120	91	0	1.21432241	0	0	0	0	0	5e-06	0	0	0	0	3
121	92	0	1.22444176	0	0	0	0	0	5e-06	0	0	0	0	3
122	93	0	1.23456112	0	0	0	0	0	5e-06	0	0	0	0	3
123	93	0	1.24468047	0	0	0	0	0	5e-06	0	0	0	0	3
124	94	0	1.25479982	0	0	0	0	0	5e-06	0	0	0	0	3
125	95	0	1.26491918	0	0	0	0	0	5e-06	0	0	0	0	3
126	96	0	1.27503853	0	0	0	0	0	5e-06	0	0	0	0	3
127	96	0	1.28515788	0	0	0	0	0	5e-06	0	0	0	0	3
128	97	0	1.29527724	0	0	0	0	0	5e-06	0	0	0	0	3
129	98	0	1.30539659	0	0	0	0	0	5e-06	0	0	0	0	3
130	98	0	1.31551594	0	0	0	0	0	5e-06	0	0	0	0	3
131	99	0	1.3256353	0	0	0	0	0	5e-06	0	0	0	0	3
132	100	0	1.33575465	0	0	0	0	0	5e-06	0	0	0	0	3
133	101	0	1.345874	0	0	0	0	0	5e-06	0	0	0	0	3
134	101	0	1.35599336	0	0	0	0	0	5e-06	0	0	0	0	3
135	102	0	1.36611271	0	0	0	0	0	5e-06	0	0	0	0	3
136	103	0	1.37623206	0	0	0	0	0	5e-06	0	0	0	0	3
137	103	0	1.38635142	0	0	0	0	0	5e-06	0	0	0	0	3
138	104	0	1.39647077	0	0	0	0	0	5e-06	0	0	0	0	3
