Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0101193534	293.200236	293.200236	293.200236	293.200236	0	0	0	0	0	0	3
2	4	0	0.0202387068	293.200269	293.200253	293.200236	293.200269	1.66131945e-05	0	0	0	0	0	3
3	5	0	0.0303580602	293.200284	293.200263	293.200236	293.200284	2.7107376e-05	0	0	0	0	0	3
4	6	0	0.0404774136	293.200293	293.200271	293.200236	293.200293	3.44976886e-05	0	0	0	0	0	3
5	7	0	0.050596767	293.200303	293.200277	293.200236	293.200303	4.09572058e-05	0	0	0	0	0	3
6	7	0	0.0607161205	293.200319	293.200284	293.200236	293.200319	4.79191489e-05	0	0	0	0	0	3
7	8	0	0.0708354739	293.200339	293.200292	293.200236	293.200339	5.57805153e-05	0	0	0	0	0	3
8	9	0	0.0809548273	293.20036	293.2003	293.200236	293.20036	6.42631178e-05	0	0	0	0	0	3
9	9	0	0.0910741807	293.200381	293.200309	293.200236	293.200381	7.32454628e-05	0	0	0	0	0	3
10	10	0	0.101193534	293.200402	293.200319	293.200236	293.200402	8.25518657e-05	0	0	0	0	0	3
11	11	0	0.111312887	293.200434	293.200329	293.200236	293.200434	9.30564424e-05	0	0	0	0	0	3
12	11	0	0.121432241	293.200466	293.200341	293.200236	293.200466	0.000104428838	0	0	0	0	0	3
13	12	0	0.131551594	293.200497	293.200353	293.200236	293.200497	0.000116468217	0	0	0	0	0	3
14	13	0	0.141670948	293.200528	293.200365	293.200236	293.200528	0.000129027369	0	0	0	0	0	3
15	13	0	0.151790301	293.20056	293.200378	293.200236	293.20056	0.000142002754	0	0	0	0	0	3
16	14	0	0.161909655	293.200607	293.200392	293.200236	293.200607	0.000156301494	0	0	0	0	0	3
17	15	0	0.172029008	293.200653	293.200408	293.200236	293.200653	0.000171655955	0	0	0	0	0	3
18	15	0	0.182148361	293.2007	293.200424	293.200236	293.2007	0.000187867423	0	0	0	0	0	3
19	16	0	0.192267715	293.200745	293.200441	293.200236	293.200745	0.000204759672	0	0	0	0	0	3
20	17	0	0.202387068	293.200789	293.200458	293.200236	293.200789	0.000222181121	0	0	0	0	0	3
21	17	0	0.212506422	293.200854	293.200477	293.200236	293.200854	0.000241027954	0	0	0	0	0	3
22	18	0	0.222625775	293.200916	293.200497	293.200236	293.200916	0.000260968516	0	0	0	0	0	3
23	19	0	0.232745128	293.200974	293.200518	293.200236	293.200974	0.000281725881	0	0	0	0	0	3
24	20	0	0.242864482	293.201031	293.200539	293.200236	293.201031	0.000303087717	0	0	0	0	0	3
25	21	0	0.252983835	293.201083	293.200561	293.200236	293.201083	0.000324824889	0	0	0	0	0	3
26	22	0	0.263103189	293.201151	293.200584	293.200236	293.201151	0.000347502457	0	0	0	0	0	3
27	22	0	0.273222542	293.201207	293.200607	293.200236	293.201207	0.000370605311	0	0	0	0	0	3
28	23	0	0.283341895	293.201254	293.20063	293.200236	293.201254	0.000393731078	0	0	0	0	0	3
29	24	0	0.293461249	293.201293	293.200653	293.200236	293.201293	0.000416591505	0	0	0	0	0	3
30	24	0	0.303580602	293.201325	293.200675	293.200236	293.201325	0.000439007828	0	0	0	0	0	3
31	25	0	0.313699956	293.20136	293.200697	293.200236	293.20136	0.000461106655	0	0	0	0	0	3
32	26	0	0.323819309	293.201386	293.200719	293.200236	293.201386	0.000482630654	0	0	0	0	0	3
33	27	0	0.333938662	293.201404	293.20074	293.200236	293.201404	0.000503405213	0	0	0	0	0	3
34	27	0	0.344058016	293.201417	293.200759	293.200236	293.201417	0.000523317006	0	0	0	0	0	3
35	28	0	0.354177369	293.201423	293.200778	293.200236	293.201423	0.000542262468	0	0	0	0	0	3
36	29	0	0.364296723	293.201424	293.200796	293.200236	293.201424	0.000560193646	0	0	0	0	0	3
37	30	0	0.374416076	293.201421	293.200813	293.200236	293.201424	0.000577073679	0	0	0	0	0	3
38	30	0	0.38453543	293.201416	293.200829	293.200236	293.201424	0.000592924724	0	0	0	0	0	3
39	31	0	0.394654783	293.201408	293.200844	293.200236	293.201424	0.000607781636	0	0	0	0	0	3
40	32	0	0.404774136	293.201404	293.200858	293.200236	293.201424	0.000621778683	0	0	0	0	0	3
41	33	0	0.41489349	293.201398	293.200871	293.200236	293.201424	0.000634953984	0	0	0	0	0	3
42	33	0	0.425012843	293.201394	293.200884	293.200236	293.201424	0.00064740646	0	0	0	0	0	3
43	34	0	0.435132197	293.201394	293.200895	293.200236	293.201424	0.00065927527	0	0	0	0	0	3
44	35	0	0.44525155	293.201395	293.200907	293.200236	293.201424	0.000670622726	0	0	0	0	0	3
