Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0101193534	-2202.85537	-2202.85537	-2202.85537	-2202.85537	0	0	0	0	0	0	3
2	4	0	0.0202387068	-358.640315	-1280.74784	-2202.85537	-358.640315	922.10753	0	0	0	0	0	3
3	5	0	0.0303580602	-128.280001	-896.591897	-2202.85537	-128.280001	1306.26348	0	0	0	0	0	3
4	6	0	0.0404774136	-71.1229877	-690.224669	-2202.85537	-71.1229877	1512.6307	0	0	0	0	0	3
5	7	0	0.050596767	-79.0953354	-567.998803	-2202.85537	-71.1229877	1634.85657	0	0	0	0	0	3
6	7	0	0.0607161205	-73.4523789	-485.574399	-2202.85537	-71.1229877	1717.28098	0	0	0	0	0	3
7	8	0	0.0708354739	-76.4599745	-427.129481	-2202.85537	-71.1229877	1775.72589	0	0	0	0	0	3
8	9	0	0.0809548273	-69.5931733	-382.437442	-2202.85537	-69.5931733	1820.41793	0	0	0	0	0	3
9	9	0	0.0910741807	-69.2104676	-347.634445	-2202.85537	-69.2104676	1855.22093	0	0	0	0	0	3
10	10	0	0.101193534	-66.3130616	-319.502307	-2202.85537	-66.3130616	1883.35307	0	0	0	0	0	3
11	11	0	0.111312887	-64.6044168	-296.329771	-2202.85537	-64.6044168	1906.5256	0	0	0	0	0	3
12	11	0	0.121432241	-63.1465877	-276.897839	-2202.85537	-63.1465877	1925.95753	0	0	0	0	0	3
13	12	0	0.131551594	-61.9550759	-260.363781	-2202.85537	-61.9550759	1942.49159	0	0	0	0	0	3
14	13	0	0.141670948	-60.9948256	-246.123141	-2202.85537	-60.9948256	1956.73223	0	0	0	0	0	3
15	13	0	0.151790301	-60.8253538	-233.769955	-2202.85537	-60.8253538	1969.08542	0	0	0	0	0	3
16	14	0	0.161909655	-60.5273477	-222.942292	-2202.85537	-60.5273477	1979.91308	0	0	0	0	0	3
17	15	0	0.172029008	-60.0422212	-213.359935	-2202.85537	-60.0422212	1989.49544	0	0	0	0	0	3
18	15	0	0.182148361	-59.8832203	-204.833451	-2202.85537	-59.8832203	1998.02192	0	0	0	0	0	3
19	16	0	0.192267715	-59.4518654	-197.181789	-2202.85537	-59.4518654	2005.67359	0	0	0	0	0	3
20	17	0	0.202387068	-58.8192374	-190.263661	-2202.85537	-58.8192374	2012.59171	0	0	0	0	0	3
21	17	0	0.212506422	-58.7586354	-184.001517	-2202.85537	-58.7586354	2018.85386	0	0	0	0	0	3
22	18	0	0.222625775	-57.7305307	-178.261927	-2202.85537	-57.7305307	2024.59345	0	0	0	0	0	3
23	19	0	0.232745128	-57.3065707	-173.002998	-2202.85537	-57.3065707	2029.85238	0	0	0	0	0	3
24	20	0	0.242864482	-56.8286976	-168.162402	-2202.85537	-56.8286976	2034.69297	0	0	0	0	0	3
25	21	0	0.252983835	-56.4972893	-163.695798	-2202.85537	-56.4972893	2039.15958	0	0	0	0	0	3
26	22	0	0.263103189	-56.061969	-159.556035	-2202.85537	-56.061969	2043.29934	0	0	0	0	0	3
27	22	0	0.273222542	-55.4892428	-155.701709	-2202.85537	-55.4892428	2047.15366	0	0	0	0	0	3
28	23	0	0.283341895	-54.8173483	-152.098697	-2202.85537	-54.8173483	2050.75668	0	0	0	0	0	3
29	24	0	0.293461249	-54.3990038	-148.729742	-2202.85537	-54.3990038	2054.12563	0	0	0	0	0	3
30	24	0	0.303580602	-54.0069898	-145.572317	-2202.85537	-54.0069898	2057.28306	0	0	0	0	0	3
