Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.011006072	101329.631	101329.631	101329.631	101329.631	0	0	0	0	0	0	3
2	4	0	0.022012144	101325.035	101327.333	101325.035	101329.631	2.29804914	0	0	0	0	0	3
3	4	0	0.0330182161	101325.168	101326.611	101325.035	101329.631	3.01987079	0	0	0	0	0	3
4	5	0	0.0440242881	101324.966	101326.2	101324.966	101329.631	3.43129092	0	0	0	0	0	3
5	6	0	0.0550303601	101325.073	101325.975	101324.966	101329.631	3.65667605	0	0	0	0	0	3
6	6	0	0.0660364321	101324.981	101325.809	101324.966	101329.631	3.82225128	0	0	0	0	0	3
7	7	0	0.0770425042	101325.047	101325.7	101324.966	101329.631	3.93112723	0	0	0	0	0	3
8	7	0	0.0880485762	101324.99	101325.611	101324.966	101329.631	4.01985626	0	0	0	0	0	3
9	8	0	0.0990546482	101325.019	101325.546	101324.966	101329.631	4.08565938	0	0	0	0	0	3
10	9	0	0.11006072	101324.984	101325.489	101324.966	101329.631	4.141797	0	0	0	0	0	3
11	9	0	0.121066792	101324.995	101325.445	101324.966	101329.631	4.18671656	0	0	0	0	0	3
12	10	0	0.132072864	101324.981	101325.406	101324.966	101329.631	4.22533623	0	0	0	0	0	3
13	10	0	0.143078936	101324.965	101325.372	101324.965	101329.631	4.25923961	0	0	0	0	0	3
14	11	0	0.154085008	101324.958	101325.342	101324.958	101329.631	4.28878659	0	0	0	0	0	3
15	12	0	0.16509108	101324.947	101325.316	101324.947	101329.631	4.31515015	0	0	0	0	0	3
16	13	0	0.176097152	101324.936	101325.292	101324.936	101329.631	4.3389007	0	0	0	0	0	3
17	14	0	0.187103224	101324.932	101325.271	101324.932	101329.631	4.36011085	0	0	0	0	0	3
18	14	0	0.198109296	101324.913	101325.251	101324.913	101329.631	4.38001604	0	0	0	0	0	3
19	15	0	0.209115368	101324.911	101325.233	101324.911	101329.631	4.39793797	0	0	0	0	0	3
20	16	0	0.22012144	101324.909	101325.217	101324.909	101329.631	4.41417437	0	0	0	0	0	3
21	16	0	0.231127512	101324.899	101325.202	101324.899	101329.631	4.42934022	0	0	0	0	0	3
22	17	0	0.242133584	101324.894	101325.188	101324.894	101329.631	4.44334603	0	0	0	0	0	3
23	18	0	0.253139657	101324.882	101325.175	101324.882	101329.631	4.45666651	0	0	0	0	0	3
24	19	0	0.264145729	101324.872	101325.162	101324.872	101329.631	4.46926688	0	0	0	0	0	3
25	20	0	0.275151801	101324.866	101325.15	101324.866	101329.631	4.48109211	0	0	0	0	0	3
26	21	0	0.286157873	101324.858	101325.139	101324.858	101329.631	4.49234638	0	0	0	0	0	3
27	23	0	0.297163945	101324.848	101325.128	101324.848	101329.631	4.50311275	0	0	0	0	0	3
28	24	0	0.308170017	101324.813	101325.117	101324.813	101329.631	4.51438056	0	0	0	0	0	3
29	25	0	0.319176089	101324.795	101325.106	101324.795	101329.631	4.52546349	0	0	0	0	0	3
30	25	0	0.330182161	101324.788	101325.095	101324.788	101329.631	4.53604946	0	0	0	0	0	3
31	26	0	0.341188233	101324.781	101325.085	101324.781	101329.631	4.54617813	0	0	0	0	0	3
32	27	0	0.352194305	101324.772	101325.075	101324.772	101329.631	4.55596564	0	0	0	0	0	3
33	27	0	0.363200377	101324.767	101325.066	101324.767	101329.631	4.56530583	0	0	0	0	0	3
34	28	0	0.374206449	101324.763	101325.057	101324.763	101329.631	4.57421152	0	0	0	0	0	3
35	29	0	0.385212521	101324.761	101325.049	101324.761	101329.631	4.58265941	0	0	0	0	0	3
36	29	0	0.396218593	101324.763	101325.041	101324.761	101329.631	4.59058546	0	0	0	0	0	3
37	30	0	0.407224665	101324.765	101325.033	101324.761	101329.631	4.59802812	0	0	0	0	0	3
38	30	0	0.418230737	101324.768	101325.026	101324.761	101329.631	4.60500287	0	0	0	0	0	3
39	31	0	0.429236809	101324.769	101325.02	101324.761	101329.631	4.61160806	0	0	0	0	0	3
40	32	0	0.440242881	101324.77	101325.013	101324.761	101329.631	4.6178553	0	0	0	0	0	3
41	33	0	0.451248953	101324.772	101325.008	101324.761	101329.631	4.6237541	0	0	0	0	0	3
42	34	0	0.462255025	101324.773	101325.002	101324.761	101329.631	4.62934387	0	0	0	0	0	3
43	35	0	0.473261097	101324.772	101324.997	101324.761	101329.631	4.63468502	0	0	0	0	0	3
44	35	0	0.484267169	101324.774	101324.992	101324.761	101329.631	4.63975336	0	0	0	0	0	3
45	36	0	0.495273241	101324.774	101324.987	101324.761	101329.631	4.6445961	0	0	0	0	0	3
46	37	0	0.506279313	101324.775	101324.982	101324.761	101329.631	4.64919764	0	0	0	0	0	3
47	37	0	0.517285385	101324.776	101324.877	101324.761	101325.168	0.406373475	0	0	0	0	0	3
48	38	0	0.528291457	101324.776	101324.871	101324.761	101325.168	0.406373475	0	0	0	0	0	3
49	39	0	0.539297529	101324.773	101324.862	101324.761	101325.073	0.311670992	0	0	0	0	0	3
50	39	0	0.550303601	101324.772	101324.858	101324.761	101325.073	0.311670992	0	0	0	0	0	3
51	40	0	0.561309673	101324.768	101324.851	101324.761	101325.047	0.285504642	0	0	0	0	0	3
52	40	0	0.572315745	101324.766	101324.847	101324.761	101325.047	0.285504642	0	0	0	0	0	3
53	41	0	0.583321817	101324.766	101324.841	101324.761	101325.019	0.257803252	0	0	0	0	0	3
54	42	0	0.594327889	101324.769	101324.836	101324.761	101325.019	0.257803252	0	0	0	0	0	3
55	43	0	0.605333961	101324.771	101324.83	101324.761	101324.995	0.233975445	0	0	0	0	0	3
56	43	0	0.616340033	101324.772	101324.826	101324.761	101324.995	0.233975445	0	0	0	0	0	3
57	44	0	0.627346105	101324.77	101324.821	101324.761	101324.981	0.219734866	0	0	0	0	0	3
58	45	0	0.638352177	101324.768	101324.816	101324.761	101324.965	0.203807441	0	0	0	0	0	3
59	46	0	0.649358249	101324.768	101324.812	101324.761	101324.958	0.19699025	0	0	0	0	0	3
60	46	0	0.660364321	101324.77	101324.808	101324.761	101324.947	0.18564748	0	0	0	0	0	3
61	47	0	0.671370393	101324.769	101324.804	101324.761	101324.936	0.174728658	0	0	0	0	0	3
62	48	0	0.682376465	101324.768	101324.8	101324.761	101324.932	0.170414311	0	0	0	0	0	3
63	48	0	0.693382537	101324.767	101324.797	101324.761	101324.913	0.151483357	0	0	0	0	0	3
64	49	0	0.704388609	101324.767	101324.794	101324.761	101324.911	0.149354709	0	0	0	0	0	3
65	49	0	0.715394681	101324.766	101324.791	101324.761	101324.909	0.147221691	0	0	0	0	0	3
66	50	0	0.726400753	101324.766	101324.787	101324.761	101324.899	0.137230244	0	0	0	0	0	3
67	51	0	0.737406825	101324.764	101324.785	101324.761	101324.894	0.132419522	0	0	0	0	0	3
68	51	0	0.748412897	101324.764	101324.782	101324.761	101324.882	0.12017048	0	0	0	0	0	3
69	52	0	0.75941897	101324.764	101324.779	101324.761	101324.872	0.110812309	0	0	0	0	0	3
70	53	0	0.770425042	101324.765	101324.777	101324.761	101324.866	0.104989955	0	0	0	0	0	3
71	53	0	0.781431114	101324.766	101324.775	101324.761	101324.858	0.0961844805	0	0	0	0	0	3
72	54	0	0.792437186	101324.768	101324.773	101324.761	101324.848	0.0868491641	0	0	0	0	0	3
73	55	0	0.803443258	101324.77	101324.771	101324.761	101324.813	0.0512759161	0	0	0	0	0	3
74	55	0	0.81444933	101324.771	101324.77	101324.761	101324.795	0.0341021902	0	0	0	0	0	3
75	56	0	0.825455402	101324.773	101324.77	101324.761	101324.788	0.0268450758	0	0	0	0	0	3
76	56	0	0.836461474	101324.773	101324.769	101324.761	101324.781	0.0198492603	0	0	0	0	0	3
77	57	0	0.847467546	101324.773	101324.769	101324.761	101324.776	0.0147320204	0	0	0	0	0	3
78	58	0	0.858473618	101324.771	101324.769	101324.761	101324.776	0.0147320204	0	0	0	0	0	3
79	59	0	0.86947969	101324.77	101324.769	101324.761	101324.776	0.0147320204	0	0	0	0	0	3
80	60	0	0.880485762	101324.768	101324.769	101324.761	101324.776	0.0147320204	0	0	0	0	0	3
81	60	0	0.891491834	101324.766	101324.769	101324.763	101324.776	0.0128418469	0	0	0	0	0	3
82	61	0	0.902497906	101324.764	101324.769	101324.764	101324.776	0.0123047556	0	0	0	0	0	3
83	62	0	0.913503978	101324.764	101324.769	101324.764	101324.776	0.0123047556	0	0	0	0	0	3
84	62	0	0.92451005	101324.767	101324.769	101324.764	101324.776	0.0123047556	0	0	0	0	0	3
85	63	0	0.935516122	101324.77	101324.769	101324.764	101324.776	0.0123047556	0	0	0	0	0	3
86	65	0	0.946522194	101324.771	101324.769	101324.764	101324.776	0.0123047556	0	0	0	0	0	3
87	66	0	0.957528266	101324.771	101324.769	101324.764	101324.776	0.0123047556	0	0	0	0	0	3
88	67	0	0.968534338	101324.771	101324.769	101324.764	101324.776	0.0123047556	0	0	0	0	0	3
89	68	0	0.97954041	101324.77	101324.769	101324.764	101324.776	0.0123047556	0	0	0	0	0	3
90	68	0	0.990546482	101324.768	101324.769	101324.764	101324.776	0.0123047556	0	0	0	0	0	3
91	69	0	1.00155255	101324.766	101324.769	101324.764	101324.776	0.0123047556	0.0121912043	0	0	0	0	3
92	70	0	1.01255863	101324.767	101324.769	101324.764	101324.776	0.0123047556	0.0121912043	0	0	0	0	3
