Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
58	56	0	0.696234165	6.94612719	8.81216928	6.66259893	13.0587315	3.64038957	0	0	0	0	0	3
59	57	0	0.708238202	7.37832619	8.68397446	6.66259893	13.0587315	3.49985724	0	0	0	0	0	3
60	58	0	0.720242239	7.04085658	8.67029319	6.66259893	13.0587315	3.28916306	0	0	0	0	0	3
61	59	0	0.732246277	7.40262561	8.65795813	6.66259893	13.0587315	3.28878646	0	0	0	0	0	3
62	60	0	0.744250314	6.87609499	8.58750236	6.66259893	13.0587315	3.35924223	0	0	0	0	0	3
63	61	0	0.756254351	7.19318533	8.47801994	6.66259893	13.0587315	3.46872466	0	0	0	0	0	3
64	62	0	0.768258388	7.07160079	8.36325955	6.66259893	13.0587315	3.58348504	0	0	0	0	0	3
65	62	0	0.780262426	7.31416886	8.22648425	6.66259893	12.7456935	3.72026034	0	0	0	0	0	3
66	63	0	0.792266463	6.9305757	8.10301463	6.66259893	12.7456935	3.84372996	0	0	0	0	0	3
67	64	0	0.8042705	7.31103152	7.97361792	6.66259893	11.5845497	3.95152234	0	0	0	0	0	3
68	65	0	0.816274538	6.95512911	7.86814404	6.66259893	11.5845497	4.04438175	0	0	0	0	0	3
69	66	0	0.828278575	7.29841025	7.7660931	6.66259893	11.1347705	4.11006438	0	0	0	0	0	3
70	67	0	0.840282612	7.11250965	7.67605254	6.66259893	11.1347705	4.17453987	0	0	0	0	0	3
71	68	0	0.85228665	7.39947572	7.58711695	6.66259893	10.7439705	4.0813716	0	0	0	0	0	3
72	69	0	0.864290687	7.00723766	7.50484531	6.66259893	10.7439705	4.0813716	0	0	0	0	0	3
73	70	0	0.876294724	7.48158654	7.4271695	6.66259893	9.49304811	2.83044918	0	0	0	0	0	3
74	70	0	0.888298762	6.99980611	7.36955589	6.66259893	9.49304811	2.83044918	0	0	0	0	0	3
75	71	0	0.900302799	7.12285631	7.31312275	6.66259893	8.90241842	2.23981949	0	0	0	0	0	3
76	72	0	0.912306836	6.7919999	7.27510354	6.66259893	8.90241842	2.23981949	0	0	0	0	0	3
77	73	0	0.924310874	7.18099332	7.23411723	6.66259893	8.42853555	1.76593662	0	0	0	0	0	3
78	74	0	0.936314911	6.75568432	7.2052728	6.66259893	8.42853555	1.76593662	0	0	0	0	0	3
79	75	0	0.948318948	7.13059459	7.17436944	6.66259893	8.00152536	1.33892644	0	0	0	0	0	3
80	76	0	0.960322986	6.83078469	7.16071063	6.66259893	8.00152536	1.33892644	0	0	0	0	0	3
81	77	0	0.972327023	7.03281461	7.13764609	6.66259893	7.50834899	0.84575006	0	0	0	0	0	3
82	78	0	0.98433106	6.81123322	7.13190294	6.66259893	7.50834899	0.84575006	0	0	0	0	0	3
83	78	0	0.996335098	7.08079115	7.12178848	6.66259893	7.50834899	0.84575006	0	0	0	0	0	3
84	79	0	1.00833913	6.95987783	7.12015289	6.66259893	7.50834899	0.84575006	0.764335829	0	90.3	0	0	3
85	80	0	1.02034317	7.11791864	7.11085693	6.66259893	7.49696168	0.83436275	0.764335829	0	91.6	0	0	3
86	81	0	1.03234721	7.02660244	7.10852176	6.66259893	7.49696168	0.83436275	0.764335829	0	91.6	0	0	3
87	82	0	1.04435125	7.14061967	7.10047703	6.66259893	7.49696168	0.83436275	0.764335829	0	91.6	0	0	3
88	83	0	1.05635528	6.87701793	7.09313943	6.66259893	7.49696168	0.83436275	0.764335829	0	91.6	0	0	3
89	84	0	1.06835932	7.09431116	7.08412722	6.66259893	7.49696168	0.83436275	0.764335829	0	91.6	0	0	3
90	85	0	1.08036336	6.73490802	7.07904847	6.66259893	7.49696168	0.83436275	0.764335829	0	91.6	0	0	3
91	86	0	1.0923674	6.86815129	7.0640768	6.66259893	7.48158654	0.818987613	0.764335829	0	93.3	0	0	3
92	87	0	1.10437143	6.94836021	7.06582508	6.66259893	7.48158654	0.818987613	0.764335829	0	93.3	0	0	3
