Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0101193534	101323.691	101323.691	101323.691	101323.691	0	0	0	0	0	0	3
2	4	0	0.0202387068	101324.799	101324.245	101323.691	101324.799	0.554126413	0	0	0	0	0	3
3	5	0	0.0303580602	101325.108	101324.533	101323.691	101325.108	0.841918852	0	0	0	0	0	3
4	6	0	0.0404774136	101324.972	101324.643	101323.691	101325.108	0.95174783	0	0	0	0	0	3
5	7	0	0.050596767	101325.012	101324.717	101323.691	101325.108	1.02572537	0	0	0	0	0	3
6	7	0	0.0607161205	101324.947	101324.755	101323.691	101325.108	1.06418096	0	0	0	0	0	3
7	8	0	0.0708354739	101324.979	101324.787	101323.691	101325.108	1.0961757	0	0	0	0	0	3
8	9	0	0.0809548273	101324.95	101324.807	101323.691	101325.108	1.11653502	0	0	0	0	0	3
9	9	0	0.0910741807	101324.97	101324.825	101323.691	101325.108	1.13456818	0	0	0	0	0	3
10	10	0	0.101193534	101324.951	101324.838	101323.691	101325.108	1.14717255	0	0	0	0	0	3
11	11	0	0.111312887	101324.966	101324.85	101323.691	101325.108	1.15879366	0	0	0	0	0	3
12	11	0	0.121432241	101324.956	101324.859	101323.691	101325.108	1.16768259	0	0	0	0	0	3
13	12	0	0.131551594	101324.97	101324.867	101323.691	101325.108	1.17625855	0	0	0	0	0	3
14	13	0	0.141670948	101324.969	101324.874	101323.691	101325.108	1.18354939	0	0	0	0	0	3
15	13	0	0.151790301	101324.967	101324.881	101323.691	101325.108	1.18971724	0	0	0	0	0	3
16	14	0	0.161909655	101324.973	101324.886	101323.691	101325.108	1.19551249	0	0	0	0	0	3
17	15	0	0.172029008	101324.973	101324.891	101323.691	101325.108	1.20060573	0	0	0	0	0	3
18	15	0	0.182148361	101324.977	101324.896	101323.691	101325.108	1.20533857	0	0	0	0	0	3
19	16	0	0.192267715	101324.975	101324.9	101323.691	101325.108	1.20948441	0	0	0	0	0	3
20	17	0	0.202387068	101324.97	101324.904	101323.691	101325.108	1.2129909	0	0	0	0	0	3
21	17	0	0.212506422	101324.967	101324.907	101323.691	101325.108	1.21602128	0	0	0	0	0	3
22	18	0	0.222625775	101324.959	101324.909	101323.691	101325.108	1.21840155	0	0	0	0	0	3
23	19	0	0.232745128	101324.948	101324.911	101323.691	101325.108	1.22008412	0	0	0	0	0	3
24	20	0	0.242864482	101324.924	101324.912	101323.691	101325.108	1.22064569	0	0	0	0	0	3
25	21	0	0.252983835	101324.904	101324.911	101323.691	101325.108	1.22064569	0	0	0	0	0	3
26	22	0	0.263103189	101324.896	101324.911	101323.691	101325.108	1.22064569	0	0	0	0	0	3
27	22	0	0.273222542	101324.884	101324.91	101323.691	101325.108	1.22064569	0	0	0	0	0	3
28	23	0	0.283341895	101324.879	101324.909	101323.691	101325.108	1.22064569	0	0	0	0	0	3
29	24	0	0.293461249	101324.874	101324.907	101323.691	101325.108	1.22064569	0	0	0	0	0	3
30	24	0	0.303580602	101324.875	101324.906	101323.691	101325.108	1.22064569	0	0	0	0	0	3
31	25	0	0.313699956	101324.872	101324.905	101323.691	101325.108	1.22064569	0	0	0	0	0	3
32	26	0	0.323819309	101324.871	101324.904	101323.691	101325.108	1.22064569	0	0	0	0	0	3
33	27	0	0.333938662	101324.867	101324.903	101323.691	101325.108	1.22064569	0	0	0	0	0	3
34	27	0	0.344058016	101324.866	101324.902	101323.691	101325.108	1.22064569	0	0	0	0	0	3
35	28	0	0.354177369	101324.862	101324.901	101323.691	101325.108	1.22064569	0	0	0	0	0	3
36	29	0	0.364296723	101324.862	101324.9	101323.691	101325.108	1.22064569	0	0	0	0	0	3
37	30	0	0.374416076	101324.859	101324.899	101323.691	101325.108	1.22064569	0	0	0	0	0	3
38	30	0	0.38453543	101324.858	101324.898	101323.691	101325.108	1.22064569	0	0	0	0	0	3
39	31	0	0.394654783	101324.857	101324.896	101323.691	101325.108	1.22064569	0	0	0	0	0	3
40	32	0	0.404774136	101324.857	101324.896	101323.691	101325.108	1.22064569	0	0	0	0	0	3
41	33	0	0.41489349	101324.858	101324.895	101323.691	101325.108	1.22064569	0	0	0	0	0	3
42	33	0	0.425012843	101324.857	101324.894	101323.691	101325.108	1.22064569	0	0	0	0	0	3
43	34	0	0.435132197	101324.858	101324.893	101323.691	101325.108	1.22064569	0	0	0	0	0	3
44	35	0	0.44525155	101324.858	101324.892	101323.691	101325.108	1.22064569	0	0	0	0	0	3
45	36	0	0.455370903	101324.86	101324.891	101323.691	101325.108	1.22064569	0	0	0	0	0	3
46	36	0	0.465490257	101324.86	101324.891	101323.691	101325.108	1.22064569	0	0	0	0	0	3
47	37	0	0.47560961	101324.861	101324.89	101323.691	101325.108	1.22064569	0	0	0	0	0	3
48	38	0	0.485728964	101324.861	101324.889	101323.691	101325.108	1.22064569	0	0	0	0	0	3
49	39	0	0.495848317	101324.86	101324.889	101323.691	101325.108	1.22064569	0	0	0	0	0	3
50	39	0	0.50596767	101324.859	101324.888	101323.691	101325.108	1.22064569	0	0	0	0	0	3
51	40	0	0.516087024	101324.859	101324.912	101324.799	101325.108	0.309250907	0	0	0	0	0	3
52	41	0	0.526206377	101324.86	101324.913	101324.857	101325.108	0.251356656	0	0	0	0	0	3
53	42	0	0.536325731	101324.86	101324.908	101324.857	101325.012	0.155488476	0	0	0	0	0	3
54	42	0	0.546445084	101324.861	101324.906	101324.857	101325.012	0.155488476	0	0	0	0	0	3
