Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0101193534	-3147.37304	-3147.37304	-3147.37304	-3147.37304	0	0	0	0	0	0	3
2	4	0	0.0202387068	-282.131847	-1714.75244	-3147.37304	-282.131847	1432.6206	0	0	0	0	0	3
3	5	0	0.0303580602	-77.9398567	-1169.14825	-3147.37304	-77.9398567	1978.22479	0	0	0	0	0	3
4	6	0	0.0404774136	-82.7988323	-897.560894	-3147.37304	-77.9398567	2249.81215	0	0	0	0	0	3
5	7	0	0.050596767	-95.9613762	-737.240991	-3147.37304	-77.9398567	2410.13205	0	0	0	0	0	3
6	7	0	0.0607161205	-119.845926	-634.341813	-3147.37304	-77.9398567	2513.03123	0	0	0	0	0	3
7	8	0	0.0708354739	-127.766508	-561.973912	-3147.37304	-77.9398567	2585.39913	0	0	0	0	0	3
8	9	0	0.0809548273	-135.420392	-508.654722	-3147.37304	-77.9398567	2638.71832	0	0	0	0	0	3
9	9	0	0.0910741807	-139.903387	-467.682352	-3147.37304	-77.9398567	2679.69069	0	0	0	0	0	3
10	10	0	0.101193534	-143.567878	-435.270904	-3147.37304	-77.9398567	2712.10214	0	0	0	0	0	3
11	11	0	0.111312887	-143.764057	-408.770282	-3147.37304	-77.9398567	2738.60276	0	0	0	0	0	3
12	11	0	0.121432241	-144.216135	-386.724103	-3147.37304	-77.9398567	2760.64894	0	0	0	0	0	3
13	12	0	0.131551594	-143.795929	-368.03732	-3147.37304	-77.9398567	2779.33572	0	0	0	0	0	3
14	13	0	0.141670948	-139.761868	-351.731931	-3147.37304	-77.9398567	2795.64111	0	0	0	0	0	3
15	13	0	0.151790301	-140.822642	-337.671312	-3147.37304	-77.9398567	2809.70173	0	0	0	0	0	3
16	14	0	0.161909655	-141.025009	-325.380918	-3147.37304	-77.9398567	2821.99212	0	0	0	0	0	3
17	15	0	0.172029008	-137.835786	-314.348851	-3147.37304	-77.9398567	2833.02419	0	0	0	0	0	3
18	15	0	0.182148361	-137.520885	-304.525075	-3147.37304	-77.9398567	2842.84797	0	0	0	0	0	3
19	16	0	0.192267715	-135.03827	-295.604717	-3147.37304	-77.9398567	2851.76832	0	0	0	0	0	3
