Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0118241841	2405.38035	2405.38035	2405.38035	2405.38035	0	0	0	0	0	0	3
2	3	0	0.0236483682	423.608434	1414.49439	423.608434	2405.38035	990.88596	0	0	0	0	0	3
3	3	0	0.0354725523	218.503843	1015.83088	218.503843	2405.38035	1389.54948	0	0	0	0	0	3
4	4	0	0.0472967364	127.006738	793.624842	127.006738	2405.38035	1611.75551	0	0	0	0	0	3
5	4	0	0.0591209205	146.917156	664.283305	127.006738	2405.38035	1741.09705	0	0	0	0	0	3
6	4	0	0.0709451046	121.567742	573.830711	121.567742	2405.38035	1831.54964	0	0	0	0	0	3
7	5	0	0.0827692887	136.206406	511.312953	121.567742	2405.38035	1894.0674	0	0	0	0	0	3
8	5	0	0.0945934728	115.14996	461.792579	115.14996	2405.38035	1943.58777	0	0	0	0	0	3
9	6	0	0.106417657	124.848959	424.354399	115.14996	2405.38035	1981.02595	0	0	0	0	0	3
10	6	0	0.118241841	106.744369	392.593396	106.744369	2405.38035	2012.78696	0	0	0	0	0	3
11	6	0	0.130066025	113.086566	367.183684	106.744369	2405.38035	2038.19667	0	0	0	0	0	3
12	7	0	0.141890209	100.86318	344.990309	100.86318	2405.38035	2060.39004	0	0	0	0	0	3
13	7	0	0.153714393	107.361682	326.711184	100.86318	2405.38035	2078.66917	0	0	0	0	0	3
14	8	0	0.165538577	98.3420933	310.399106	98.3420933	2405.38035	2094.98125	0	0	0	0	0	3
15	8	0	0.177362761	103.278456	296.591063	98.3420933	2405.38035	2108.78929	0	0	0	0	0	3
16	9	0	0.189186946	97.0283953	284.118396	97.0283953	2405.38035	2121.26196	0	0	0	0	0	3
17	9	0	0.20101113	99.0184059	273.230161	97.0283953	2405.38035	2132.15019	0	0	0	0	0	3
18	10	0	0.212835314	94.2505898	263.286852	94.2505898	2405.38035	2142.0935	0	0	0	0	0	3
19	10	0	0.224659498	95.55451	254.458834	94.2505898	2405.38035	2150.92152	0	0	0	0	0	3
20	11	0	0.236483682	92.953793	246.383582	92.953793	2405.38035	2158.99677	0	0	0	0	0	3
21	11	0	0.248307866	92.1976581	239.041395	92.1976581	2405.38035	2166.33896	0	0	0	0	0	3
22	12	0	0.26013205	91.1057745	232.317048	91.1057745	2405.38035	2173.06331	0	0	0	0	0	3
23	12	0	0.271956234	90.2933964	226.142107	90.2933964	2405.38035	2179.23825	0	0	0	0	0	3
24	13	0	0.283780418	89.8798959	220.464515	89.8798959	2405.38035	2184.91584	0	0	0	0	0	3
25	13	0	0.295604602	88.95011	215.203939	88.95011	2405.38035	2190.17642	0	0	0	0	0	3
26	14	0	0.307428787	88.4826181	210.330042	88.4826181	2405.38035	2195.05031	0	0	0	0	0	3
27	14	0	0.319252971	88.0377202	205.800696	88.0377202	2405.38035	2199.57966	0	0	0	0	0	3
28	15	0	0.331077155	88.1717579	201.599663	88.0377202	2405.38035	2203.78069	0	0	0	0	0	3
29	15	0	0.342901339	87.2992926	197.658271	87.2992926	2405.38035	2207.72208	0	0	0	0	0	3
30	16	0	0.354725523	86.6590871	193.958298	86.6590871	2405.38035	2211.42206	0	0	0	0	0	3
31	17	0	0.366549707	86.035075	190.476904	86.035075	2405.38035	2214.90345	0	0	0	0	0	3
32	17	0	0.378373891	85.9951227	187.211848	85.9951227	2405.38035	2218.16851	0	0	0	0	0	3
33	18	0	0.390198075	85.6867771	184.135331	85.6867771	2405.38035	2221.24502	0	0	0	0	0	3
34	18	0	0.402022259	86.040436	181.250187	85.6867771	2405.38035	2224.13017	0	0	0	0	0	3
35	19	0	0.413846443	85.6095272	178.517597	85.6095272	2405.38035	2226.86276	0	0	0	0	0	3
36	19	0	0.425670627	85.0847851	175.922241	85.0847851	2405.38035	2229.45811	0	0	0	0	0	3
37	20	0	0.437494812	84.6296227	173.454873	84.6296227	2405.38035	2231.92548	0	0	0	0	0	3
38	20	0	0.449318996	84.4358245	171.112266	84.4358245	2405.38035	2234.26809	0	0	0	0	0	3
39	21	0	0.46114318	83.9796084	168.878095	83.9796084	2405.38035	2236.50226	0	0	0	0	0	3
40	21	0	0.472967364	84.1367888	166.759563	83.9796084	2405.38035	2238.62079	0	0	0	0	0	3
41	22	0	0.484791548	84.1206015	164.743978	83.9796084	2405.38035	2240.63638	0	0	0	0	0	3
42	22	0	0.496615732	84.3701267	162.830315	83.9796084	2405.38035	2242.55004	0	0	0	0	0	3
43	23	0	0.508439916	84.276058	161.003472	83.9796084	2405.38035	2244.37688	0	0	0	0	0	3
44	23	0	0.5202641	84.312777	107.025156	83.9796084	423.608434	339.628825	0	0	0	0	0	3
45	23	0	0.532088284	84.3209062	99.1347487	83.9796084	218.503843	134.524235	0	0	0	0	0	3
46	24	0	0.543912468	84.3097586	96.013956	83.9796084	146.917156	62.9375477	0	0	0	0	0	3
47	24	0	0.555736653	84.3766755	95.0225592	83.9796084	146.917156	62.9375477	0	0	0	0	0	3
48	25	0	0.567560837	84.5158827	93.5713668	83.9796084	136.206406	52.2267979	0	0	0	0	0	3
49	25	0	0.579385021	84.4195809	92.7074561	83.9796084	136.206406	52.2267979	0	0	0	0	0	3
50	26	0	0.591209205	84.3829553	91.5022595	83.9796084	124.848959	40.8693506	0	0	0	0	0	3
51	26	0	0.603033389	84.4276938	90.7877882	83.9796084	124.848959	40.8693506	0	0	0	0	0	3
52	27	0	0.614857573	84.4150901	89.8474657	83.9796084	113.086566	29.1069574	0	0	0	0	0	3
53	27	0	0.626681757	84.4345203	89.328632	83.9796084	113.086566	29.1069574	0	0	0	0	0	3
54	27	0	0.638505941	84.2765092	88.6586307	83.9796084	107.361682	23.3820735	0	0	0	0	0	3
55	28	0	0.650330125	84.6675654	88.2819885	83.9796084	107.361682	23.3820735	0	0	0	0	0	3
56	28	0	0.662154309	84.8218018	87.7578052	83.9796084	103.278456	19.2988474	0	0	0	0	0	3
57	29	0	0.673978493	84.8481567	87.4439927	83.9796084	103.278456	19.2988474	0	0	0	0	0	3
58	29	0	0.685802678	84.8774318	87.0160619	83.9796084	99.0184059	15.0387975	0	0	0	0	0	3
59	30	0	0.697626862	84.8748078	86.7334204	83.9796084	99.0184059	15.0387975	0	0	0	0	0	3
60	30	0	0.709451046	84.8899701	86.4048521	83.9796084	95.55451	11.5749016	0	0	0	0	0	3
61	31	0	0.72127523	84.7054493	86.1828721	83.9796084	95.55451	11.5749016	0	0	0	0	0	3
62	31	0	0.733099414	84.7082437	85.9306333	83.9796084	92.953793	8.97418465	0	0	0	0	0	3
63	31	0	0.744923598	84.4268211	85.7323317	83.9796084	92.1976581	8.21804968	0	0	0	0	0	3
64	32	0	0.756747782	84.5061232	85.5534588	83.9796084	91.1057745	7.12616616	0	0	0	0	0	3
65	32	0	0.768571966	84.4104902	85.3977545	83.9796084	90.2933964	6.31378804	0	0	0	0	0	3
66	33	0	0.78039615	84.4820536	85.262607	83.9796084	89.8798959	5.90028752	0	0	0	0	0	3
67	33	0	0.792220334	84.4716746	85.1368344	83.9796084	88.95011	4.97050159	0	0	0	0	0	3
68	34	0	0.804044519	84.5234354	85.0338885	83.9796084	88.4826181	4.50300972	0	0	0	0	0	3
